table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HPG_financial_statements_2017_separate|table_3,HPG_financial_statements_2017_separate,HPG,2017,separate,VND,0,0,Tài sản dài hạn(\( 200 = 210 + 220 + 230 + 240 + 250 + 260 \)),column_1,Tài sản dài hạn(\( 200 = 210 + 220 + 230 + 240 + 250 + 260 \)),,,False,False
HPG_financial_statements_2017_separate|table_3,HPG_financial_statements_2017_separate,HPG,2017,separate,VND,0,1,Tài sản dài hạn(\( 200 = 210 + 220 + 230 + 240 + 250 + 260 \)),Mã số,200,200.0,200.0,False,False
HPG_financial_statements_2017_separate|table_3,HPG_financial_statements_2017_separate,HPG,2017,separate,VND,0,2,Tài sản dài hạn(\( 200 = 210 + 220 + 230 + 240 + 250 + 260 \)),Thuyết minh,,,,False,True
HPG_financial_statements_2017_separate|table_3,HPG_financial_statements_2017_separate,HPG,2017,separate,VND,0,3,Tài sản dài hạn(\( 200 = 210 + 220 + 230 + 240 + 250 + 260 \)),31/12/2017 VND,26.349.038.467.430,26349038467430.0,26349038467430.0,False,False
HPG_financial_statements_2017_separate|table_3,HPG_financial_statements_2017_separate,HPG,2017,separate,VND,0,4,Tài sản dài hạn(\( 200 = 210 + 220 + 230 + 240 + 250 + 260 \)),1/1/2017 VND,11.505.634.424.585,11505634424585.0,11505634424585.0,False,False
HPG_financial_statements_2017_separate|table_3,HPG_financial_statements_2017_separate,HPG,2017,separate,VND,1,0,Các khoản phải thu dài hạn,column_1,Các khoản phải thu dài hạn,,,False,False
HPG_financial_statements_2017_separate|table_3,HPG_financial_statements_2017_separate,HPG,2017,separate,VND,1,1,Các khoản phải thu dài hạn,Mã số,210,210.0,210.0,False,False
HPG_financial_statements_2017_separate|table_3,HPG_financial_statements_2017_separate,HPG,2017,separate,VND,1,2,Các khoản phải thu dài hạn,Thuyết minh,,,,False,True
HPG_financial_statements_2017_separate|table_3,HPG_financial_statements_2017_separate,HPG,2017,separate,VND,1,3,Các khoản phải thu dài hạn,31/12/2017 VND,4.099.000.000,4099000000.0,4099000000.0,False,False
HPG_financial_statements_2017_separate|table_3,HPG_financial_statements_2017_separate,HPG,2017,separate,VND,1,4,Các khoản phải thu dài hạn,1/1/2017 VND,148.004.000.000,148004000000.0,148004000000.0,False,False
HPG_financial_statements_2017_separate|table_3,HPG_financial_statements_2017_separate,HPG,2017,separate,VND,2,0,Phải thu về cho vay dài hạn,column_1,Phải thu về cho vay dài hạn,,,False,False
HPG_financial_statements_2017_separate|table_3,HPG_financial_statements_2017_separate,HPG,2017,separate,VND,2,1,Phải thu về cho vay dài hạn,Mã số,215,215.0,215.0,False,False
HPG_financial_statements_2017_separate|table_3,HPG_financial_statements_2017_separate,HPG,2017,separate,VND,2,2,Phải thu về cho vay dài hạn,Thuyết minh,,,,False,True
HPG_financial_statements_2017_separate|table_3,HPG_financial_statements_2017_separate,HPG,2017,separate,VND,2,3,Phải thu về cho vay dài hạn,31/12/2017 VND,-,0.0,0.0,True,False
HPG_financial_statements_2017_separate|table_3,HPG_financial_statements_2017_separate,HPG,2017,separate,VND,2,4,Phải thu về cho vay dài hạn,1/1/2017 VND,148.000.000.000,148000000000.0,148000000000.0,False,False
HPG_financial_statements_2017_separate|table_3,HPG_financial_statements_2017_separate,HPG,2017,separate,VND,3,0,Phải thu dài hạn khác,column_1,Phải thu dài hạn khác,,,False,False
HPG_financial_statements_2017_separate|table_3,HPG_financial_statements_2017_separate,HPG,2017,separate,VND,3,1,Phải thu dài hạn khác,Mã số,216,216.0,216.0,False,False
HPG_financial_statements_2017_separate|table_3,HPG_financial_statements_2017_separate,HPG,2017,separate,VND,3,2,Phải thu dài hạn khác,Thuyết minh,,,,False,True
HPG_financial_statements_2017_separate|table_3,HPG_financial_statements_2017_separate,HPG,2017,separate,VND,3,3,Phải thu dài hạn khác,31/12/2017 VND,4.099.000.000,4099000000.0,4099000000.0,False,False
HPG_financial_statements_2017_separate|table_3,HPG_financial_statements_2017_separate,HPG,2017,separate,VND,3,4,Phải thu dài hạn khác,1/1/2017 VND,4.000.000,4000000.0,4000000.0,False,False
HPG_financial_statements_2017_separate|table_3,HPG_financial_statements_2017_separate,HPG,2017,separate,VND,4,0,Tài sản cố định,column_1,Tài sản cố định,,,False,False
HPG_financial_statements_2017_separate|table_3,HPG_financial_statements_2017_separate,HPG,2017,separate,VND,4,1,Tài sản cố định,Mã số,220,220.0,220.0,False,False
HPG_financial_statements_2017_separate|table_3,HPG_financial_statements_2017_separate,HPG,2017,separate,VND,4,2,Tài sản cố định,Thuyết minh,,,,False,True
HPG_financial_statements_2017_separate|table_3,HPG_financial_statements_2017_separate,HPG,2017,separate,VND,4,3,Tài sản cố định,31/12/2017 VND,55.483.372.004,55483372004.0,55483372004.0,False,False
