table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VJC_financial_statements_2024_separate|table_25,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,0,0,Ngắn hạn,column_1,Ngắn hạn,,,False,False
VJC_financial_statements_2024_separate|table_25,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,0,1,Ngắn hạn,31/12/2024VND,199.973.081.166,199973081166.0,199973081166.0,False,False
VJC_financial_statements_2024_separate|table_25,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,0,2,Ngắn hạn,01/01/2024VND,138.358.270.048,138358270048.0,138358270048.0,False,False
VJC_financial_statements_2024_separate|table_25,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,1,0,"Công cụ, dụng cụ",column_1,"Công cụ, dụng cụ",,,False,False
VJC_financial_statements_2024_separate|table_25,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,1,1,"Công cụ, dụng cụ",31/12/2024VND,114.424.082.292,114424082292.0,114424082292.0,False,False
VJC_financial_statements_2024_separate|table_25,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,1,2,"Công cụ, dụng cụ",01/01/2024VND,100.470.111.960,100470111960.0,100470111960.0,False,False
VJC_financial_statements_2024_separate|table_25,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,2,0,Phí bản quyền phần mềm,column_1,Phí bản quyền phần mềm,,,False,False
VJC_financial_statements_2024_separate|table_25,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,2,1,Phí bản quyền phần mềm,31/12/2024VND,33.921.569.165,33921569165.0,33921569165.0,False,False
VJC_financial_statements_2024_separate|table_25,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,2,2,Phí bản quyền phần mềm,01/01/2024VND,21.819.620.173,21819620173.0,21819620173.0,False,False
VJC_financial_statements_2024_separate|table_25,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,3,0,Chi phí trả trước chờ phân bổ khác,column_1,Chi phí trả trước chờ phân bổ khác,,,False,False
VJC_financial_statements_2024_separate|table_25,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,3,1,Chi phí trả trước chờ phân bổ khác,31/12/2024VND,51.627.429.709,51627429709.0,51627429709.0,False,False
VJC_financial_statements_2024_separate|table_25,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,3,2,Chi phí trả trước chờ phân bổ khác,01/01/2024VND,16.068.537.915,16068537915.0,16068537915.0,False,False
VJC_financial_statements_2024_separate|table_25,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,4,0,Dải hạn,column_1,Dải hạn,,,False,False
VJC_financial_statements_2024_separate|table_25,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,4,1,Dải hạn,31/12/2024VND,9.784.692.781.149,9784692781149.0,9784692781149.0,False,False
