table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
IJC_financial_statements_2020_consolidated|table_72,IJC_financial_statements_2020_consolidated,IJC,2020,consolidated,UNKNOWN,0,0,Công ty Liên doanh TNHH Khu Công nghiệp Việt Nam - SingaporeNhận chuyển nhượng quyền sử dụng đất,column_1,Công ty Liên doanh TNHH Khu Công nghiệp Việt Nam - SingaporeNhận chuyển nhượng quyền sử dụng đất,,,False,False
IJC_financial_statements_2020_consolidated|table_72,IJC_financial_statements_2020_consolidated,IJC,2020,consolidated,UNKNOWN,0,1,Công ty Liên doanh TNHH Khu Công nghiệp Việt Nam - SingaporeNhận chuyển nhượng quyền sử dụng đất,Năm nay,38.092.629.860,38092629860.0,38092629860.0,False,False
IJC_financial_statements_2020_consolidated|table_72,IJC_financial_statements_2020_consolidated,IJC,2020,consolidated,UNKNOWN,0,2,Công ty Liên doanh TNHH Khu Công nghiệp Việt Nam - SingaporeNhận chuyển nhượng quyền sử dụng đất,Năm trước,43.118.071.736,43118071736.0,43118071736.0,False,False
IJC_financial_statements_2020_consolidated|table_72,IJC_financial_statements_2020_consolidated,IJC,2020,consolidated,UNKNOWN,1,0,Công ty Cổ phần Công nghệ & Truyền thông Việt NamMua hàngThi công hạ tầngChi phí dịch vụMua tài sản,column_1,Công ty Cổ phần Công nghệ & Truyền thông Việt NamMua hàngThi công hạ tầngChi phí dịch vụMua tài sản,,,False,False
IJC_financial_statements_2020_consolidated|table_72,IJC_financial_statements_2020_consolidated,IJC,2020,consolidated,UNKNOWN,1,1,Công ty Cổ phần Công nghệ & Truyền thông Việt NamMua hàngThi công hạ tầngChi phí dịch vụMua tài sản,Năm nay,1.990.380.9855.789.055.6743.135.694.980273.924.000,1.9903809855789057e+38,1.9903809855789057e+38,False,False
IJC_financial_statements_2020_consolidated|table_72,IJC_financial_statements_2020_consolidated,IJC,2020,consolidated,UNKNOWN,1,2,Công ty Cổ phần Công nghệ & Truyền thông Việt NamMua hàngThi công hạ tầngChi phí dịch vụMua tài sản,Năm trước,1.793.553.38324.323.776.2334.090.389.550-,,,False,False
IJC_financial_statements_2020_consolidated|table_72,IJC_financial_statements_2020_consolidated,IJC,2020,consolidated,UNKNOWN,2,0,Công ty Cổ phần Xây dựng và Giao thông Bình DươngThi công hạ tầngGiảm giá trị thi công dự án nhà ở an sinh xã hội,column_1,Công ty Cổ phần Xây dựng và Giao thông Bình DươngThi công hạ tầngGiảm giá trị thi công dự án nhà ở an sinh xã hội,,,False,False
IJC_financial_statements_2020_consolidated|table_72,IJC_financial_statements_2020_consolidated,IJC,2020,consolidated,UNKNOWN,2,1,Công ty Cổ phần Xây dựng và Giao thông Bình DươngThi công hạ tầngGiảm giá trị thi công dự án nhà ở an sinh xã hội,Năm nay,120.767.7935.129.414.412,1.2076779351294144e+18,1.2076779351294144e+18,False,False
IJC_financial_statements_2020_consolidated|table_72,IJC_financial_statements_2020_consolidated,IJC,2020,consolidated,UNKNOWN,2,2,Công ty Cổ phần Xây dựng và Giao thông Bình DươngThi công hạ tầngGiảm giá trị thi công dự án nhà ở an sinh xã hội,Năm trước,2.195.778.055-,,,False,False
IJC_financial_statements_2020_consolidated|table_72,IJC_financial_statements_2020_consolidated,IJC,2020,consolidated,UNKNOWN,3,0,Trường Đại học Quốc tế Miền ĐôngMua dịch vụ,column_1,Trường Đại học Quốc tế Miền ĐôngMua dịch vụ,,,False,False
IJC_financial_statements_2020_consolidated|table_72,IJC_financial_statements_2020_consolidated,IJC,2020,consolidated,UNKNOWN,3,1,Trường Đại học Quốc tế Miền ĐôngMua dịch vụ,Năm nay,-,0.0,0.0,True,False
IJC_financial_statements_2020_consolidated|table_72,IJC_financial_statements_2020_consolidated,IJC,2020,consolidated,UNKNOWN,3,2,Trường Đại học Quốc tế Miền ĐôngMua dịch vụ,Năm trước,-,0.0,0.0,True,False
IJC_financial_statements_2020_consolidated|table_72,IJC_financial_statements_2020_consolidated,IJC,2020,consolidated,UNKNOWN,4,0,"Công ty Cổ phần Phát triển Hạ tầng Kỹ thuật Becamex Bình PhướcỨng tiền mua quyền sử dụng đất lô TDC-18, TDC-35 theo hợp đồng 29/HĐKT/2017",column_1,"Công ty Cổ phần Phát triển Hạ tầng Kỹ thuật Becamex Bình PhướcỨng tiền mua quyền sử dụng đất lô TDC-18, TDC-35 theo hợp đồng 29/HĐKT/2017",,,False,False
IJC_financial_statements_2020_consolidated|table_72,IJC_financial_statements_2020_consolidated,IJC,2020,consolidated,UNKNOWN,4,1,"Công ty Cổ phần Phát triển Hạ tầng Kỹ thuật Becamex Bình PhướcỨng tiền mua quyền sử dụng đất lô TDC-18, TDC-35 theo hợp đồng 29/HĐKT/2017",Năm nay,-,0.0,0.0,True,False
IJC_financial_statements_2020_consolidated|table_72,IJC_financial_statements_2020_consolidated,IJC,2020,consolidated,UNKNOWN,4,2,"Công ty Cổ phần Phát triển Hạ tầng Kỹ thuật Becamex Bình PhướcỨng tiền mua quyền sử dụng đất lô TDC-18, TDC-35 theo hợp đồng 29/HĐKT/2017",Năm trước,40.156.025.000,40156025000.0,40156025000.0,False,False
IJC_financial_statements_2020_consolidated|table_72,IJC_financial_statements_2020_consolidated,IJC,2020,consolidated,UNKNOWN,5,0,Công ty Cổ phần Nước – Môi trường Bình DươngCung cấp dịch vụ,column_1,Công ty Cổ phần Nước – Môi trường Bình DươngCung cấp dịch vụ,,,False,False
IJC_financial_statements_2020_consolidated|table_72,IJC_financial_statements_2020_consolidated,IJC,2020,consolidated,UNKNOWN,5,1,Công ty Cổ phần Nước – Môi trường Bình DươngCung cấp dịch vụ,Năm nay,1.841.456.673,1841456673.0,1841456673.0,False,False
IJC_financial_statements_2020_consolidated|table_72,IJC_financial_statements_2020_consolidated,IJC,2020,consolidated,UNKNOWN,5,2,Công ty Cổ phần Nước – Môi trường Bình DươngCung cấp dịch vụ,Năm trước,315.610.368,315610368.0,315610368.0,False,False
