table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
MPC_financial_statements_2016_separate|table_47,MPC_financial_statements_2016_separate,MPC,2016,separate,VND,0,0,Chi phí lãi vay,column_1,Chi phí lãi vay,,,False,False
MPC_financial_statements_2016_separate|table_47,MPC_financial_statements_2016_separate,MPC,2016,separate,VND,0,1,Chi phí lãi vay,2016VND,147.510.699.614,147510699614.0,147510699614.0,False,False
MPC_financial_statements_2016_separate|table_47,MPC_financial_statements_2016_separate,MPC,2016,separate,VND,0,2,Chi phí lãi vay,2015VND,139.642.284.396,139642284396.0,139642284396.0,False,False
MPC_financial_statements_2016_separate|table_47,MPC_financial_statements_2016_separate,MPC,2016,separate,VND,1,0,Dự phòng giảm giá đầu tư,column_1,Dự phòng giảm giá đầu tư,,,False,False
MPC_financial_statements_2016_separate|table_47,MPC_financial_statements_2016_separate,MPC,2016,separate,VND,1,1,Dự phòng giảm giá đầu tư,2016VND,68.723.178.527,68723178527.0,68723178527.0,False,False
MPC_financial_statements_2016_separate|table_47,MPC_financial_statements_2016_separate,MPC,2016,separate,VND,1,2,Dự phòng giảm giá đầu tư,2015VND,82.578.499.893,82578499893.0,82578499893.0,False,False
MPC_financial_statements_2016_separate|table_47,MPC_financial_statements_2016_separate,MPC,2016,separate,VND,2,0,Lỗ chênh lệch tỷ giá,column_1,Lỗ chênh lệch tỷ giá,,,False,False
MPC_financial_statements_2016_separate|table_47,MPC_financial_statements_2016_separate,MPC,2016,separate,VND,2,1,Lỗ chênh lệch tỷ giá,2016VND,56.288.599.884,56288599884.0,56288599884.0,False,False
MPC_financial_statements_2016_separate|table_47,MPC_financial_statements_2016_separate,MPC,2016,separate,VND,2,2,Lỗ chênh lệch tỷ giá,2015VND,134.974.168.258,134974168258.0,134974168258.0,False,False
MPC_financial_statements_2016_separate|table_47,MPC_financial_statements_2016_separate,MPC,2016,separate,VND,3,0,Chi phí phát hành trái phiếu,column_1,Chi phí phát hành trái phiếu,,,False,False
MPC_financial_statements_2016_separate|table_47,MPC_financial_statements_2016_separate,MPC,2016,separate,VND,3,1,Chi phí phát hành trái phiếu,2016VND,5.000.000.004,5000000004.0,5000000004.0,False,False
MPC_financial_statements_2016_separate|table_47,MPC_financial_statements_2016_separate,MPC,2016,separate,VND,3,2,Chi phí phát hành trái phiếu,2015VND,2.916.666.669,2916666669.0,2916666669.0,False,False
MPC_financial_statements_2016_separate|table_47,MPC_financial_statements_2016_separate,MPC,2016,separate,VND,4,0,Dự phòng giảm giá chứng khoán kinh doanh,column_1,Dự phòng giảm giá chứng khoán kinh doanh,,,False,False
MPC_financial_statements_2016_separate|table_47,MPC_financial_statements_2016_separate,MPC,2016,separate,VND,4,1,Dự phòng giảm giá chứng khoán kinh doanh,2016VND,1.666.641.535,1666641535.0,1666641535.0,False,False
MPC_financial_statements_2016_separate|table_47,MPC_financial_statements_2016_separate,MPC,2016,separate,VND,4,2,Dự phòng giảm giá chứng khoán kinh doanh,2015VND,-,0.0,0.0,True,False
MPC_financial_statements_2016_separate|table_47,MPC_financial_statements_2016_separate,MPC,2016,separate,VND,5,0,Lỗ từ giải thể công ty con,column_1,Lỗ từ giải thể công ty con,,,False,False
MPC_financial_statements_2016_separate|table_47,MPC_financial_statements_2016_separate,MPC,2016,separate,VND,5,1,Lỗ từ giải thể công ty con,2016VND,-,0.0,0.0,True,False
MPC_financial_statements_2016_separate|table_47,MPC_financial_statements_2016_separate,MPC,2016,separate,VND,5,2,Lỗ từ giải thể công ty con,2015VND,212.507.759,212507759.0,212507759.0,False,False
MPC_financial_statements_2016_separate|table_47,MPC_financial_statements_2016_separate,MPC,2016,separate,VND,6,0,Chi phí tài chính khác,column_1,Chi phí tài chính khác,,,False,False
MPC_financial_statements_2016_separate|table_47,MPC_financial_statements_2016_separate,MPC,2016,separate,VND,6,1,Chi phí tài chính khác,2016VND,20.346.477,20346477.0,20346477.0,False,False
MPC_financial_statements_2016_separate|table_47,MPC_financial_statements_2016_separate,MPC,2016,separate,VND,6,2,Chi phí tài chính khác,2015VND,23.474.720,23474720.0,23474720.0,False,False
MPC_financial_statements_2016_separate|table_47,MPC_financial_statements_2016_separate,MPC,2016,separate,VND,7,0,,column_1,,,,False,True
MPC_financial_statements_2016_separate|table_47,MPC_financial_statements_2016_separate,MPC,2016,separate,VND,7,1,,2016VND,279.209.466.041,279209466041.0,279209466041.0,False,False
MPC_financial_statements_2016_separate|table_47,MPC_financial_statements_2016_separate,MPC,2016,separate,VND,7,2,,2015VND,360.347.601.695,360347601695.0,360347601695.0,False,False
