table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HDB_financial_statements_2018_consolidated|table_47,HDB_financial_statements_2018_consolidated,HDB,2018,consolidated,MILLION_VND,0,0,Nợ đủ tiêu chuẩn,Phân loại,Nợ đủ tiêu chuẩn,,,False,False
HDB_financial_statements_2018_consolidated|table_47,HDB_financial_statements_2018_consolidated,HDB,2018,consolidated,MILLION_VND,0,1,Nợ đủ tiêu chuẩn,Dự nợ cho vay Triệu đồng,117.912.672,117912672.0,117912672000000.0,False,False
HDB_financial_statements_2018_consolidated|table_47,HDB_financial_statements_2018_consolidated,HDB,2018,consolidated,MILLION_VND,0,2,Nợ đủ tiêu chuẩn,Dự phòng cụ thể Triệu đồng,-,0.0,0.0,True,False
HDB_financial_statements_2018_consolidated|table_47,HDB_financial_statements_2018_consolidated,HDB,2018,consolidated,MILLION_VND,0,3,Nợ đủ tiêu chuẩn,Dự phòng chung Triệu đồng,884.345,884345.0,884345000000.0,False,False
HDB_financial_statements_2018_consolidated|table_47,HDB_financial_statements_2018_consolidated,HDB,2018,consolidated,MILLION_VND,0,4,Nợ đủ tiêu chuẩn,Tổng số dự phòng Triệu đồng,884.345,884345.0,884345000000.0,False,False
HDB_financial_statements_2018_consolidated|table_47,HDB_financial_statements_2018_consolidated,HDB,2018,consolidated,MILLION_VND,1,0,Nợ cần chú ý,Phân loại,Nợ cần chú ý,,,False,False
HDB_financial_statements_2018_consolidated|table_47,HDB_financial_statements_2018_consolidated,HDB,2018,consolidated,MILLION_VND,1,1,Nợ cần chú ý,Dự nợ cho vay Triệu đồng,1.654.802,1654802.0,1654802000000.0,False,False
HDB_financial_statements_2018_consolidated|table_47,HDB_financial_statements_2018_consolidated,HDB,2018,consolidated,MILLION_VND,1,2,Nợ cần chú ý,Dự phòng cụ thể Triệu đồng,32.014,32014.0,32014000000.0,False,False
HDB_financial_statements_2018_consolidated|table_47,HDB_financial_statements_2018_consolidated,HDB,2018,consolidated,MILLION_VND,1,3,Nợ cần chú ý,Dự phòng chung Triệu đồng,12.411,12411.0,12411000000.0,False,False
HDB_financial_statements_2018_consolidated|table_47,HDB_financial_statements_2018_consolidated,HDB,2018,consolidated,MILLION_VND,1,4,Nợ cần chú ý,Tổng số dự phòng Triệu đồng,44.425,44425.0,44425000000.0,False,False
HDB_financial_statements_2018_consolidated|table_47,HDB_financial_statements_2018_consolidated,HDB,2018,consolidated,MILLION_VND,2,0,Nợ dưới tiêu chuẩn,Phân loại,Nợ dưới tiêu chuẩn,,,False,False
HDB_financial_statements_2018_consolidated|table_47,HDB_financial_statements_2018_consolidated,HDB,2018,consolidated,MILLION_VND,2,1,Nợ dưới tiêu chuẩn,Dự nợ cho vay Triệu đồng,537.303,537303.0,537303000000.0,False,False
HDB_financial_statements_2018_consolidated|table_47,HDB_financial_statements_2018_consolidated,HDB,2018,consolidated,MILLION_VND,2,2,Nợ dưới tiêu chuẩn,Dự phòng cụ thể Triệu đồng,62.829,62829.0,62829000000.0,False,False
HDB_financial_statements_2018_consolidated|table_47,HDB_financial_statements_2018_consolidated,HDB,2018,consolidated,MILLION_VND,2,3,Nợ dưới tiêu chuẩn,Dự phòng chung Triệu đồng,4.030,4030.0,4030000000.0,False,False
HDB_financial_statements_2018_consolidated|table_47,HDB_financial_statements_2018_consolidated,HDB,2018,consolidated,MILLION_VND,2,4,Nợ dưới tiêu chuẩn,Tổng số dự phòng Triệu đồng,66.859,66859.0,66859000000.0,False,False
HDB_financial_statements_2018_consolidated|table_47,HDB_financial_statements_2018_consolidated,HDB,2018,consolidated,MILLION_VND,3,0,Nợ nghi ngờ,Phân loại,Nợ nghi ngờ,,,False,False
HDB_financial_statements_2018_consolidated|table_47,HDB_financial_statements_2018_consolidated,HDB,2018,consolidated,MILLION_VND,3,1,Nợ nghi ngờ,Dự nợ cho vay Triệu đồng,633.608,633608.0,633608000000.0,False,False
HDB_financial_statements_2018_consolidated|table_47,HDB_financial_statements_2018_consolidated,HDB,2018,consolidated,MILLION_VND,3,2,Nợ nghi ngờ,Dự phòng cụ thể Triệu đồng,192.192,192192.0,192192000000.0,False,False
HDB_financial_statements_2018_consolidated|table_47,HDB_financial_statements_2018_consolidated,HDB,2018,consolidated,MILLION_VND,3,3,Nợ nghi ngờ,Dự phòng chung Triệu đồng,4.752,4752.0,4752000000.0,False,False
HDB_financial_statements_2018_consolidated|table_47,HDB_financial_statements_2018_consolidated,HDB,2018,consolidated,MILLION_VND,3,4,Nợ nghi ngờ,Tổng số dự phòng Triệu đồng,196.944,196944.0,196944000000.0,False,False
