table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HBC_financial_statements_2019_separate|table_14,HBC_financial_statements_2019_separate,HBC,2019,separate,VND,0,0,Đầu tư vào các công ty con(Thuyết minh số 5.2.1),column_1,Đầu tư vào các công ty con(Thuyết minh số 5.2.1),,,False,False
HBC_financial_statements_2019_separate|table_14,HBC_financial_statements_2019_separate,HBC,2019,separate,VND,0,1,Đầu tư vào các công ty con(Thuyết minh số 5.2.1),Số cuối năm,735.375.439.051,735375439051.0,735375439051.0,False,False
HBC_financial_statements_2019_separate|table_14,HBC_financial_statements_2019_separate,HBC,2019,separate,VND,0,2,Đầu tư vào các công ty con(Thuyết minh số 5.2.1),VND Số đầu năm,570.375.439.051,570375439051.0,570375439051.0,False,False
HBC_financial_statements_2019_separate|table_14,HBC_financial_statements_2019_separate,HBC,2019,separate,VND,1,0,Đầu tư vào các công ty liên kết(Thuyết minh số 5.2.2),column_1,Đầu tư vào các công ty liên kết(Thuyết minh số 5.2.2),,,False,False
HBC_financial_statements_2019_separate|table_14,HBC_financial_statements_2019_separate,HBC,2019,separate,VND,1,1,Đầu tư vào các công ty liên kết(Thuyết minh số 5.2.2),Số cuối năm,134.980.020.000,134980020000.0,134980020000.0,False,False
HBC_financial_statements_2019_separate|table_14,HBC_financial_statements_2019_separate,HBC,2019,separate,VND,1,2,Đầu tư vào các công ty liên kết(Thuyết minh số 5.2.2),VND Số đầu năm,86.080.020.000,86080020000.0,86080020000.0,False,False
HBC_financial_statements_2019_separate|table_14,HBC_financial_statements_2019_separate,HBC,2019,separate,VND,2,0,Đầu tư góp vốn vào các đơn vị khác(Thuyết minh số 5.2.3),column_1,Đầu tư góp vốn vào các đơn vị khác(Thuyết minh số 5.2.3),,,False,False
HBC_financial_statements_2019_separate|table_14,HBC_financial_statements_2019_separate,HBC,2019,separate,VND,2,1,Đầu tư góp vốn vào các đơn vị khác(Thuyết minh số 5.2.3),Số cuối năm,39.227.400.000,39227400000.0,39227400000.0,False,False
HBC_financial_statements_2019_separate|table_14,HBC_financial_statements_2019_separate,HBC,2019,separate,VND,2,2,Đầu tư góp vốn vào các đơn vị khác(Thuyết minh số 5.2.3),VND Số đầu năm,39.227.400.000,39227400000.0,39227400000.0,False,False
HBC_financial_statements_2019_separate|table_14,HBC_financial_statements_2019_separate,HBC,2019,separate,VND,3,0,TỔNG CỘNG,column_1,TỔNG CỘNG,,,False,False
HBC_financial_statements_2019_separate|table_14,HBC_financial_statements_2019_separate,HBC,2019,separate,VND,3,1,TỔNG CỘNG,Số cuối năm,909.582.859.051,909582859051.0,909582859051.0,False,False
HBC_financial_statements_2019_separate|table_14,HBC_financial_statements_2019_separate,HBC,2019,separate,VND,3,2,TỔNG CỘNG,VND Số đầu năm,695.682.859.051,695682859051.0,695682859051.0,False,False
HBC_financial_statements_2019_separate|table_14,HBC_financial_statements_2019_separate,HBC,2019,separate,VND,4,0,Dự phòng đầu tư tài chính dài hạn,column_1,Dự phòng đầu tư tài chính dài hạn,,,False,False
HBC_financial_statements_2019_separate|table_14,HBC_financial_statements_2019_separate,HBC,2019,separate,VND,4,1,Dự phòng đầu tư tài chính dài hạn,Số cuối năm,(181.246.265.234),-181246265234.0,-181246265234.0,False,False
HBC_financial_statements_2019_separate|table_14,HBC_financial_statements_2019_separate,HBC,2019,separate,VND,4,2,Dự phòng đầu tư tài chính dài hạn,VND Số đầu năm,(150.567.537.051),-150567537051.0,-150567537051.0,False,False
HBC_financial_statements_2019_separate|table_14,HBC_financial_statements_2019_separate,HBC,2019,separate,VND,5,0,Trong đó:Dự phòng đầu tư vào các công ty con,column_1,Trong đó:Dự phòng đầu tư vào các công ty con,,,False,False
HBC_financial_statements_2019_separate|table_14,HBC_financial_statements_2019_separate,HBC,2019,separate,VND,5,1,Trong đó:Dự phòng đầu tư vào các công ty con,Số cuối năm,(149.040.332.756),-149040332756.0,-149040332756.0,False,False
HBC_financial_statements_2019_separate|table_14,HBC_financial_statements_2019_separate,HBC,2019,separate,VND,5,2,Trong đó:Dự phòng đầu tư vào các công ty con,VND Số đầu năm,(124.165.337.452),-124165337452.0,-124165337452.0,False,False
HBC_financial_statements_2019_separate|table_14,HBC_financial_statements_2019_separate,HBC,2019,separate,VND,6,0,Dự phòng đầu tư vào các công ty liên kết,column_1,Dự phòng đầu tư vào các công ty liên kết,,,False,False
