table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
SSI_financial_statements_2016_separate|table_19,SSI_financial_statements_2016_separate,SSI,2016,separate,UNKNOWN,0,0,CHỈ TIÊU,CHỈ TIÊU,CHỈ TIÊU,,,False,False
SSI_financial_statements_2016_separate|table_19,SSI_financial_statements_2016_separate,SSI,2016,separate,UNKNOWN,0,1,CHỈ TIÊU,Thuyết minh,Thuyết minh,,,False,False
SSI_financial_statements_2016_separate|table_19,SSI_financial_statements_2016_separate,SSI,2016,separate,UNKNOWN,0,2,CHỈ TIÊU,Số dư đầu năm | Ngày 01/01/2015,VND,,,False,False
SSI_financial_statements_2016_separate|table_19,SSI_financial_statements_2016_separate,SSI,2016,separate,UNKNOWN,0,3,CHỈ TIÊU,Số dư đầu năm | Ngày 01/01/2016,VND,,,False,False
SSI_financial_statements_2016_separate|table_19,SSI_financial_statements_2016_separate,SSI,2016,separate,UNKNOWN,0,4,CHỈ TIÊU,Số tăng/giảm | Năm trước | Tăng,VND,,,False,False
SSI_financial_statements_2016_separate|table_19,SSI_financial_statements_2016_separate,SSI,2016,separate,UNKNOWN,0,5,CHỈ TIÊU,Số tăng/giảm | Năm trước | Giảm,VND,,,False,False
SSI_financial_statements_2016_separate|table_19,SSI_financial_statements_2016_separate,SSI,2016,separate,UNKNOWN,0,6,CHỈ TIÊU,Số tăng/giảm | Năm nay | Tăng,VND,,,False,False
SSI_financial_statements_2016_separate|table_19,SSI_financial_statements_2016_separate,SSI,2016,separate,UNKNOWN,0,7,CHỈ TIÊU,Số tăng/giảm | Năm nay | Giảm,VND,,,False,False
SSI_financial_statements_2016_separate|table_19,SSI_financial_statements_2016_separate,SSI,2016,separate,UNKNOWN,0,8,CHỈ TIÊU,Số dư cuối năm | Ngày 31/12/2015,VND,,,False,False
SSI_financial_statements_2016_separate|table_19,SSI_financial_statements_2016_separate,SSI,2016,separate,UNKNOWN,0,9,CHỈ TIÊU,Số dư cuối năm | Ngày 31/12/2016,VND,,,False,False
