table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
PRT_financial_statements_2020_consolidated|table_8,PRT_financial_statements_2020_consolidated,PRT,2020,consolidated,VND,0,0,01,Mã số | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,01,1.0,1.0,False,False
PRT_financial_statements_2020_consolidated|table_8,PRT_financial_statements_2020_consolidated,PRT,2020,consolidated,VND,0,1,01,CHỈ TIÊU | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Lợi nhuận trước thuế,,,False,False
PRT_financial_statements_2020_consolidated|table_8,PRT_financial_statements_2020_consolidated,PRT,2020,consolidated,VND,0,2,01,Thuyết minh | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
PRT_financial_statements_2020_consolidated|table_8,PRT_financial_statements_2020_consolidated,PRT,2020,consolidated,VND,0,3,01,Năm 2020 | VND | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,447.382.663.162,447382663162.0,447382663162.0,False,False
PRT_financial_statements_2020_consolidated|table_8,PRT_financial_statements_2020_consolidated,PRT,2020,consolidated,VND,0,4,01,Năm 2019 | VND | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,415.804.532.745,415804532745.0,415804532745.0,False,False
PRT_financial_statements_2020_consolidated|table_8,PRT_financial_statements_2020_consolidated,PRT,2020,consolidated,VND,1,0,01,Mã số | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,01,1.0,1.0,False,False
PRT_financial_statements_2020_consolidated|table_8,PRT_financial_statements_2020_consolidated,PRT,2020,consolidated,VND,1,1,01,CHỈ TIÊU | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Điều chỉnh cho các khoản,,,False,False
PRT_financial_statements_2020_consolidated|table_8,PRT_financial_statements_2020_consolidated,PRT,2020,consolidated,VND,1,2,01,Thuyết minh | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
PRT_financial_statements_2020_consolidated|table_8,PRT_financial_statements_2020_consolidated,PRT,2020,consolidated,VND,1,3,01,Năm 2020 | VND | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
PRT_financial_statements_2020_consolidated|table_8,PRT_financial_statements_2020_consolidated,PRT,2020,consolidated,VND,1,4,01,Năm 2019 | VND | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
