table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,0,0,Tài sản,column_1,Tài sản,,,False,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,0,1,Tài sản,Quá hạn | Triệu VND,Tài sản,,,False,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,0,2,Tài sản,Không chịu rủi ro lãi suất do định giá lại | Triệu VND,Tài sản,,,False,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,0,3,Tài sản,Kỳ thay đổi lãi suất | Dưới 1 tháng | Triệu VND,Tài sản,,,False,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,0,4,Tài sản,Kỳ thay đổi lãi suất | Từ 1 đến 3 tháng | Triệu VND,Tài sản,,,False,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,0,5,Tài sản,Kỳ thay đổi lãi suất | Từ trên 3 tháng đến 6 tháng | Triệu VND,Tài sản,,,False,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,0,6,Tài sản,Kỳ thay đổi lãi suất | Từ trên 6 tháng đến 12 tháng | Triệu VND,Tài sản,,,False,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,0,7,Tài sản,Kỳ thay đổi lãi suất | Từ trên 1 năm đến 5 năm | Triệu VND,Tài sản,,,False,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,0,8,Tài sản,Kỳ thay đổi lãi suất | Trên 5 năm | Triệu VND,Tài sản,,,False,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,0,9,Tài sản,Tổng | Triệu VND,Tài sản,,,False,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,1,0,"Tiền mặt, vàng bạc, đá quý",column_1,"Tiền mặt, vàng bạc, đá quý",,,False,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,1,1,"Tiền mặt, vàng bạc, đá quý",Quá hạn | Triệu VND,-,0.0,0.0,True,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,1,2,"Tiền mặt, vàng bạc, đá quý",Không chịu rủi ro lãi suất do định giá lại | Triệu VND,12.357.415,12357415.0,12357415000000.0,False,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,1,3,"Tiền mặt, vàng bạc, đá quý",Kỳ thay đổi lãi suất | Dưới 1 tháng | Triệu VND,-,0.0,0.0,True,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,1,4,"Tiền mặt, vàng bạc, đá quý",Kỳ thay đổi lãi suất | Từ 1 đến 3 tháng | Triệu VND,-,0.0,0.0,True,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,1,5,"Tiền mặt, vàng bạc, đá quý",Kỳ thay đổi lãi suất | Từ trên 3 tháng đến 6 tháng | Triệu VND,-,0.0,0.0,True,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,1,6,"Tiền mặt, vàng bạc, đá quý",Kỳ thay đổi lãi suất | Từ trên 6 tháng đến 12 tháng | Triệu VND,-,0.0,0.0,True,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,1,7,"Tiền mặt, vàng bạc, đá quý",Kỳ thay đổi lãi suất | Từ trên 1 năm đến 5 năm | Triệu VND,-,0.0,0.0,True,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,1,8,"Tiền mặt, vàng bạc, đá quý",Kỳ thay đổi lãi suất | Trên 5 năm | Triệu VND,-,0.0,0.0,True,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,1,9,"Tiền mặt, vàng bạc, đá quý",Tổng | Triệu VND,12.357.415,12357415.0,12357415000000.0,False,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,2,0,Tiền gửi tại NHNN,column_1,Tiền gửi tại NHNN,,,False,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,2,1,Tiền gửi tại NHNN,Quá hạn | Triệu VND,-,0.0,0.0,True,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,2,2,Tiền gửi tại NHNN,Không chịu rủi ro lãi suất do định giá lại | Triệu VND,69.950.786,69950786.0,69950786000000.0,False,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,2,3,Tiền gửi tại NHNN,Kỳ thay đổi lãi suất | Dưới 1 tháng | Triệu VND,47.686.842,47686842.0,47686842000000.0,False,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,2,4,Tiền gửi tại NHNN,Kỳ thay đổi lãi suất | Từ 1 đến 3 tháng | Triệu VND,-,0.0,0.0,True,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,2,5,Tiền gửi tại NHNN,Kỳ thay đổi lãi suất | Từ trên 3 tháng đến 6 tháng | Triệu VND,-,0.0,0.0,True,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,2,6,Tiền gửi tại NHNN,Kỳ thay đổi lãi suất | Từ trên 6 tháng đến 12 tháng | Triệu VND,-,0.0,0.0,True,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,2,7,Tiền gửi tại NHNN,Kỳ thay đổi lãi suất | Từ trên 1 năm đến 5 năm | Triệu VND,-,0.0,0.0,True,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,2,8,Tiền gửi tại NHNN,Kỳ thay đổi lãi suất | Trên 5 năm | Triệu VND,-,0.0,0.0,True,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,2,9,Tiền gửi tại NHNN,Tổng | Triệu VND,117.637.628,117637628.0,117637628000000.0,False,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,3,0,Tiền gửi và cho vay các TCTD khác (*),column_1,Tiền gửi và cho vay các TCTD khác (*),,,False,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,3,1,Tiền gửi và cho vay các TCTD khác (*),Quá hạn | Triệu VND,-,0.0,0.0,True,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,3,2,Tiền gửi và cho vay các TCTD khác (*),Không chịu rủi ro lãi suất do định giá lại | Triệu VND,-,0.0,0.0,True,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,3,3,Tiền gửi và cho vay các TCTD khác (*),Kỳ thay đổi lãi suất | Dưới 1 tháng | Triệu VND,407.467.241,407467241.0,407467241000000.0,False,False
BID_financial_statements_2025_separate|table_86,BID_financial_statements_2025_separate,BID,2025,separate,MILLION_VND,3,4,Tiền gửi và cho vay các TCTD khác (*),Kỳ thay đổi lãi suất | Từ 1 đến 3 tháng | Triệu VND,9.860.531,9860531.0,9860531000000.0,False,False
