table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
SNZ_financial_statements_2017_separate|table_12,SNZ_financial_statements_2017_separate,SNZ,2017,separate,VND,0,0,Tiền mặt,column_1,Tiền mặt,,,False,False
SNZ_financial_statements_2017_separate|table_12,SNZ_financial_statements_2017_separate,SNZ,2017,separate,VND,0,1,Tiền mặt,Tại ngày31/12/2017VND,95.090.755,95090755.0,95090755.0,False,False
SNZ_financial_statements_2017_separate|table_12,SNZ_financial_statements_2017_separate,SNZ,2017,separate,VND,0,2,Tiền mặt,Tại ngày01/01/2017VND,149.014.629,149014629.0,149014629.0,False,False
SNZ_financial_statements_2017_separate|table_12,SNZ_financial_statements_2017_separate,SNZ,2017,separate,VND,1,0,Tiền gửi ngân hàng không kỳ hạn,column_1,Tiền gửi ngân hàng không kỳ hạn,,,False,False
SNZ_financial_statements_2017_separate|table_12,SNZ_financial_statements_2017_separate,SNZ,2017,separate,VND,1,1,Tiền gửi ngân hàng không kỳ hạn,Tại ngày31/12/2017VND,97.045.170.818,97045170818.0,97045170818.0,False,False
SNZ_financial_statements_2017_separate|table_12,SNZ_financial_statements_2017_separate,SNZ,2017,separate,VND,1,2,Tiền gửi ngân hàng không kỳ hạn,Tại ngày01/01/2017VND,57.004.883.874,57004883874.0,57004883874.0,False,False
SNZ_financial_statements_2017_separate|table_12,SNZ_financial_statements_2017_separate,SNZ,2017,separate,VND,2,0,Các khoản tương đương tiền,column_1,Các khoản tương đương tiền,,,False,False
SNZ_financial_statements_2017_separate|table_12,SNZ_financial_statements_2017_separate,SNZ,2017,separate,VND,2,1,Các khoản tương đương tiền,Tại ngày31/12/2017VND,-,0.0,0.0,True,False
SNZ_financial_statements_2017_separate|table_12,SNZ_financial_statements_2017_separate,SNZ,2017,separate,VND,2,2,Các khoản tương đương tiền,Tại ngày01/01/2017VND,120.814.000.000,120814000000.0,120814000000.0,False,False
SNZ_financial_statements_2017_separate|table_12,SNZ_financial_statements_2017_separate,SNZ,2017,separate,VND,3,0,Cộng,column_1,Cộng,,,False,False
SNZ_financial_statements_2017_separate|table_12,SNZ_financial_statements_2017_separate,SNZ,2017,separate,VND,3,1,Cộng,Tại ngày31/12/2017VND,97.140.261.573,97140261573.0,97140261573.0,False,False
SNZ_financial_statements_2017_separate|table_12,SNZ_financial_statements_2017_separate,SNZ,2017,separate,VND,3,2,Cộng,Tại ngày01/01/2017VND,177.967.898.503,177967898503.0,177967898503.0,False,False
