table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
NLG_financial_statements_2025_separate|table_99,NLG_financial_statements_2025_separate,NLG,2025,separate,VND,0,0,Advances received for project management services,Advance received from customers for the purchase of real estate properties (*),Advances received for project management services,,,False,False
NLG_financial_statements_2025_separate|table_99,NLG_financial_statements_2025_separate,NLG,2025,separate,VND,0,1,Advances received for project management services,"792,183,162,990",-,0.0,0.0,True,False
NLG_financial_statements_2025_separate|table_99,NLG_financial_statements_2025_separate,NLG,2025,separate,VND,0,2,Advances received for project management services,"2,078,479,744,440","286,544,324,600",,,False,False
NLG_financial_statements_2025_separate|table_99,NLG_financial_statements_2025_separate,NLG,2025,separate,VND,1,0,Advances received for project transfer,Advance received from customers for the purchase of real estate properties (*),Advances received for project transfer,,,False,False
NLG_financial_statements_2025_separate|table_99,NLG_financial_statements_2025_separate,NLG,2025,separate,VND,1,1,Advances received for project transfer,"792,183,162,990",-,0.0,0.0,True,False
NLG_financial_statements_2025_separate|table_99,NLG_financial_statements_2025_separate,NLG,2025,separate,VND,1,2,Advances received for project transfer,"2,078,479,744,440","267,000,000,000",,,False,False
NLG_financial_statements_2025_separate|table_99,NLG_financial_statements_2025_separate,NLG,2025,separate,VND,2,0,TOTAL,Advance received from customers for the purchase of real estate properties (*),TOTAL,,,False,False
NLG_financial_statements_2025_separate|table_99,NLG_financial_statements_2025_separate,NLG,2025,separate,VND,2,1,TOTAL,"792,183,162,990","792,183,162,990",,,False,False
NLG_financial_statements_2025_separate|table_99,NLG_financial_statements_2025_separate,NLG,2025,separate,VND,2,2,TOTAL,"2,078,479,744,440","2,632,024,069,040",,,False,False
NLG_financial_statements_2025_separate|table_99,NLG_financial_statements_2025_separate,NLG,2025,separate,VND,3,0,In which:,Advance received from customers for the purchase of real estate properties (*),In which:,,,False,False
NLG_financial_statements_2025_separate|table_99,NLG_financial_statements_2025_separate,NLG,2025,separate,VND,3,1,In which:,"792,183,162,990",In which:,,,False,False
NLG_financial_statements_2025_separate|table_99,NLG_financial_statements_2025_separate,NLG,2025,separate,VND,3,2,In which:,"2,078,479,744,440",In which:,,,False,False
NLG_financial_statements_2025_separate|table_99,NLG_financial_statements_2025_separate,NLG,2025,separate,VND,4,0,Advance from others,Advance received from customers for the purchase of real estate properties (*),Advance from others,,,False,False
NLG_financial_statements_2025_separate|table_99,NLG_financial_statements_2025_separate,NLG,2025,separate,VND,4,1,Advance from others,"792,183,162,990","792,183,162,990",,,False,False
NLG_financial_statements_2025_separate|table_99,NLG_financial_statements_2025_separate,NLG,2025,separate,VND,4,2,Advance from others,"2,078,479,744,440","2,074,832,047,440",,,False,False
NLG_financial_statements_2025_separate|table_99,NLG_financial_statements_2025_separate,NLG,2025,separate,VND,5,0,Advance from related parties (Note 31),Advance received from customers for the purchase of real estate properties (*),Advance from related parties (Note 31),,,False,False
NLG_financial_statements_2025_separate|table_99,NLG_financial_statements_2025_separate,NLG,2025,separate,VND,5,1,Advance from related parties (Note 31),"792,183,162,990",-,0.0,0.0,True,False
NLG_financial_statements_2025_separate|table_99,NLG_financial_statements_2025_separate,NLG,2025,separate,VND,5,2,Advance from related parties (Note 31),"2,078,479,744,440","557,192,021,600",,,False,False
