table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
SSH_financial_statements_2023_consolidated|table_61,SSH_financial_statements_2023_consolidated,SSH,2023,consolidated,VND,0,0,Trả gốc vay,Bên liên quan,Trả gốc vay,,,False,False
SSH_financial_statements_2023_consolidated|table_61,SSH_financial_statements_2023_consolidated,SSH,2023,consolidated,VND,0,1,Trả gốc vay,Nội dung nghiệp vụ,,,,False,True
SSH_financial_statements_2023_consolidated|table_61,SSH_financial_statements_2023_consolidated,SSH,2023,consolidated,VND,0,2,Trả gốc vay,Năm nay | VND,21.209.866.548,21209866548.0,21209866548.0,False,False
SSH_financial_statements_2023_consolidated|table_61,SSH_financial_statements_2023_consolidated,SSH,2023,consolidated,VND,0,3,Trả gốc vay,Năm trước | VND,21.600.000.000,21600000000.0,21600000000.0,False,False
SSH_financial_statements_2023_consolidated|table_61,SSH_financial_statements_2023_consolidated,SSH,2023,consolidated,VND,1,0,Công ty Cổ phần KSInvest,Bên liên quan,Công ty Cổ phần KSInvest,,,False,False
SSH_financial_statements_2023_consolidated|table_61,SSH_financial_statements_2023_consolidated,SSH,2023,consolidated,VND,1,1,Công ty Cổ phần KSInvest,Nội dung nghiệp vụ,Trả gốc vay,,,False,False
SSH_financial_statements_2023_consolidated|table_61,SSH_financial_statements_2023_consolidated,SSH,2023,consolidated,VND,1,2,Công ty Cổ phần KSInvest,Năm nay | VND,21.209.866.548,21209866548.0,21209866548.0,False,False
SSH_financial_statements_2023_consolidated|table_61,SSH_financial_statements_2023_consolidated,SSH,2023,consolidated,VND,1,3,Công ty Cổ phần KSInvest,Năm trước | VND,21.600.000.000,21600000000.0,21600000000.0,False,False
SSH_financial_statements_2023_consolidated|table_61,SSH_financial_statements_2023_consolidated,SSH,2023,consolidated,VND,2,0,Mở hợp đồng tiền gửi có kỳ hạn,Bên liên quan,Mở hợp đồng tiền gửi có kỳ hạn,,,False,False
SSH_financial_statements_2023_consolidated|table_61,SSH_financial_statements_2023_consolidated,SSH,2023,consolidated,VND,2,1,Mở hợp đồng tiền gửi có kỳ hạn,Nội dung nghiệp vụ,,,,False,True
SSH_financial_statements_2023_consolidated|table_61,SSH_financial_statements_2023_consolidated,SSH,2023,consolidated,VND,2,2,Mở hợp đồng tiền gửi có kỳ hạn,Năm nay | VND,-,0.0,0.0,True,False
SSH_financial_statements_2023_consolidated|table_61,SSH_financial_statements_2023_consolidated,SSH,2023,consolidated,VND,2,3,Mở hợp đồng tiền gửi có kỳ hạn,Năm trước | VND,212.700.000.000,212700000000.0,212700000000.0,False,False
SSH_financial_statements_2023_consolidated|table_61,SSH_financial_statements_2023_consolidated,SSH,2023,consolidated,VND,3,0,Ngân hàng Thương mại Cổ phần Kiên Long,Bên liên quan,Ngân hàng Thương mại Cổ phần Kiên Long,,,False,False
