table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
ABB_financial_statements_2024_separate|table_85,ABB_financial_statements_2024_separate,ABB,2024,separate,MILLION_VND,0,0,Tiền gửi tại NHNNVN,Các khoản cho vay và phải thu,Tiền gửi tại NHNNVN,,,False,False
ABB_financial_statements_2024_separate|table_85,ABB_financial_statements_2024_separate,ABB,2024,separate,MILLION_VND,0,1,Tiền gửi tại NHNNVN,31/12/2024Triệu VND | Các khoản cho vay và phải thu,2.669.746,2669746.0,2669746000000.0,False,False
ABB_financial_statements_2024_separate|table_85,ABB_financial_statements_2024_separate,ABB,2024,separate,MILLION_VND,0,2,Tiền gửi tại NHNNVN,31/12/2023Triệu VND | Các khoản cho vay và phải thu,3.167.848,3167848.0,3167848000000.0,False,False
ABB_financial_statements_2024_separate|table_85,ABB_financial_statements_2024_separate,ABB,2024,separate,MILLION_VND,1,0,Tiền gửi và cho vay các TCTD khác (i),Các khoản cho vay và phải thu,Tiền gửi và cho vay các TCTD khác (i),,,False,False
ABB_financial_statements_2024_separate|table_85,ABB_financial_statements_2024_separate,ABB,2024,separate,MILLION_VND,1,1,Tiền gửi và cho vay các TCTD khác (i),31/12/2024Triệu VND | Các khoản cho vay và phải thu,44.326.927,44326927.0,44326927000000.0,False,False
ABB_financial_statements_2024_separate|table_85,ABB_financial_statements_2024_separate,ABB,2024,separate,MILLION_VND,1,2,Tiền gửi và cho vay các TCTD khác (i),31/12/2023Triệu VND | Các khoản cho vay và phải thu,36.270.128,36270128.0,36270128000000.0,False,False
ABB_financial_statements_2024_separate|table_85,ABB_financial_statements_2024_separate,ABB,2024,separate,MILLION_VND,2,0,Cho vay khách hàng – gộp (ii),Các khoản cho vay và phải thu,Cho vay khách hàng – gộp (ii),,,False,False
ABB_financial_statements_2024_separate|table_85,ABB_financial_statements_2024_separate,ABB,2024,separate,MILLION_VND,2,1,Cho vay khách hàng – gộp (ii),31/12/2024Triệu VND | Các khoản cho vay và phải thu,98.738.176,98738176.0,98738176000000.0,False,False
ABB_financial_statements_2024_separate|table_85,ABB_financial_statements_2024_separate,ABB,2024,separate,MILLION_VND,2,2,Cho vay khách hàng – gộp (ii),31/12/2023Triệu VND | Các khoản cho vay và phải thu,98.107.189,98107189.0,98107189000000.0,False,False
ABB_financial_statements_2024_separate|table_85,ABB_financial_statements_2024_separate,ABB,2024,separate,MILLION_VND,3,0,Hoạt động mua nợ – gộp (iii),Các khoản cho vay và phải thu,Hoạt động mua nợ – gộp (iii),,,False,False
ABB_financial_statements_2024_separate|table_85,ABB_financial_statements_2024_separate,ABB,2024,separate,MILLION_VND,3,1,Hoạt động mua nợ – gộp (iii),31/12/2024Triệu VND | Các khoản cho vay và phải thu,6.239.861,6239861.0,6239861000000.0,False,False
ABB_financial_statements_2024_separate|table_85,ABB_financial_statements_2024_separate,ABB,2024,separate,MILLION_VND,3,2,Hoạt động mua nợ – gộp (iii),31/12/2023Triệu VND | Các khoản cho vay và phải thu,965.000,965000.0,965000000000.0,False,False
