table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VGT_financial_statements_2024_separate|table_16,VGT_financial_statements_2024_separate,VGT,2024,separate,VND,0,0,▪ Công ty TNHH MTV Dệt 8/3,Phải thu của khách hàng là các công ty con,▪ Công ty TNHH MTV Dệt 8/3,,,False,False
VGT_financial_statements_2024_separate|table_16,VGT_financial_statements_2024_separate,VGT,2024,separate,VND,0,1,▪ Công ty TNHH MTV Dệt 8/3,31/12/2024VND | Phải thu của khách hàng là các công ty con,139.678.970.930,139678970930.0,139678970930.0,False,False
VGT_financial_statements_2024_separate|table_16,VGT_financial_statements_2024_separate,VGT,2024,separate,VND,0,2,▪ Công ty TNHH MTV Dệt 8/3,1/1/2024VND | Phải thu của khách hàng là các công ty con,123.195.405.597,123195405597.0,123195405597.0,False,False
VGT_financial_statements_2024_separate|table_16,VGT_financial_statements_2024_separate,VGT,2024,separate,VND,1,0,▪ Tổng Công ty Cổ phần Dệt May Hà Nội,Phải thu của khách hàng là các công ty con,▪ Tổng Công ty Cổ phần Dệt May Hà Nội,,,False,False
VGT_financial_statements_2024_separate|table_16,VGT_financial_statements_2024_separate,VGT,2024,separate,VND,1,1,▪ Tổng Công ty Cổ phần Dệt May Hà Nội,31/12/2024VND | Phải thu của khách hàng là các công ty con,55.149.504.909,55149504909.0,55149504909.0,False,False
VGT_financial_statements_2024_separate|table_16,VGT_financial_statements_2024_separate,VGT,2024,separate,VND,1,2,▪ Tổng Công ty Cổ phần Dệt May Hà Nội,1/1/2024VND | Phải thu của khách hàng là các công ty con,27.000.000,27000000.0,27000000.0,False,False
VGT_financial_statements_2024_separate|table_16,VGT_financial_statements_2024_separate,VGT,2024,separate,VND,2,0,▪ Công ty TNHH MTV Dệt kim Đông Phương,Phải thu của khách hàng là các công ty con,▪ Công ty TNHH MTV Dệt kim Đông Phương,,,False,False
VGT_financial_statements_2024_separate|table_16,VGT_financial_statements_2024_separate,VGT,2024,separate,VND,2,1,▪ Công ty TNHH MTV Dệt kim Đông Phương,31/12/2024VND | Phải thu của khách hàng là các công ty con,14.804.567.129,14804567129.0,14804567129.0,False,False
VGT_financial_statements_2024_separate|table_16,VGT_financial_statements_2024_separate,VGT,2024,separate,VND,2,2,▪ Công ty TNHH MTV Dệt kim Đông Phương,1/1/2024VND | Phải thu của khách hàng là các công ty con,9.174.142.931,9174142931.0,9174142931.0,False,False
VGT_financial_statements_2024_separate|table_16,VGT_financial_statements_2024_separate,VGT,2024,separate,VND,3,0,▪ Công ty TNHH MTV Dệt kim Đông Xuân,Phải thu của khách hàng là các công ty con,▪ Công ty TNHH MTV Dệt kim Đông Xuân,,,False,False
VGT_financial_statements_2024_separate|table_16,VGT_financial_statements_2024_separate,VGT,2024,separate,VND,3,1,▪ Công ty TNHH MTV Dệt kim Đông Xuân,31/12/2024VND | Phải thu của khách hàng là các công ty con,11.391.164.802,11391164802.0,11391164802.0,False,False
VGT_financial_statements_2024_separate|table_16,VGT_financial_statements_2024_separate,VGT,2024,separate,VND,3,2,▪ Công ty TNHH MTV Dệt kim Đông Xuân,1/1/2024VND | Phải thu của khách hàng là các công ty con,8.537.782.446,8537782446.0,8537782446.0,False,False
VGT_financial_statements_2024_separate|table_16,VGT_financial_statements_2024_separate,VGT,2024,separate,VND,4,0,▪ Công ty Cổ phần Vinatex Phú Hưng,Phải thu của khách hàng là các công ty con,▪ Công ty Cổ phần Vinatex Phú Hưng,,,False,False
VGT_financial_statements_2024_separate|table_16,VGT_financial_statements_2024_separate,VGT,2024,separate,VND,4,1,▪ Công ty Cổ phần Vinatex Phú Hưng,31/12/2024VND | Phải thu của khách hàng là các công ty con,6.635.342.041,6635342041.0,6635342041.0,False,False
VGT_financial_statements_2024_separate|table_16,VGT_financial_statements_2024_separate,VGT,2024,separate,VND,4,2,▪ Công ty Cổ phần Vinatex Phú Hưng,1/1/2024VND | Phải thu của khách hàng là các công ty con,7.172.891.034,7172891034.0,7172891034.0,False,False
VGT_financial_statements_2024_separate|table_16,VGT_financial_statements_2024_separate,VGT,2024,separate,VND,5,0,▪ Tổng Công ty Cổ phần Dệt May Nam Định,Phải thu của khách hàng là các công ty con,▪ Tổng Công ty Cổ phần Dệt May Nam Định,,,False,False
VGT_financial_statements_2024_separate|table_16,VGT_financial_statements_2024_separate,VGT,2024,separate,VND,5,1,▪ Tổng Công ty Cổ phần Dệt May Nam Định,31/12/2024VND | Phải thu của khách hàng là các công ty con,4.763.853.764,4763853764.0,4763853764.0,False,False
VGT_financial_statements_2024_separate|table_16,VGT_financial_statements_2024_separate,VGT,2024,separate,VND,5,2,▪ Tổng Công ty Cổ phần Dệt May Nam Định,1/1/2024VND | Phải thu của khách hàng là các công ty con,-,0.0,0.0,True,False
VGT_financial_statements_2024_separate|table_16,VGT_financial_statements_2024_separate,VGT,2024,separate,VND,6,0,▪ Tổng Công ty Cổ phần Dệt May Hòa Thọ,Phải thu của khách hàng là các công ty con,▪ Tổng Công ty Cổ phần Dệt May Hòa Thọ,,,False,False
VGT_financial_statements_2024_separate|table_16,VGT_financial_statements_2024_separate,VGT,2024,separate,VND,6,1,▪ Tổng Công ty Cổ phần Dệt May Hòa Thọ,31/12/2024VND | Phải thu của khách hàng là các công ty con,3.460.263.518,3460263518.0,3460263518.0,False,False
VGT_financial_statements_2024_separate|table_16,VGT_financial_statements_2024_separate,VGT,2024,separate,VND,6,2,▪ Tổng Công ty Cổ phần Dệt May Hòa Thọ,1/1/2024VND | Phải thu của khách hàng là các công ty con,4.175.280.264,4175280264.0,4175280264.0,False,False
VGT_financial_statements_2024_separate|table_16,VGT_financial_statements_2024_separate,VGT,2024,separate,VND,7,0,▪ Công ty Cổ phần Phát triển Hạ tầng Dệt May Phố Nói,Phải thu của khách hàng là các công ty con,▪ Công ty Cổ phần Phát triển Hạ tầng Dệt May Phố Nói,,,False,False
VGT_financial_statements_2024_separate|table_16,VGT_financial_statements_2024_separate,VGT,2024,separate,VND,7,1,▪ Công ty Cổ phần Phát triển Hạ tầng Dệt May Phố Nói,31/12/2024VND | Phải thu của khách hàng là các công ty con,1.875.269.220,1875269220.0,1875269220.0,False,False
