table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
SSB_financial_statements_2023_separate|table_89,SSB_financial_statements_2023_separate,SSB,2023,separate,MILLION_VND,0,0,Vốn góp của Ngân hàng,Công ty TNHH Quản lý nợ và Khai thác Tài sản SeABank,Vốn góp của Ngân hàng,,,False,False
SSB_financial_statements_2023_separate|table_89,SSB_financial_statements_2023_separate,SSB,2023,separate,MILLION_VND,0,1,Vốn góp của Ngân hàng,31/12/2023Triệu VND | Công ty TNHH Quản lý nợ và Khai thác Tài sản SeABank,500.000,500000.0,500000000000.0,False,False
SSB_financial_statements_2023_separate|table_89,SSB_financial_statements_2023_separate,SSB,2023,separate,MILLION_VND,0,2,Vốn góp của Ngân hàng,31/12/2022Triệu VND | Công ty TNHH Quản lý nợ và Khai thác Tài sản SeABank,500.000,500000.0,500000000000.0,False,False
SSB_financial_statements_2023_separate|table_89,SSB_financial_statements_2023_separate,SSB,2023,separate,MILLION_VND,1,0,Tiền gửi không kỳ hạn tại Ngân hàng,Công ty TNHH Quản lý nợ và Khai thác Tài sản SeABank,Tiền gửi không kỳ hạn tại Ngân hàng,,,False,False
SSB_financial_statements_2023_separate|table_89,SSB_financial_statements_2023_separate,SSB,2023,separate,MILLION_VND,1,1,Tiền gửi không kỳ hạn tại Ngân hàng,31/12/2023Triệu VND | Công ty TNHH Quản lý nợ và Khai thác Tài sản SeABank,11.202,11202.0,11202000000.0,False,False
SSB_financial_statements_2023_separate|table_89,SSB_financial_statements_2023_separate,SSB,2023,separate,MILLION_VND,1,2,Tiền gửi không kỳ hạn tại Ngân hàng,31/12/2022Triệu VND | Công ty TNHH Quản lý nợ và Khai thác Tài sản SeABank,761,761.0,761000000.0,False,False
SSB_financial_statements_2023_separate|table_89,SSB_financial_statements_2023_separate,SSB,2023,separate,MILLION_VND,2,0,Tiền gửi có kỳ hạn tại Ngân hàng,Công ty TNHH Quản lý nợ và Khai thác Tài sản SeABank,Tiền gửi có kỳ hạn tại Ngân hàng,,,False,False
SSB_financial_statements_2023_separate|table_89,SSB_financial_statements_2023_separate,SSB,2023,separate,MILLION_VND,2,1,Tiền gửi có kỳ hạn tại Ngân hàng,31/12/2023Triệu VND | Công ty TNHH Quản lý nợ và Khai thác Tài sản SeABank,374.000,374000.0,374000000000.0,False,False
SSB_financial_statements_2023_separate|table_89,SSB_financial_statements_2023_separate,SSB,2023,separate,MILLION_VND,2,2,Tiền gửi có kỳ hạn tại Ngân hàng,31/12/2022Triệu VND | Công ty TNHH Quản lý nợ và Khai thác Tài sản SeABank,3.000,3000.0,3000000000.0,False,False
SSB_financial_statements_2023_separate|table_89,SSB_financial_statements_2023_separate,SSB,2023,separate,MILLION_VND,3,0,Các khoản phải trả cho Ngân hàng,Công ty TNHH Quản lý nợ và Khai thác Tài sản SeABank,Các khoản phải trả cho Ngân hàng,,,False,False
SSB_financial_statements_2023_separate|table_89,SSB_financial_statements_2023_separate,SSB,2023,separate,MILLION_VND,3,1,Các khoản phải trả cho Ngân hàng,31/12/2023Triệu VND | Công ty TNHH Quản lý nợ và Khai thác Tài sản SeABank,11.164,11164.0,11164000000.0,False,False
SSB_financial_statements_2023_separate|table_89,SSB_financial_statements_2023_separate,SSB,2023,separate,MILLION_VND,3,2,Các khoản phải trả cho Ngân hàng,31/12/2022Triệu VND | Công ty TNHH Quản lý nợ và Khai thác Tài sản SeABank,8.795,8795.0,8795000000.0,False,False
SSB_financial_statements_2023_separate|table_89,SSB_financial_statements_2023_separate,SSB,2023,separate,MILLION_VND,4,0,Các khoản phải thu Ngân hàng,Công ty TNHH Quản lý nợ và Khai thác Tài sản SeABank,Các khoản phải thu Ngân hàng,,,False,False
SSB_financial_statements_2023_separate|table_89,SSB_financial_statements_2023_separate,SSB,2023,separate,MILLION_VND,4,1,Các khoản phải thu Ngân hàng,31/12/2023Triệu VND | Công ty TNHH Quản lý nợ và Khai thác Tài sản SeABank,26.215,26215.0,26215000000.0,False,False
SSB_financial_statements_2023_separate|table_89,SSB_financial_statements_2023_separate,SSB,2023,separate,MILLION_VND,4,2,Các khoản phải thu Ngân hàng,31/12/2022Triệu VND | Công ty TNHH Quản lý nợ và Khai thác Tài sản SeABank,19,19.0,19000000.0,False,False
SSB_financial_statements_2023_separate|table_89,SSB_financial_statements_2023_separate,SSB,2023,separate,MILLION_VND,5,0,Tiền vay tại Ngân hàng,Công ty TNHH Quản lý nợ và Khai thác Tài sản SeABank,Tiền vay tại Ngân hàng,,,False,False
SSB_financial_statements_2023_separate|table_89,SSB_financial_statements_2023_separate,SSB,2023,separate,MILLION_VND,5,1,Tiền vay tại Ngân hàng,31/12/2023Triệu VND | Công ty TNHH Quản lý nợ và Khai thác Tài sản SeABank,274.352,274352.0,274352000000.0,False,False
SSB_financial_statements_2023_separate|table_89,SSB_financial_statements_2023_separate,SSB,2023,separate,MILLION_VND,5,2,Tiền vay tại Ngân hàng,31/12/2022Triệu VND | Công ty TNHH Quản lý nợ và Khai thác Tài sản SeABank,-,0.0,0.0,True,False
SSB_financial_statements_2023_separate|table_89,SSB_financial_statements_2023_separate,SSB,2023,separate,MILLION_VND,6,0,Công ty Tài chính TNHH MTV Bưu điện,Công ty TNHH Quản lý nợ và Khai thác Tài sản SeABank,Công ty Tài chính TNHH MTV Bưu điện,,,False,False
SSB_financial_statements_2023_separate|table_89,SSB_financial_statements_2023_separate,SSB,2023,separate,MILLION_VND,6,1,Công ty Tài chính TNHH MTV Bưu điện,31/12/2023Triệu VND | Công ty TNHH Quản lý nợ và Khai thác Tài sản SeABank,Công ty Tài chính TNHH MTV Bưu điện,,,False,False
SSB_financial_statements_2023_separate|table_89,SSB_financial_statements_2023_separate,SSB,2023,separate,MILLION_VND,6,2,Công ty Tài chính TNHH MTV Bưu điện,31/12/2022Triệu VND | Công ty TNHH Quản lý nợ và Khai thác Tài sản SeABank,Công ty Tài chính TNHH MTV Bưu điện,,,False,False
SSB_financial_statements_2023_separate|table_89,SSB_financial_statements_2023_separate,SSB,2023,separate,MILLION_VND,7,0,Vốn góp của Ngân hàng,Công ty TNHH Quản lý nợ và Khai thác Tài sản SeABank,Vốn góp của Ngân hàng,,,False,False
SSB_financial_statements_2023_separate|table_89,SSB_financial_statements_2023_separate,SSB,2023,separate,MILLION_VND,7,1,Vốn góp của Ngân hàng,31/12/2023Triệu VND | Công ty TNHH Quản lý nợ và Khai thác Tài sản SeABank,1.760.000,1760000.0,1760000000000.0,False,False
SSB_financial_statements_2023_separate|table_89,SSB_financial_statements_2023_separate,SSB,2023,separate,MILLION_VND,7,2,Vốn góp của Ngân hàng,31/12/2022Triệu VND | Công ty TNHH Quản lý nợ và Khai thác Tài sản SeABank,1.260.000,1260000.0,1260000000000.0,False,False
