table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VGT_financial_statements_2024_consolidated|table_34,VGT_financial_statements_2024_consolidated,VGT,2024,consolidated,VND,0,0,Công ty Cổ phần,Nợ quá hạn,Công ty Cổ phần,,,False,False
VGT_financial_statements_2024_consolidated|table_34,VGT_financial_statements_2024_consolidated,VGT,2024,consolidated,VND,0,1,Công ty Cổ phần,Thời gian quá hạn | Nợ quá hạn,,,,False,True
VGT_financial_statements_2024_consolidated|table_34,VGT_financial_statements_2024_consolidated,VGT,2024,consolidated,VND,0,2,Công ty Cổ phần,31/12/2024 | Giá gốc VND | Nợ quá hạn,,,,False,True
VGT_financial_statements_2024_consolidated|table_34,VGT_financial_statements_2024_consolidated,VGT,2024,consolidated,VND,0,3,Công ty Cổ phần,31/12/2024 | Dự phòng VND | Nợ quá hạn,,,,False,True
VGT_financial_statements_2024_consolidated|table_34,VGT_financial_statements_2024_consolidated,VGT,2024,consolidated,VND,0,4,Công ty Cổ phần,31/12/2024 | Giá trị có thể thu hồi VND | Nợ quá hạn,,,,False,True
VGT_financial_statements_2024_consolidated|table_34,VGT_financial_statements_2024_consolidated,VGT,2024,consolidated,VND,0,5,Công ty Cổ phần,Thời gian quá hạn | Nợ quá hạn__2,Trên 3 năm,,,False,False
VGT_financial_statements_2024_consolidated|table_34,VGT_financial_statements_2024_consolidated,VGT,2024,consolidated,VND,0,6,Công ty Cổ phần,1/1/2024 | Giá gốc VND | Nợ quá hạn,102.909.924.796,102909924796.0,102909924796.0,False,False
VGT_financial_statements_2024_consolidated|table_34,VGT_financial_statements_2024_consolidated,VGT,2024,consolidated,VND,0,7,Công ty Cổ phần,1/1/2024 | Dự phòng VND | Nợ quá hạn,(102.909.924.796),-102909924796.0,-102909924796.0,False,False
VGT_financial_statements_2024_consolidated|table_34,VGT_financial_statements_2024_consolidated,VGT,2024,consolidated,VND,0,8,Công ty Cổ phần,1/1/2024 | Giá trị có thể thu hồi VND | Nợ quá hạn,-,0.0,0.0,True,False
VGT_financial_statements_2024_consolidated|table_34,VGT_financial_statements_2024_consolidated,VGT,2024,consolidated,VND,1,0,Đệt May Liên Phương,Nợ quá hạn,Đệt May Liên Phương,,,False,False
VGT_financial_statements_2024_consolidated|table_34,VGT_financial_statements_2024_consolidated,VGT,2024,consolidated,VND,1,1,Đệt May Liên Phương,Thời gian quá hạn | Nợ quá hạn,Trên 3 năm,,,False,False
VGT_financial_statements_2024_consolidated|table_34,VGT_financial_statements_2024_consolidated,VGT,2024,consolidated,VND,1,2,Đệt May Liên Phương,31/12/2024 | Giá gốc VND | Nợ quá hạn,102.909.924.796,102909924796.0,102909924796.0,False,False
VGT_financial_statements_2024_consolidated|table_34,VGT_financial_statements_2024_consolidated,VGT,2024,consolidated,VND,1,3,Đệt May Liên Phương,31/12/2024 | Dự phòng VND | Nợ quá hạn,(102.909.924.796),-102909924796.0,-102909924796.0,False,False
VGT_financial_statements_2024_consolidated|table_34,VGT_financial_statements_2024_consolidated,VGT,2024,consolidated,VND,1,4,Đệt May Liên Phương,31/12/2024 | Giá trị có thể thu hồi VND | Nợ quá hạn,-,0.0,0.0,True,False
VGT_financial_statements_2024_consolidated|table_34,VGT_financial_statements_2024_consolidated,VGT,2024,consolidated,VND,1,5,Đệt May Liên Phương,Thời gian quá hạn | Nợ quá hạn__2,Trên 3 năm,,,False,False
VGT_financial_statements_2024_consolidated|table_34,VGT_financial_statements_2024_consolidated,VGT,2024,consolidated,VND,1,6,Đệt May Liên Phương,1/1/2024 | Giá gốc VND | Nợ quá hạn,43.532.895.759,43532895759.0,43532895759.0,False,False
VGT_financial_statements_2024_consolidated|table_34,VGT_financial_statements_2024_consolidated,VGT,2024,consolidated,VND,1,7,Đệt May Liên Phương,1/1/2024 | Dự phòng VND | Nợ quá hạn,(16.291.758.178),-16291758178.0,-16291758178.0,False,False
VGT_financial_statements_2024_consolidated|table_34,VGT_financial_statements_2024_consolidated,VGT,2024,consolidated,VND,1,8,Đệt May Liên Phương,1/1/2024 | Giá trị có thể thu hồi VND | Nợ quá hạn,27.241.137.581,27241137581.0,27241137581.0,False,False
VGT_financial_statements_2024_consolidated|table_34,VGT_financial_statements_2024_consolidated,VGT,2024,consolidated,VND,2,0,Tổng Công ty Nông nghiệp Sài Gòn,Nợ quá hạn,Tổng Công ty Nông nghiệp Sài Gòn,,,False,False
VGT_financial_statements_2024_consolidated|table_34,VGT_financial_statements_2024_consolidated,VGT,2024,consolidated,VND,2,1,Tổng Công ty Nông nghiệp Sài Gòn,Thời gian quá hạn | Nợ quá hạn,Trên 3 năm,,,False,False
VGT_financial_statements_2024_consolidated|table_34,VGT_financial_statements_2024_consolidated,VGT,2024,consolidated,VND,2,2,Tổng Công ty Nông nghiệp Sài Gòn,31/12/2024 | Giá gốc VND | Nợ quá hạn,43.532.895.759,43532895759.0,43532895759.0,False,False
