table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VIF_financial_statements_2015_separate|table_21,VIF_financial_statements_2015_separate,VIF,2015,separate,PERCENT,0,0,- Công ty CP Lâm đặc sản Mây tre xuất khẩu,- Công ty CP Formach | - Công ty CP Gỗ lạng Buôn Ma Thuột | - Công ty CP Kon Hà Nùng,- Công ty CP Lâm đặc sản Mây tre xuất khẩu,,,False,False
VIF_financial_statements_2015_separate|table_21,VIF_financial_statements_2015_separate,VIF,2015,separate,PERCENT,0,1,- Công ty CP Lâm đặc sản Mây tre xuất khẩu,TP. Hà Nội | Tỉnh Đắk Lắk | Tỉnh Gia Lai,TP. Hà Nội,,,False,False
VIF_financial_statements_2015_separate|table_21,VIF_financial_statements_2015_separate,VIF,2015,separate,PERCENT,0,2,- Công ty CP Lâm đặc sản Mây tre xuất khẩu,"27,78% | 30,00%","35,00%",35.0,35.0,False,False
VIF_financial_statements_2015_separate|table_21,VIF_financial_statements_2015_separate,VIF,2015,separate,PERCENT,0,3,- Công ty CP Lâm đặc sản Mây tre xuất khẩu,"Chế tạo máy gia công gỗ, chế biến gỗ | Khai thác và sơ chế gỗ, chế biến lâm sản | Trồng rừng, chế biến gỗ",Chế biến gỗ và lâm sản,,,False,False
VIF_financial_statements_2015_separate|table_21,VIF_financial_statements_2015_separate,VIF,2015,separate,PERCENT,1,0,- Công ty CP Lâm nghiệp 19,- Công ty CP Formach | - Công ty CP Gỗ lạng Buôn Ma Thuột | - Công ty CP Kon Hà Nùng,- Công ty CP Lâm nghiệp 19,,,False,False
VIF_financial_statements_2015_separate|table_21,VIF_financial_statements_2015_separate,VIF,2015,separate,PERCENT,1,1,- Công ty CP Lâm nghiệp 19,TP. Hà Nội | Tỉnh Đắk Lắk | Tỉnh Gia Lai,Tỉnh Bình Định,,,False,False
VIF_financial_statements_2015_separate|table_21,VIF_financial_statements_2015_separate,VIF,2015,separate,PERCENT,1,2,- Công ty CP Lâm nghiệp 19,"27,78% | 30,00%","30,00%",30.0,30.0,False,False
VIF_financial_statements_2015_separate|table_21,VIF_financial_statements_2015_separate,VIF,2015,separate,PERCENT,1,3,- Công ty CP Lâm nghiệp 19,"Chế tạo máy gia công gỗ, chế biến gỗ | Khai thác và sơ chế gỗ, chế biến lâm sản | Trồng rừng, chế biến gỗ",Chế biến gỗ,,,False,False
VIF_financial_statements_2015_separate|table_21,VIF_financial_statements_2015_separate,VIF,2015,separate,PERCENT,2,0,- Công ty CP Lâm nghiệp Miền Đông,- Công ty CP Formach | - Công ty CP Gỗ lạng Buôn Ma Thuột | - Công ty CP Kon Hà Nùng,- Công ty CP Lâm nghiệp Miền Đông,,,False,False
VIF_financial_statements_2015_separate|table_21,VIF_financial_statements_2015_separate,VIF,2015,separate,PERCENT,2,1,- Công ty CP Lâm nghiệp Miền Đông,TP. Hà Nội | Tỉnh Đắk Lắk | Tỉnh Gia Lai,TP. Hồ Chí Minh,,,False,False
