table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
GEX_financial_statements_2021_consolidated|table_78,GEX_financial_statements_2021_consolidated,GEX,2021,consolidated,VND,0,0,Doanh thu thuần,Tại ngày 31 tháng 12 năm 2020 và cho năm tài chính kết thúc cùng ngày,Doanh thu thuần,,,False,False
GEX_financial_statements_2021_consolidated|table_78,GEX_financial_statements_2021_consolidated,GEX,2021,consolidated,VND,0,1,Doanh thu thuần,Sản xuất và kinh doanh thiết bị điện | VND | Tại ngày 31 tháng 12 năm 2020 và cho năm tài chính kết thúc cùng ngày,16.097.749.113.376,16097749113376.0,16097749113376.0,False,False
GEX_financial_statements_2021_consolidated|table_78,GEX_financial_statements_2021_consolidated,GEX,2021,consolidated,VND,0,2,Doanh thu thuần,Cung cấp dịch vụ vận tải và kho vận | VND | Tại ngày 31 tháng 12 năm 2020 và cho năm tài chính kết thúc cùng ngày,759.265.653.269,759265653269.0,759265653269.0,False,False
GEX_financial_statements_2021_consolidated|table_78,GEX_financial_statements_2021_consolidated,GEX,2021,consolidated,VND,0,3,Doanh thu thuần,Sản xuất và kinh doanh điện và nước | VND | Tại ngày 31 tháng 12 năm 2020 và cho năm tài chính kết thúc cùng ngày,897.790.362.607,897790362607.0,897790362607.0,False,False
GEX_financial_statements_2021_consolidated|table_78,GEX_financial_statements_2021_consolidated,GEX,2021,consolidated,VND,0,4,Doanh thu thuần,Khác | VND | Tại ngày 31 tháng 12 năm 2020 và cho năm tài chính kết thúc cùng ngày,193.907.793.184,193907793184.0,193907793184.0,False,False
GEX_financial_statements_2021_consolidated|table_78,GEX_financial_statements_2021_consolidated,GEX,2021,consolidated,VND,0,5,Doanh thu thuần,Tổng cộng | VND | Tại ngày 31 tháng 12 năm 2020 và cho năm tài chính kết thúc cùng ngày,17.948.712.922.436,17948712922436.0,17948712922436.0,False,False
GEX_financial_statements_2021_consolidated|table_78,GEX_financial_statements_2021_consolidated,GEX,2021,consolidated,VND,1,0,Kết quả,Tại ngày 31 tháng 12 năm 2020 và cho năm tài chính kết thúc cùng ngày,Kết quả,,,False,False
GEX_financial_statements_2021_consolidated|table_78,GEX_financial_statements_2021_consolidated,GEX,2021,consolidated,VND,1,1,Kết quả,Sản xuất và kinh doanh thiết bị điện | VND | Tại ngày 31 tháng 12 năm 2020 và cho năm tài chính kết thúc cùng ngày,Kết quả,,,False,False
GEX_financial_statements_2021_consolidated|table_78,GEX_financial_statements_2021_consolidated,GEX,2021,consolidated,VND,1,2,Kết quả,Cung cấp dịch vụ vận tải và kho vận | VND | Tại ngày 31 tháng 12 năm 2020 và cho năm tài chính kết thúc cùng ngày,Kết quả,,,False,False
GEX_financial_statements_2021_consolidated|table_78,GEX_financial_statements_2021_consolidated,GEX,2021,consolidated,VND,1,3,Kết quả,Sản xuất và kinh doanh điện và nước | VND | Tại ngày 31 tháng 12 năm 2020 và cho năm tài chính kết thúc cùng ngày,Kết quả,,,False,False
