table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HAG_financial_statements_2023_separate|table_57,HAG_financial_statements_2023_separate,HAG,2023,separate,VND,0,0,Tổng lợi nhuận (lỗ) kế toán trước thuế,column_1,Tổng lợi nhuận (lỗ) kế toán trước thuế,,,False,False
HAG_financial_statements_2023_separate|table_57,HAG_financial_statements_2023_separate,HAG,2023,separate,VND,0,1,Tổng lợi nhuận (lỗ) kế toán trước thuế,Năm nay,172.179.799,172179799.0,172179799.0,False,False
HAG_financial_statements_2023_separate|table_57,HAG_financial_statements_2023_separate,HAG,2023,separate,VND,0,2,Tổng lợi nhuận (lỗ) kế toán trước thuế,Ngàn VNDNăm trước,182.804.560,182804560.0,182804560.0,False,False
HAG_financial_statements_2023_separate|table_57,HAG_financial_statements_2023_separate,HAG,2023,separate,VND,1,0,Các khoản điều chỉnh:,column_1,Các khoản điều chỉnh:,,,False,False
HAG_financial_statements_2023_separate|table_57,HAG_financial_statements_2023_separate,HAG,2023,separate,VND,1,1,Các khoản điều chỉnh:,Năm nay,Các khoản điều chỉnh:,,,False,False
HAG_financial_statements_2023_separate|table_57,HAG_financial_statements_2023_separate,HAG,2023,separate,VND,1,2,Các khoản điều chỉnh:,Ngàn VNDNăm trước,Các khoản điều chỉnh:,,,False,False
HAG_financial_statements_2023_separate|table_57,HAG_financial_statements_2023_separate,HAG,2023,separate,VND,2,0,Lãi suất ấn định,column_1,Lãi suất ấn định,,,False,False
HAG_financial_statements_2023_separate|table_57,HAG_financial_statements_2023_separate,HAG,2023,separate,VND,2,1,Lãi suất ấn định,Năm nay,99.668.968,99668968.0,99668968.0,False,False
HAG_financial_statements_2023_separate|table_57,HAG_financial_statements_2023_separate,HAG,2023,separate,VND,2,2,Lãi suất ấn định,Ngàn VNDNăm trước,-,0.0,0.0,True,False
HAG_financial_statements_2023_separate|table_57,HAG_financial_statements_2023_separate,HAG,2023,separate,VND,3,0,Thay đổi các khoản dự phòng,column_1,Thay đổi các khoản dự phòng,,,False,False
HAG_financial_statements_2023_separate|table_57,HAG_financial_statements_2023_separate,HAG,2023,separate,VND,3,1,Thay đổi các khoản dự phòng,Năm nay,81.131.638,81131638.0,81131638.0,False,False
HAG_financial_statements_2023_separate|table_57,HAG_financial_statements_2023_separate,HAG,2023,separate,VND,3,2,Thay đổi các khoản dự phòng,Ngàn VNDNăm trước,(224.476.856),-224476856.0,-224476856.0,False,False
HAG_financial_statements_2023_separate|table_57,HAG_financial_statements_2023_separate,HAG,2023,separate,VND,4,0,Chi phí lãi vay vượt mức (*),column_1,Chi phí lãi vay vượt mức (*),,,False,False
