table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
NVB_financial_statements_2021_separate|table_36,NVB_financial_statements_2021_separate,NVB,2021,separate,SHARES,0,0,- Số lượng cổ phiếu đăng ký phát hành,column_1,- Số lượng cổ phiếu đăng ký phát hành,,,False,False
NVB_financial_statements_2021_separate|table_36,NVB_financial_statements_2021_separate,NVB,2021,separate,SHARES,0,1,- Số lượng cổ phiếu đăng ký phát hành,Năm 2021,549,549.0,549.0,False,False
NVB_financial_statements_2021_separate|table_36,NVB_financial_statements_2021_separate,NVB,2021,separate,SHARES,0,2,- Số lượng cổ phiếu đăng ký phát hành,Năm 2020,549,549.0,549.0,False,False
NVB_financial_statements_2021_separate|table_36,NVB_financial_statements_2021_separate,NVB,2021,separate,SHARES,1,0,- Số lượng cổ phiếu đã bán ra công chúng,column_1,- Số lượng cổ phiếu đã bán ra công chúng,,,False,False
NVB_financial_statements_2021_separate|table_36,NVB_financial_statements_2021_separate,NVB,2021,separate,SHARES,1,1,- Số lượng cổ phiếu đã bán ra công chúng,Năm 2021,410,410.0,410.0,False,False
NVB_financial_statements_2021_separate|table_36,NVB_financial_statements_2021_separate,NVB,2021,separate,SHARES,1,2,- Số lượng cổ phiếu đã bán ra công chúng,Năm 2020,410,410.0,410.0,False,False
NVB_financial_statements_2021_separate|table_36,NVB_financial_statements_2021_separate,NVB,2021,separate,SHARES,2,0,+ Cổ phiếu phổ thông,column_1,+ Cổ phiếu phổ thông,,,False,False
NVB_financial_statements_2021_separate|table_36,NVB_financial_statements_2021_separate,NVB,2021,separate,SHARES,2,1,+ Cổ phiếu phổ thông,Năm 2021,410,410.0,410.0,False,False
NVB_financial_statements_2021_separate|table_36,NVB_financial_statements_2021_separate,NVB,2021,separate,SHARES,2,2,+ Cổ phiếu phổ thông,Năm 2020,410,410.0,410.0,False,False
NVB_financial_statements_2021_separate|table_36,NVB_financial_statements_2021_separate,NVB,2021,separate,SHARES,3,0,+ Cổ phiếu ưu đãi,column_1,+ Cổ phiếu ưu đãi,,,False,False
NVB_financial_statements_2021_separate|table_36,NVB_financial_statements_2021_separate,NVB,2021,separate,SHARES,3,1,+ Cổ phiếu ưu đãi,Năm 2021,-,0.0,0.0,True,False
NVB_financial_statements_2021_separate|table_36,NVB_financial_statements_2021_separate,NVB,2021,separate,SHARES,3,2,+ Cổ phiếu ưu đãi,Năm 2020,-,0.0,0.0,True,False
NVB_financial_statements_2021_separate|table_36,NVB_financial_statements_2021_separate,NVB,2021,separate,SHARES,4,0,- Số lượng cổ phiếu được mua lại,column_1,- Số lượng cổ phiếu được mua lại,,,False,False
