table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
NKG_financial_statements_2022_consolidated|table_28,NKG_financial_statements_2022_consolidated,NKG,2022,consolidated,VND,0,0,Tại ngày 1 tháng 1 năm 2022,Nguyên giá,Tại ngày 1 tháng 1 năm 2022,,,False,False
NKG_financial_statements_2022_consolidated|table_28,NKG_financial_statements_2022_consolidated,NKG,2022,consolidated,VND,0,1,Tại ngày 1 tháng 1 năm 2022,Máy móc thiết bị VND | Nguyên giá,-,0.0,0.0,True,False
NKG_financial_statements_2022_consolidated|table_28,NKG_financial_statements_2022_consolidated,NKG,2022,consolidated,VND,1,0,Thuê mới trong năm,Nguyên giá,Thuê mới trong năm,,,False,False
NKG_financial_statements_2022_consolidated|table_28,NKG_financial_statements_2022_consolidated,NKG,2022,consolidated,VND,1,1,Thuê mới trong năm,Máy móc thiết bị VND | Nguyên giá,41.899.309.383,41899309383.0,41899309383.0,False,False
NKG_financial_statements_2022_consolidated|table_28,NKG_financial_statements_2022_consolidated,NKG,2022,consolidated,VND,2,0,Tại ngày 31 tháng 12 năm 2022,Nguyên giá,Tại ngày 31 tháng 12 năm 2022,,,False,False
NKG_financial_statements_2022_consolidated|table_28,NKG_financial_statements_2022_consolidated,NKG,2022,consolidated,VND,2,1,Tại ngày 31 tháng 12 năm 2022,Máy móc thiết bị VND | Nguyên giá,41.899.309.383,41899309383.0,41899309383.0,False,False
NKG_financial_statements_2022_consolidated|table_28,NKG_financial_statements_2022_consolidated,NKG,2022,consolidated,VND,3,0,Giá trị khấu hao lũy kế,Nguyên giá,Giá trị khấu hao lũy kế,,,False,False
NKG_financial_statements_2022_consolidated|table_28,NKG_financial_statements_2022_consolidated,NKG,2022,consolidated,VND,3,1,Giá trị khấu hao lũy kế,Máy móc thiết bị VND | Nguyên giá,Giá trị khấu hao lũy kế,,,False,False
NKG_financial_statements_2022_consolidated|table_28,NKG_financial_statements_2022_consolidated,NKG,2022,consolidated,VND,4,0,Tại ngày 1 tháng 1 năm 2022,Nguyên giá,Tại ngày 1 tháng 1 năm 2022,,,False,False
NKG_financial_statements_2022_consolidated|table_28,NKG_financial_statements_2022_consolidated,NKG,2022,consolidated,VND,4,1,Tại ngày 1 tháng 1 năm 2022,Máy móc thiết bị VND | Nguyên giá,-,0.0,0.0,True,False
NKG_financial_statements_2022_consolidated|table_28,NKG_financial_statements_2022_consolidated,NKG,2022,consolidated,VND,5,0,Khấu hao trong năm,Nguyên giá,Khấu hao trong năm,,,False,False
NKG_financial_statements_2022_consolidated|table_28,NKG_financial_statements_2022_consolidated,NKG,2022,consolidated,VND,5,1,Khấu hao trong năm,Máy móc thiết bị VND | Nguyên giá,349.160.913,349160913.0,349160913.0,False,False
NKG_financial_statements_2022_consolidated|table_28,NKG_financial_statements_2022_consolidated,NKG,2022,consolidated,VND,6,0,Tại ngày 31 tháng 12 năm 2022,Nguyên giá,Tại ngày 31 tháng 12 năm 2022,,,False,False
NKG_financial_statements_2022_consolidated|table_28,NKG_financial_statements_2022_consolidated,NKG,2022,consolidated,VND,6,1,Tại ngày 31 tháng 12 năm 2022,Máy móc thiết bị VND | Nguyên giá,349.160.913,349160913.0,349160913.0,False,False
NKG_financial_statements_2022_consolidated|table_28,NKG_financial_statements_2022_consolidated,NKG,2022,consolidated,VND,7,0,Giá trị còn lại,Nguyên giá,Giá trị còn lại,,,False,False
NKG_financial_statements_2022_consolidated|table_28,NKG_financial_statements_2022_consolidated,NKG,2022,consolidated,VND,7,1,Giá trị còn lại,Máy móc thiết bị VND | Nguyên giá,Giá trị còn lại,,,False,False
NKG_financial_statements_2022_consolidated|table_28,NKG_financial_statements_2022_consolidated,NKG,2022,consolidated,VND,8,0,Tại ngày 1 tháng 1 năm 2022,Nguyên giá,Tại ngày 1 tháng 1 năm 2022,,,False,False
NKG_financial_statements_2022_consolidated|table_28,NKG_financial_statements_2022_consolidated,NKG,2022,consolidated,VND,8,1,Tại ngày 1 tháng 1 năm 2022,Máy móc thiết bị VND | Nguyên giá,-,0.0,0.0,True,False
NKG_financial_statements_2022_consolidated|table_28,NKG_financial_statements_2022_consolidated,NKG,2022,consolidated,VND,9,0,Tại ngày 31 tháng 12 năm 2022,Nguyên giá,Tại ngày 31 tháng 12 năm 2022,,,False,False
NKG_financial_statements_2022_consolidated|table_28,NKG_financial_statements_2022_consolidated,NKG,2022,consolidated,VND,9,1,Tại ngày 31 tháng 12 năm 2022,Máy móc thiết bị VND | Nguyên giá,41.550.148.470,41550148470.0,41550148470.0,False,False
