table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,0,0,1. Thu nhập lãi và các khoản thu nhập tương tự,CHỈ TIÊU,1. Thu nhập lãi và các khoản thu nhập tương tự,,,False,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,0,1,1. Thu nhập lãi và các khoản thu nhập tương tự,Thuyết minh,VI.17,,,False,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,0,2,1. Thu nhập lãi và các khoản thu nhập tương tự,Năm 2015,2.751.283.794.960,2751283794960.0,2751283794960.0,False,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,0,3,1. Thu nhập lãi và các khoản thu nhập tương tự,Năm 2014,2.454.329.075.929,2454329075929.0,2454329075929.0,False,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,1,0,2. Chi phí lãi và các chi phí tương tự,CHỈ TIÊU,2. Chi phí lãi và các chi phí tương tự,,,False,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,1,1,2. Chi phí lãi và các chi phí tương tự,Thuyết minh,VI.18,,,False,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,1,2,2. Chi phí lãi và các chi phí tương tự,Năm 2015,1.988.654.394.651,1988654394651.0,1988654394651.0,False,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,1,3,2. Chi phí lãi và các chi phí tương tự,Năm 2014,1.854.097.086.321,1854097086321.0,1854097086321.0,False,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,2,0,I. Thu nhập lãi thuần,CHỈ TIÊU,I. Thu nhập lãi thuần,,,False,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,2,1,I. Thu nhập lãi thuần,Thuyết minh,,,,False,True
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,2,2,I. Thu nhập lãi thuần,Năm 2015,762.629.400.309,762629400309.0,762629400309.0,False,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,2,3,I. Thu nhập lãi thuần,Năm 2014,600.231.989.608,600231989608.0,600231989608.0,False,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,3,0,3. Thu nhập từ hoạt động dịch vụ,CHỈ TIÊU,3. Thu nhập từ hoạt động dịch vụ,,,False,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,3,1,3. Thu nhập từ hoạt động dịch vụ,Thuyết minh,,,,False,True
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,3,2,3. Thu nhập từ hoạt động dịch vụ,Năm 2015,27.249.298.336,27249298336.0,27249298336.0,False,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,3,3,3. Thu nhập từ hoạt động dịch vụ,Năm 2014,15.744.774.457,15744774457.0,15744774457.0,False,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,4,0,4. Chi phí hoạt động dịch vụ,CHỈ TIÊU,4. Chi phí hoạt động dịch vụ,,,False,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,4,1,4. Chi phí hoạt động dịch vụ,Thuyết minh,,,,False,True
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,4,2,4. Chi phí hoạt động dịch vụ,Năm 2015,25.887.445.984,25887445984.0,25887445984.0,False,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,4,3,4. Chi phí hoạt động dịch vụ,Năm 2014,22.647.156.493,22647156493.0,22647156493.0,False,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,5,0,II. Lãi/lỗ thuần từ hoạt động dịch vụ,CHỈ TIÊU,II. Lãi/lỗ thuần từ hoạt động dịch vụ,,,False,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,5,1,II. Lãi/lỗ thuần từ hoạt động dịch vụ,Thuyết minh,VI.19,,,False,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,5,2,II. Lãi/lỗ thuần từ hoạt động dịch vụ,Năm 2015,1.361.852.352,1361852352.0,1361852352.0,False,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,5,3,II. Lãi/lỗ thuần từ hoạt động dịch vụ,Năm 2014,(6.902.382.036),-6902382036.0,-6902382036.0,False,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,6,0,III. Lãi/lỗ thuần từ hoạt động kinh doanh ngoại hồi,CHỈ TIÊU,III. Lãi/lỗ thuần từ hoạt động kinh doanh ngoại hồi,,,False,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,6,1,III. Lãi/lỗ thuần từ hoạt động kinh doanh ngoại hồi,Thuyết minh,VI.20,,,False,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,6,2,III. Lãi/lỗ thuần từ hoạt động kinh doanh ngoại hồi,Năm 2015,(15.505.847.370),-15505847370.0,-15505847370.0,False,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,6,3,III. Lãi/lỗ thuần từ hoạt động kinh doanh ngoại hồi,Năm 2014,(766.968.029),-766968029.0,-766968029.0,False,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,7,0,IV. Lãi/lỗ thuần từ mua bán chứng khoán kinh doanh,CHỈ TIÊU,IV. Lãi/lỗ thuần từ mua bán chứng khoán kinh doanh,,,False,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,7,1,IV. Lãi/lỗ thuần từ mua bán chứng khoán kinh doanh,Thuyết minh,,,,False,True
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,7,2,IV. Lãi/lỗ thuần từ mua bán chứng khoán kinh doanh,Năm 2015,-,0.0,0.0,True,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,7,3,IV. Lãi/lỗ thuần từ mua bán chứng khoán kinh doanh,Năm 2014,-,0.0,0.0,True,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,8,0,V. Lãi/lỗ thuần từ mua bán chứng khoán đầu tư,CHỈ TIÊU,V. Lãi/lỗ thuần từ mua bán chứng khoán đầu tư,,,False,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,8,1,V. Lãi/lỗ thuần từ mua bán chứng khoán đầu tư,Thuyết minh,VI.21,,,False,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,8,2,V. Lãi/lỗ thuần từ mua bán chứng khoán đầu tư,Năm 2015,20.037.209.160,20037209160.0,20037209160.0,False,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,8,3,V. Lãi/lỗ thuần từ mua bán chứng khoán đầu tư,Năm 2014,72.780.217.110,72780217110.0,72780217110.0,False,False
NVB_financial_statements_2015_separate|table_7,NVB_financial_statements_2015_separate,NVB,2015,separate,UNKNOWN,9,0,5. Thu nhập từ hoạt động khác,CHỈ TIÊU,5. Thu nhập từ hoạt động khác,,,False,False
