table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
SJG_financial_statements_2022_separate|table_38,SJG_financial_statements_2022_separate,SJG,2022,separate,VND,0,0,Ngắn hạn,column_1,Ngắn hạn,,,False,False
SJG_financial_statements_2022_separate|table_38,SJG_financial_statements_2022_separate,SJG,2022,separate,VND,0,1,Ngắn hạn,31/12/2022VND,395.997.782.629,395997782629.0,395997782629.0,False,False
SJG_financial_statements_2022_separate|table_38,SJG_financial_statements_2022_separate,SJG,2022,separate,VND,0,2,Ngắn hạn,01/01/2022VND,351.011.505.373,351011505373.0,351011505373.0,False,False
SJG_financial_statements_2022_separate|table_38,SJG_financial_statements_2022_separate,SJG,2022,separate,VND,1,0,- Chi phí lãi vay,column_1,- Chi phí lãi vay,,,False,False
SJG_financial_statements_2022_separate|table_38,SJG_financial_statements_2022_separate,SJG,2022,separate,VND,1,1,- Chi phí lãi vay,31/12/2022VND,14.430.095.032,14430095032.0,14430095032.0,False,False
SJG_financial_statements_2022_separate|table_38,SJG_financial_statements_2022_separate,SJG,2022,separate,VND,1,2,- Chi phí lãi vay,01/01/2022VND,29.844.256.022,29844256022.0,29844256022.0,False,False
SJG_financial_statements_2022_separate|table_38,SJG_financial_statements_2022_separate,SJG,2022,separate,VND,2,0,- Chi phí công trình xây dựng,column_1,- Chi phí công trình xây dựng,,,False,False
SJG_financial_statements_2022_separate|table_38,SJG_financial_statements_2022_separate,SJG,2022,separate,VND,2,1,- Chi phí công trình xây dựng,31/12/2022VND,149.836.926.476,149836926476.0,149836926476.0,False,False
SJG_financial_statements_2022_separate|table_38,SJG_financial_statements_2022_separate,SJG,2022,separate,VND,2,2,- Chi phí công trình xây dựng,01/01/2022VND,153.262.465.950,153262465950.0,153262465950.0,False,False
SJG_financial_statements_2022_separate|table_38,SJG_financial_statements_2022_separate,SJG,2022,separate,VND,3,0,- Các chi phí phải trả ngắn hạn khác,column_1,- Các chi phí phải trả ngắn hạn khác,,,False,False
SJG_financial_statements_2022_separate|table_38,SJG_financial_statements_2022_separate,SJG,2022,separate,VND,3,1,- Các chi phí phải trả ngắn hạn khác,31/12/2022VND,231.730.761.121,231730761121.0,231730761121.0,False,False
SJG_financial_statements_2022_separate|table_38,SJG_financial_statements_2022_separate,SJG,2022,separate,VND,3,2,- Các chi phí phải trả ngắn hạn khác,01/01/2022VND,167.904.783.401,167904783401.0,167904783401.0,False,False
SJG_financial_statements_2022_separate|table_38,SJG_financial_statements_2022_separate,SJG,2022,separate,VND,4,0,Dài hạn,column_1,Dài hạn,,,False,False
SJG_financial_statements_2022_separate|table_38,SJG_financial_statements_2022_separate,SJG,2022,separate,VND,4,1,Dài hạn,31/12/2022VND,-,0.0,0.0,True,False
SJG_financial_statements_2022_separate|table_38,SJG_financial_statements_2022_separate,SJG,2022,separate,VND,4,2,Dài hạn,01/01/2022VND,-,0.0,0.0,True,False
SJG_financial_statements_2022_separate|table_38,SJG_financial_statements_2022_separate,SJG,2022,separate,VND,5,0,Cộng,column_1,Cộng,,,False,False
SJG_financial_statements_2022_separate|table_38,SJG_financial_statements_2022_separate,SJG,2022,separate,VND,5,1,Cộng,31/12/2022VND,395.997.782.629,395997782629.0,395997782629.0,False,False
SJG_financial_statements_2022_separate|table_38,SJG_financial_statements_2022_separate,SJG,2022,separate,VND,5,2,Cộng,01/01/2022VND,351.011.505.373,351011505373.0,351011505373.0,False,False
