table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,0,0,Chứng khoán đầu tư sẵn sàng để bán (a),column_1,Chứng khoán đầu tư sẵn sàng để bán (a),,,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,0,1,Chứng khoán đầu tư sẵn sàng để bán (a),31/12/2017Triệu VND,34.663.608,34663608.0,34663608000000.0,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,0,2,Chứng khoán đầu tư sẵn sàng để bán (a),31/12/2016Triệu VND,51.906.510,51906510.0,51906510000000.0,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,1,0,Chứng khoán đầu tư giữ đến ngày đáo hạn (b),column_1,Chứng khoán đầu tư giữ đến ngày đáo hạn (b),,,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,1,1,Chứng khoán đầu tư giữ đến ngày đáo hạn (b),31/12/2017Triệu VND,95.220.474,95220474.0,95220474000000.0,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,1,2,Chứng khoán đầu tư giữ đến ngày đáo hạn (b),31/12/2016Triệu VND,79.735.807,79735807.0,79735807000000.0,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,2,0,,column_1,,,,False,True
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,2,1,,31/12/2017Triệu VND,129.884.082,129884082.0,129884082000000.0,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,2,2,,31/12/2016Triệu VND,131.642.317,131642317.0,131642317000000.0,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,3,0,(a) Chứng khoán đầu tư sẵn sàng để bán,column_1,(a) Chứng khoán đầu tư sẵn sàng để bán,,,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,3,1,(a) Chứng khoán đầu tư sẵn sàng để bán,31/12/2017Triệu VND,(a) Chứng khoán đầu tư sẵn sàng để bán,,,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,3,2,(a) Chứng khoán đầu tư sẵn sàng để bán,31/12/2016Triệu VND,(a) Chứng khoán đầu tư sẵn sàng để bán,,,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,4,0,,column_1,,,,False,True
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,4,1,,31/12/2017Triệu VND,31/12/2017Triệu VND,,,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,4,2,,31/12/2016Triệu VND,31/12/2016Triệu VND,,,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,5,0,Trái phiếu Chính phủ,column_1,Trái phiếu Chính phủ,,,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,5,1,Trái phiếu Chính phủ,31/12/2017Triệu VND,25.153.866,25153866.0,25153866000000.0,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,5,2,Trái phiếu Chính phủ,31/12/2016Triệu VND,39.127.435,39127435.0,39127435000000.0,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,6,0,"Tín phiếu Kho bạc, tín phiếu NHNN",column_1,"Tín phiếu Kho bạc, tín phiếu NHNN",,,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,6,1,"Tín phiếu Kho bạc, tín phiếu NHNN",31/12/2017Triệu VND,2.000.000,2000000.0,2000000000000.0,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,6,2,"Tín phiếu Kho bạc, tín phiếu NHNN",31/12/2016Triệu VND,-,0.0,0.0,True,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,7,0,Chứng khoán nợ do các TCTD khác trong nước phát hành,column_1,Chứng khoán nợ do các TCTD khác trong nước phát hành,,,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,7,1,Chứng khoán nợ do các TCTD khác trong nước phát hành,31/12/2017Triệu VND,7.426.242,7426242.0,7426242000000.0,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,7,2,Chứng khoán nợ do các TCTD khác trong nước phát hành,31/12/2016Triệu VND,12.496.325,12496325.0,12496325000000.0,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,8,0,Chứng khoán nợ do các TCKT trong nước phát hành,column_1,Chứng khoán nợ do các TCKT trong nước phát hành,,,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,8,1,Chứng khoán nợ do các TCKT trong nước phát hành,31/12/2017Triệu VND,100.000,100000.0,100000000000.0,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,8,2,Chứng khoán nợ do các TCKT trong nước phát hành,31/12/2016Triệu VND,300.000,300000.0,300000000000.0,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,9,0,,column_1,,,,False,True
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,9,1,,31/12/2017Triệu VND,34.680.108,34680108.0,34680108000000.0,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,9,2,,31/12/2016Triệu VND,51.923.760,51923760.0,51923760000000.0,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,10,0,Dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán (i),column_1,Dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán (i),,,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,10,1,Dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán (i),31/12/2017Triệu VND,(16.500),-16500.0,-16500000000.0,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,10,2,Dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán (i),31/12/2016Triệu VND,(17.250),-17250.0,-17250000000.0,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,11,0,Tổng chứng khoán đầu tư sẵn sàng để bán,column_1,Tổng chứng khoán đầu tư sẵn sàng để bán,,,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,11,1,Tổng chứng khoán đầu tư sẵn sàng để bán,31/12/2017Triệu VND,34.663.608,34663608.0,34663608000000.0,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,11,2,Tổng chứng khoán đầu tư sẵn sàng để bán,31/12/2016Triệu VND,51.906.510,51906510.0,51906510000000.0,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,12,0,(i) Chi tiết dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán:,column_1,(i) Chi tiết dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán:,,,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,12,1,(i) Chi tiết dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán:,31/12/2017Triệu VND,(i) Chi tiết dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán:,,,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,12,2,(i) Chi tiết dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán:,31/12/2016Triệu VND,(i) Chi tiết dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán:,,,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,13,0,,column_1,,,,False,True
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,13,1,,31/12/2017Triệu VND,31/12/2017Triệu VND,,,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,13,2,,31/12/2016Triệu VND,31/12/2016Triệu VND,,,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,14,0,Dự phòng chung trái phiếu doanh nghiệp chưa niêm yết,column_1,Dự phòng chung trái phiếu doanh nghiệp chưa niêm yết,,,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,14,1,Dự phòng chung trái phiếu doanh nghiệp chưa niêm yết,31/12/2017Triệu VND,16.500,16500.0,16500000000.0,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,14,2,Dự phòng chung trái phiếu doanh nghiệp chưa niêm yết,31/12/2016Triệu VND,17.250,17250.0,17250000000.0,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,15,0,Biến động dự phòng chung cho trái phiếu doanh nghiệp chưa niêm yết như sau:,column_1,Biến động dự phòng chung cho trái phiếu doanh nghiệp chưa niêm yết như sau:,,,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,15,1,Biến động dự phòng chung cho trái phiếu doanh nghiệp chưa niêm yết như sau:,31/12/2017Triệu VND,Biến động dự phòng chung cho trái phiếu doanh nghiệp chưa niêm yết như sau:,,,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,15,2,Biến động dự phòng chung cho trái phiếu doanh nghiệp chưa niêm yết như sau:,31/12/2016Triệu VND,Biến động dự phòng chung cho trái phiếu doanh nghiệp chưa niêm yết như sau:,,,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,16,0,,column_1,,,,False,True
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,16,1,,31/12/2017Triệu VND,2017Triệu VND,,,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,16,2,,31/12/2016Triệu VND,2016Triệu VND,,,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,17,0,Số dư đầu năm,column_1,Số dư đầu năm,,,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,17,1,Số dư đầu năm,31/12/2017Triệu VND,17.250,17250.0,17250000000.0,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,17,2,Số dư đầu năm,31/12/2016Triệu VND,18.150,18150.0,18150000000.0,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,18,0,Hoàn nhập dự phòng (Thuyết minh 33),column_1,Hoàn nhập dự phòng (Thuyết minh 33),,,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,18,1,Hoàn nhập dự phòng (Thuyết minh 33),31/12/2017Triệu VND,(750),-750.0,-750000000.0,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,18,2,Hoàn nhập dự phòng (Thuyết minh 33),31/12/2016Triệu VND,(900),-900.0,-900000000.0,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,19,0,Số dư cuối năm,column_1,Số dư cuối năm,,,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,19,1,Số dư cuối năm,31/12/2017Triệu VND,16.500,16500.0,16500000000.0,False,False
VCB_financial_statements_2017_separate|table_39,VCB_financial_statements_2017_separate,VCB,2017,separate,MILLION_VND,19,2,Số dư cuối năm,31/12/2016Triệu VND,17.250,17250.0,17250000000.0,False,False
