table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
IJC_financial_statements_2021_separate|table_57,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,0,0,Lãi tiền gửi có kỳ hạn,column_1,Lãi tiền gửi có kỳ hạn,,,False,False
IJC_financial_statements_2021_separate|table_57,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,0,1,Lãi tiền gửi có kỳ hạn,Năm nay,6.046.821.980,6046821980.0,6046821980.0,False,False
IJC_financial_statements_2021_separate|table_57,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,0,2,Lãi tiền gửi có kỳ hạn,Năm trước,371.013.698,371013698.0,371013698.0,False,False
IJC_financial_statements_2021_separate|table_57,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,1,0,Lãi tiền gửi không kỳ hạn,column_1,Lãi tiền gửi không kỳ hạn,,,False,False
IJC_financial_statements_2021_separate|table_57,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,1,1,Lãi tiền gửi không kỳ hạn,Năm nay,333.606.888,333606888.0,333606888.0,False,False
IJC_financial_statements_2021_separate|table_57,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,1,2,Lãi tiền gửi không kỳ hạn,Năm trước,102.503.706,102503706.0,102503706.0,False,False
IJC_financial_statements_2021_separate|table_57,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,2,0,"Cổ tức, lợi nhuận được chia",column_1,"Cổ tức, lợi nhuận được chia",,,False,False
IJC_financial_statements_2021_separate|table_57,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,2,1,"Cổ tức, lợi nhuận được chia",Năm nay,3.162.975.828,3162975828.0,3162975828.0,False,False
IJC_financial_statements_2021_separate|table_57,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,2,2,"Cổ tức, lợi nhuận được chia",Năm trước,5.089.172.822,5089172822.0,5089172822.0,False,False
IJC_financial_statements_2021_separate|table_57,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,3,0,Lãi ghi tăng giá trị khoản đầu tư vào công ty TNHH MTV Thương mại Becamex do tăng vốn từ quỹ đầu tư phát triển,column_1,Lãi ghi tăng giá trị khoản đầu tư vào công ty TNHH MTV Thương mại Becamex do tăng vốn từ quỹ đầu tư phát triển,,,False,False
IJC_financial_statements_2021_separate|table_57,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,3,1,Lãi ghi tăng giá trị khoản đầu tư vào công ty TNHH MTV Thương mại Becamex do tăng vốn từ quỹ đầu tư phát triển,Năm nay,897.615.278,897615278.0,897615278.0,False,False
IJC_financial_statements_2021_separate|table_57,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,3,2,Lãi ghi tăng giá trị khoản đầu tư vào công ty TNHH MTV Thương mại Becamex do tăng vốn từ quỹ đầu tư phát triển,Năm trước,5.740.843.952,5740843952.0,5740843952.0,False,False
IJC_financial_statements_2021_separate|table_57,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,4,0,Cộng,column_1,Cộng,,,False,False
IJC_financial_statements_2021_separate|table_57,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,4,1,Cộng,Năm nay,10.441.019.974,10441019974.0,10441019974.0,False,False
IJC_financial_statements_2021_separate|table_57,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,4,2,Cộng,Năm trước,11.303.534.178,11303534178.0,11303534178.0,False,False
