table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
MBB_financial_statements_2025_consolidated|table_35,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,0,0,Nợ ngắn hạn,column_1,Nợ ngắn hạn,,,False,False
MBB_financial_statements_2025_consolidated|table_35,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,0,1,Nợ ngắn hạn,31/12/2025 triệu đồng,587.136.924,587136924.0,587136924000000.0,False,False
MBB_financial_statements_2025_consolidated|table_35,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,0,2,Nợ ngắn hạn,31/12/2024 triệu đồng,413.956.564,413956564.0,413956564000000.0,False,False
MBB_financial_statements_2025_consolidated|table_35,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,1,0,Nợ trung hạn,column_1,Nợ trung hạn,,,False,False
MBB_financial_statements_2025_consolidated|table_35,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,1,1,Nợ trung hạn,31/12/2025 triệu đồng,127.883.727,127883727.0,127883727000000.0,False,False
MBB_financial_statements_2025_consolidated|table_35,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,1,2,Nợ trung hạn,31/12/2024 triệu đồng,88.454.207,88454207.0,88454207000000.0,False,False
MBB_financial_statements_2025_consolidated|table_35,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,2,0,Nợ dài hạn,column_1,Nợ dài hạn,,,False,False
MBB_financial_statements_2025_consolidated|table_35,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,2,1,Nợ dài hạn,31/12/2025 triệu đồng,353.958.134,353958134.0,353958134000000.0,False,False
MBB_financial_statements_2025_consolidated|table_35,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,2,2,Nợ dài hạn,31/12/2024 triệu đồng,263.953.346,263953346.0,263953346000000.0,False,False
MBB_financial_statements_2025_consolidated|table_35,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,3,0,Các khoản cho vay giao dịch ký quỹ và ứng trước cho khách hàng giao dịch đầu tư chứng khoán - ngắn hạn,column_1,Các khoản cho vay giao dịch ký quỹ và ứng trước cho khách hàng giao dịch đầu tư chứng khoán - ngắn hạn,,,False,False
MBB_financial_statements_2025_consolidated|table_35,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,3,1,Các khoản cho vay giao dịch ký quỹ và ứng trước cho khách hàng giao dịch đầu tư chứng khoán - ngắn hạn,31/12/2025 triệu đồng,15.040.585,15040585.0,15040585000000.0,False,False
MBB_financial_statements_2025_consolidated|table_35,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,3,2,Các khoản cho vay giao dịch ký quỹ và ứng trước cho khách hàng giao dịch đầu tư chứng khoán - ngắn hạn,31/12/2024 triệu đồng,10.293.729,10293729.0,10293729000000.0,False,False
MBB_financial_statements_2025_consolidated|table_35,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,4,0,,column_1,,,,False,True
MBB_financial_statements_2025_consolidated|table_35,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,4,1,,31/12/2025 triệu đồng,1.084.019.370,1084019370.0,1084019370000000.0,False,False
MBB_financial_statements_2025_consolidated|table_35,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,4,2,,31/12/2024 triệu đồng,776.657.846,776657846.0,776657846000000.0,False,False
