table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
SSB_financial_statements_2020_separate|table_6,SSB_financial_statements_2020_separate,SSB,2020,separate,MILLION_VND,0,0,I,1 | 2,I,,,False,False
SSB_financial_statements_2020_separate|table_6,SSB_financial_statements_2020_separate,SSB,2020,separate,MILLION_VND,0,1,I,Thu nhập lãi và các khoản thu nhập tương tự | Chi phí lãi và các chi phí tương tự,Thu nhập lãi thuần,,,False,False
SSB_financial_statements_2020_separate|table_6,SSB_financial_statements_2020_separate,SSB,2020,separate,MILLION_VND,0,2,I,Thuyết minh,25,25.0,25000000.0,False,False
SSB_financial_statements_2020_separate|table_6,SSB_financial_statements_2020_separate,SSB,2020,separate,MILLION_VND,0,3,I,2020 Triệu VND | 10.684.113(7.645.430),3.038.683,3038683.0,3038683000000.0,False,False
SSB_financial_statements_2020_separate|table_6,SSB_financial_statements_2020_separate,SSB,2020,separate,MILLION_VND,0,4,I,2019 Triệu VND | 10.208.219(7.329.817),2.878.402,2878402.0,2878402000000.0,False,False
SSB_financial_statements_2020_separate|table_6,SSB_financial_statements_2020_separate,SSB,2020,separate,MILLION_VND,1,0,3,1 | 2,3,3.0,3000000.0,False,False
SSB_financial_statements_2020_separate|table_6,SSB_financial_statements_2020_separate,SSB,2020,separate,MILLION_VND,1,1,3,Thu nhập lãi và các khoản thu nhập tương tự | Chi phí lãi và các chi phí tương tự,Thu nhập từ hoạt động dịch vụ,,,False,False
SSB_financial_statements_2020_separate|table_6,SSB_financial_statements_2020_separate,SSB,2020,separate,MILLION_VND,1,2,3,Thuyết minh,,,,False,True
SSB_financial_statements_2020_separate|table_6,SSB_financial_statements_2020_separate,SSB,2020,separate,MILLION_VND,1,3,3,2020 Triệu VND | 10.684.113(7.645.430),493.279(151.430),,,False,False
SSB_financial_statements_2020_separate|table_6,SSB_financial_statements_2020_separate,SSB,2020,separate,MILLION_VND,1,4,3,2019 Triệu VND | 10.208.219(7.329.817),492.493(171.136),,,False,False
SSB_financial_statements_2020_separate|table_6,SSB_financial_statements_2020_separate,SSB,2020,separate,MILLION_VND,2,0,4,1 | 2,4,4.0,4000000.0,False,False
SSB_financial_statements_2020_separate|table_6,SSB_financial_statements_2020_separate,SSB,2020,separate,MILLION_VND,2,1,4,Thu nhập lãi và các khoản thu nhập tương tự | Chi phí lãi và các chi phí tương tự,Chi phí hoạt động dịch vụ,,,False,False
SSB_financial_statements_2020_separate|table_6,SSB_financial_statements_2020_separate,SSB,2020,separate,MILLION_VND,2,2,4,Thuyết minh,,,,False,True
SSB_financial_statements_2020_separate|table_6,SSB_financial_statements_2020_separate,SSB,2020,separate,MILLION_VND,2,3,4,2020 Triệu VND | 10.684.113(7.645.430),493.279(151.430),,,False,False
SSB_financial_statements_2020_separate|table_6,SSB_financial_statements_2020_separate,SSB,2020,separate,MILLION_VND,2,4,4,2019 Triệu VND | 10.208.219(7.329.817),492.493(171.136),,,False,False
SSB_financial_statements_2020_separate|table_6,SSB_financial_statements_2020_separate,SSB,2020,separate,MILLION_VND,3,0,II,1 | 2,II,,,False,False
SSB_financial_statements_2020_separate|table_6,SSB_financial_statements_2020_separate,SSB,2020,separate,MILLION_VND,3,1,II,Thu nhập lãi và các khoản thu nhập tương tự | Chi phí lãi và các chi phí tương tự,Lãi thuần từ hoạt động dịch vụ,,,False,False
SSB_financial_statements_2020_separate|table_6,SSB_financial_statements_2020_separate,SSB,2020,separate,MILLION_VND,3,2,II,Thuyết minh,26,26.0,26000000.0,False,False
