table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,0,0,Lợi nhuận kế toán trước thuế Điều chỉnh cho các khoản,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Lợi nhuận kế toán trước thuế Điều chỉnh cho các khoản,,,False,False
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,0,1,Lợi nhuận kế toán trước thuế Điều chỉnh cho các khoản,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,01,1.0,1.0,False,False
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,0,2,Lợi nhuận kế toán trước thuế Điều chỉnh cho các khoản,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,0,3,Lợi nhuận kế toán trước thuế Điều chỉnh cho các khoản,Năm kết thúc ngày | 30/9/2022 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,49.412.121.863,49412121863.0,49412121863.0,False,False
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,0,4,Lợi nhuận kế toán trước thuế Điều chỉnh cho các khoản,Năm kết thúc ngày | 30/9/2021 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,4.844.218.520.463,4844218520463.0,4844218520463.0,False,False
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,1,0,Khẩu hao và phân bổ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Khẩu hao và phân bổ,,,False,False
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,1,1,Khẩu hao và phân bổ,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,02,2.0,2.0,False,False
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,1,2,Khẩu hao và phân bổ,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,1,3,Khẩu hao và phân bổ,Năm kết thúc ngày | 30/9/2022 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,288.742.037.855,288742037855.0,288742037855.0,False,False
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,1,4,Khẩu hao và phân bổ,Năm kết thúc ngày | 30/9/2021 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,297.087.701.643,297087701643.0,297087701643.0,False,False
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,2,0,Các khoản dự phòng,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Các khoản dự phòng,,,False,False
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,2,1,Các khoản dự phòng,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,03,3.0,3.0,False,False
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,2,2,Các khoản dự phòng,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,2,3,Các khoản dự phòng,Năm kết thúc ngày | 30/9/2022 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,112.682.357.532,112682357532.0,112682357532.0,False,False
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,2,4,Các khoản dự phòng,Năm kết thúc ngày | 30/9/2021 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,50.400.186.000,50400186000.0,50400186000.0,False,False
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,3,0,Lãi chênh lệch tỷ giá do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Lãi chênh lệch tỷ giá do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,,,False,False
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,3,1,Lãi chênh lệch tỷ giá do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,04,4.0,4.0,False,False
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,3,2,Lãi chênh lệch tỷ giá do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,3,3,Lãi chênh lệch tỷ giá do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,Năm kết thúc ngày | 30/9/2022 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(5.999.777.701),-5999777701.0,-5999777701.0,False,False
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,3,4,Lãi chênh lệch tỷ giá do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,Năm kết thúc ngày | 30/9/2021 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(4.361.788.337),-4361788337.0,-4361788337.0,False,False
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,4,0,Lãi từ hoạt động đầu tư,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Lãi từ hoạt động đầu tư,,,False,False
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,4,1,Lãi từ hoạt động đầu tư,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,05,5.0,5.0,False,False
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,4,2,Lãi từ hoạt động đầu tư,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,4,3,Lãi từ hoạt động đầu tư,Năm kết thúc ngày | 30/9/2022 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(182.386.015.343),-182386015343.0,-182386015343.0,False,False
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,4,4,Lãi từ hoạt động đầu tư,Năm kết thúc ngày | 30/9/2021 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(2.413.142.693.730),-2413142693730.0,-2413142693730.0,False,False
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,5,0,Chi phí lãi vay,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Chi phí lãi vay,,,False,False
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,5,1,Chi phí lãi vay,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,06,6.0,6.0,False,False
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,5,2,Chi phí lãi vay,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,5,3,Chi phí lãi vay,Năm kết thúc ngày | 30/9/2022 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,176.518.452.634,176518452634.0,176518452634.0,False,False
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,5,4,Chi phí lãi vay,Năm kết thúc ngày | 30/9/2021 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,163.982.509.811,163982509811.0,163982509811.0,False,False
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,6,0,Lợi nhuận từ hoạt động kinh doanh trước những thay đổi vốn lưu động,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Lợi nhuận từ hoạt động kinh doanh trước những thay đổi vốn lưu động,,,False,False
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,6,1,Lợi nhuận từ hoạt động kinh doanh trước những thay đổi vốn lưu động,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,08,8.0,8.0,False,False
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,6,2,Lợi nhuận từ hoạt động kinh doanh trước những thay đổi vốn lưu động,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
HSG_financial_statements_2022_separate|table_11,HSG_financial_statements_2022_separate,HSG,2022,separate,VND,6,3,Lợi nhuận từ hoạt động kinh doanh trước những thay đổi vốn lưu động,Năm kết thúc ngày | 30/9/2022 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,438.969.176.840,438969176840.0,438969176840.0,False,False
