table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
BSR_financial_statements_2017_consolidated|table_47,BSR_financial_statements_2017_consolidated,BSR,2017,consolidated,VND,0,0,Tổng Công ty Dầu Việt Nam - Công ty TNHH MTV,Phải thu khách hàng,Tổng Công ty Dầu Việt Nam - Công ty TNHH MTV,,,False,False
BSR_financial_statements_2017_consolidated|table_47,BSR_financial_statements_2017_consolidated,BSR,2017,consolidated,VND,0,1,Tổng Công ty Dầu Việt Nam - Công ty TNHH MTV,Số cuối năm | VND | Phải thu khách hàng,1.506.856.844.387,1506856844387.0,1506856844387.0,False,False
BSR_financial_statements_2017_consolidated|table_47,BSR_financial_statements_2017_consolidated,BSR,2017,consolidated,VND,0,2,Tổng Công ty Dầu Việt Nam - Công ty TNHH MTV,Số đầu năm(Trình bày lại) | VND | Phải thu khách hàng,1.920.281.440.206,1920281440206.0,1920281440206.0,False,False
BSR_financial_statements_2017_consolidated|table_47,BSR_financial_statements_2017_consolidated,BSR,2017,consolidated,VND,1,0,Công ty Cổ phần Kinh doanh Khí hóa lỏng Miền Nam,Phải thu khách hàng,Công ty Cổ phần Kinh doanh Khí hóa lỏng Miền Nam,,,False,False
BSR_financial_statements_2017_consolidated|table_47,BSR_financial_statements_2017_consolidated,BSR,2017,consolidated,VND,1,1,Công ty Cổ phần Kinh doanh Khí hóa lỏng Miền Nam,Số cuối năm | VND | Phải thu khách hàng,241.738.383.743,241738383743.0,241738383743.0,False,False
BSR_financial_statements_2017_consolidated|table_47,BSR_financial_statements_2017_consolidated,BSR,2017,consolidated,VND,1,2,Công ty Cổ phần Kinh doanh Khí hóa lỏng Miền Nam,Số đầu năm(Trình bày lại) | VND | Phải thu khách hàng,241.474.485.392,241474485392.0,241474485392.0,False,False
BSR_financial_statements_2017_consolidated|table_47,BSR_financial_statements_2017_consolidated,BSR,2017,consolidated,VND,2,0,Công ty Cổ phần Kinh doanh Khí hóa lỏng Miền Bắc,Phải thu khách hàng,Công ty Cổ phần Kinh doanh Khí hóa lỏng Miền Bắc,,,False,False
BSR_financial_statements_2017_consolidated|table_47,BSR_financial_statements_2017_consolidated,BSR,2017,consolidated,VND,2,1,Công ty Cổ phần Kinh doanh Khí hóa lỏng Miền Bắc,Số cuối năm | VND | Phải thu khách hàng,231.348.337.565,231348337565.0,231348337565.0,False,False
BSR_financial_statements_2017_consolidated|table_47,BSR_financial_statements_2017_consolidated,BSR,2017,consolidated,VND,2,2,Công ty Cổ phần Kinh doanh Khí hóa lỏng Miền Bắc,Số đầu năm(Trình bày lại) | VND | Phải thu khách hàng,244.802.495.584,244802495584.0,244802495584.0,False,False
BSR_financial_statements_2017_consolidated|table_47,BSR_financial_statements_2017_consolidated,BSR,2017,consolidated,VND,3,0,Công ty Kinh doanh Sản phẩm khí,Phải thu khách hàng,Công ty Kinh doanh Sản phẩm khí,,,False,False
BSR_financial_statements_2017_consolidated|table_47,BSR_financial_statements_2017_consolidated,BSR,2017,consolidated,VND,3,1,Công ty Kinh doanh Sản phẩm khí,Số cuối năm | VND | Phải thu khách hàng,135.465.333.469,135465333469.0,135465333469.0,False,False
BSR_financial_statements_2017_consolidated|table_47,BSR_financial_statements_2017_consolidated,BSR,2017,consolidated,VND,3,2,Công ty Kinh doanh Sản phẩm khí,Số đầu năm(Trình bày lại) | VND | Phải thu khách hàng,197.642.746.260,197642746260.0,197642746260.0,False,False
BSR_financial_statements_2017_consolidated|table_47,BSR_financial_statements_2017_consolidated,BSR,2017,consolidated,VND,4,0,Tổng Công ty Dung dịch khoan và Hóa phẩm dầu khí,Phải thu khách hàng,Tổng Công ty Dung dịch khoan và Hóa phẩm dầu khí,,,False,False
BSR_financial_statements_2017_consolidated|table_47,BSR_financial_statements_2017_consolidated,BSR,2017,consolidated,VND,4,1,Tổng Công ty Dung dịch khoan và Hóa phẩm dầu khí,Số cuối năm | VND | Phải thu khách hàng,55.140.104.963,55140104963.0,55140104963.0,False,False
BSR_financial_statements_2017_consolidated|table_47,BSR_financial_statements_2017_consolidated,BSR,2017,consolidated,VND,4,2,Tổng Công ty Dung dịch khoan và Hóa phẩm dầu khí,Số đầu năm(Trình bày lại) | VND | Phải thu khách hàng,47.584.198.747,47584198747.0,47584198747.0,False,False
BSR_financial_statements_2017_consolidated|table_47,BSR_financial_statements_2017_consolidated,BSR,2017,consolidated,VND,5,0,Công ty Cổ phần Vận tải Dầu khí Quảng Ngãi,Phải thu khách hàng,Công ty Cổ phần Vận tải Dầu khí Quảng Ngãi,,,False,False
BSR_financial_statements_2017_consolidated|table_47,BSR_financial_statements_2017_consolidated,BSR,2017,consolidated,VND,5,1,Công ty Cổ phần Vận tải Dầu khí Quảng Ngãi,Số cuối năm | VND | Phải thu khách hàng,18.427.057.786,18427057786.0,18427057786.0,False,False
BSR_financial_statements_2017_consolidated|table_47,BSR_financial_statements_2017_consolidated,BSR,2017,consolidated,VND,5,2,Công ty Cổ phần Vận tải Dầu khí Quảng Ngãi,Số đầu năm(Trình bày lại) | VND | Phải thu khách hàng,17.998.750.227,17998750227.0,17998750227.0,False,False
