table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,0,0,C. NỘ PHẢI TRẢ,column_1,C. NỘ PHẢI TRẢ,,,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,0,1,C. NỘ PHẢI TRẢ,column_2,300,300.0,300.0,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,0,2,C. NỘ PHẢI TRẢ,column_3,,,,False,True
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,0,3,C. NỘ PHẢI TRẢ,column_4,3.073.615.781.570,3073615781570.0,3073615781570.0,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,0,4,C. NỘ PHẢI TRẢ,Đơn vị tính: VND,3.135.915.477.150,3135915477150.0,3135915477150.0,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,1,0,I. Nợ ngắn hạn,column_1,I. Nợ ngắn hạn,,,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,1,1,I. Nợ ngắn hạn,column_2,310,310.0,310.0,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,1,2,I. Nợ ngắn hạn,column_3,,,,False,True
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,1,3,I. Nợ ngắn hạn,column_4,1.179.200.218.689,1179200218689.0,1179200218689.0,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,1,4,I. Nợ ngắn hạn,Đơn vị tính: VND,1.080.915.697.742,1080915697742.0,1080915697742.0,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,2,0,1. Phải trả người bán ngắn hạn,column_1,1. Phải trả người bán ngắn hạn,,,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,2,1,1. Phải trả người bán ngắn hạn,column_2,311,311.0,311.0,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,2,2,1. Phải trả người bán ngắn hạn,column_3,15,15.0,15.0,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,2,3,1. Phải trả người bán ngắn hạn,column_4,357.956.511.440,357956511440.0,357956511440.0,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,2,4,1. Phải trả người bán ngắn hạn,Đơn vị tính: VND,330.007.807.746,330007807746.0,330007807746.0,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,3,0,2. Người mua trả tiền trước ngắn hạn,column_1,2. Người mua trả tiền trước ngắn hạn,,,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,3,1,2. Người mua trả tiền trước ngắn hạn,column_2,312,312.0,312.0,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,3,2,2. Người mua trả tiền trước ngắn hạn,column_3,,,,False,True
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,3,3,2. Người mua trả tiền trước ngắn hạn,column_4,2.239.780,2239780.0,2239780.0,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,3,4,2. Người mua trả tiền trước ngắn hạn,Đơn vị tính: VND,-,0.0,0.0,True,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,4,0,3. Thuế và các khoản phải nộp Nhà nước,column_1,3. Thuế và các khoản phải nộp Nhà nước,,,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,4,1,3. Thuế và các khoản phải nộp Nhà nước,column_2,313,313.0,313.0,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,4,2,3. Thuế và các khoản phải nộp Nhà nước,column_3,16,16.0,16.0,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,4,3,3. Thuế và các khoản phải nộp Nhà nước,column_4,82.526.354.075,82526354075.0,82526354075.0,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,4,4,3. Thuế và các khoản phải nộp Nhà nước,Đơn vị tính: VND,42.915.432.789,42915432789.0,42915432789.0,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,5,0,4. Phải trả người lao động,column_1,4. Phải trả người lao động,,,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,5,1,4. Phải trả người lao động,column_2,314,314.0,314.0,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,5,2,4. Phải trả người lao động,column_3,,,,False,True
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,5,3,4. Phải trả người lao động,column_4,93.619.330.198,93619330198.0,93619330198.0,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,5,4,4. Phải trả người lao động,Đơn vị tính: VND,73.160.615.856,73160615856.0,73160615856.0,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,6,0,5. Chi phí phải trả ngắn hạn,column_1,5. Chi phí phải trả ngắn hạn,,,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,6,1,5. Chi phí phải trả ngắn hạn,column_2,315,315.0,315.0,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,6,2,5. Chi phí phải trả ngắn hạn,column_3,17,17.0,17.0,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,6,3,5. Chi phí phải trả ngắn hạn,column_4,24.149.587.129,24149587129.0,24149587129.0,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,6,4,5. Chi phí phải trả ngắn hạn,Đơn vị tính: VND,13.628.728.507,13628728507.0,13628728507.0,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,7,0,7. Phải trả ngắn hạn khác,column_1,7. Phải trả ngắn hạn khác,,,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,7,1,7. Phải trả ngắn hạn khác,column_2,319,319.0,319.0,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,7,2,7. Phải trả ngắn hạn khác,column_3,18,18.0,18.0,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,7,3,7. Phải trả ngắn hạn khác,column_4,198.688.584.386,198688584386.0,198688584386.0,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,7,4,7. Phải trả ngắn hạn khác,Đơn vị tính: VND,137.493.270.593,137493270593.0,137493270593.0,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,8,0,8. Vay và nợ thuê tài chính ngắn hạn,column_1,8. Vay và nợ thuê tài chính ngắn hạn,,,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,8,1,8. Vay và nợ thuê tài chính ngắn hạn,column_2,320,320.0,320.0,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,8,2,8. Vay và nợ thuê tài chính ngắn hạn,column_3,22,22.0,22.0,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,8,3,8. Vay và nợ thuê tài chính ngắn hạn,column_4,331.598.642.313,331598642313.0,331598642313.0,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,8,4,8. Vay và nợ thuê tài chính ngắn hạn,Đơn vị tính: VND,309.923.020.687,309923020687.0,309923020687.0,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,9,0,9. Dự phòng phải trả ngắn hạn,column_1,9. Dự phòng phải trả ngắn hạn,,,False,False
PVT_financial_statements_2017_separate|table_5,PVT_financial_statements_2017_separate,PVT,2017,separate,VND,9,1,9. Dự phòng phải trả ngắn hạn,column_2,321,321.0,321.0,False,False
