table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
TTF_financial_statements_2020_consolidated|table_41,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,VND,0,0,Số đầu năm,column_1,Số đầu năm,,,False,False
TTF_financial_statements_2020_consolidated|table_41,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,VND,0,1,Số đầu năm,column_2,Số đầu năm,,,False,False
TTF_financial_statements_2020_consolidated|table_41,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,VND,0,2,Số đầu năm,Vay ngắn hạn,131.290.187.188,131290187188.0,131290187188.0,False,False
TTF_financial_statements_2020_consolidated|table_41,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,VND,0,3,Số đầu năm,Vay dài hạn,362.913.767.131,362913767131.0,362913767131.0,False,False
TTF_financial_statements_2020_consolidated|table_41,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,VND,0,4,Số đầu năm,VND Tổng công,494.203.954.319,494203954319.0,494203954319.0,False,False
TTF_financial_statements_2020_consolidated|table_41,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,VND,1,0,Vay trong năm,column_1,Vay trong năm,,,False,False
TTF_financial_statements_2020_consolidated|table_41,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,VND,1,1,Vay trong năm,column_2,Vay trong năm,,,False,False
TTF_financial_statements_2020_consolidated|table_41,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,VND,1,2,Vay trong năm,Vay ngắn hạn,50.559.400.000,50559400000.0,50559400000.0,False,False
TTF_financial_statements_2020_consolidated|table_41,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,VND,1,3,Vay trong năm,Vay dài hạn,-,0.0,0.0,True,False
TTF_financial_statements_2020_consolidated|table_41,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,VND,1,4,Vay trong năm,VND Tổng công,50.559.400.000,50559400000.0,50559400000.0,False,False
TTF_financial_statements_2020_consolidated|table_41,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,VND,2,0,Trả gốc vay,column_1,Trả gốc vay,,,False,False
TTF_financial_statements_2020_consolidated|table_41,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,VND,2,1,Trả gốc vay,column_2,Trả gốc vay,,,False,False
TTF_financial_statements_2020_consolidated|table_41,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,VND,2,2,Trả gốc vay,Vay ngắn hạn,(37.465.207.188),-37465207188.0,-37465207188.0,False,False
TTF_financial_statements_2020_consolidated|table_41,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,VND,2,3,Trả gốc vay,Vay dài hạn,(60.000.000),-60000000.0,-60000000.0,False,False
TTF_financial_statements_2020_consolidated|table_41,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,VND,2,4,Trả gốc vay,VND Tổng công,(37.525.207.188),-37525207188.0,-37525207188.0,False,False
TTF_financial_statements_2020_consolidated|table_41,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,VND,3,0,Phân loại lại,column_1,Phân loại lại,,,False,False
TTF_financial_statements_2020_consolidated|table_41,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,VND,3,1,Phân loại lại,column_2,Phân loại lại,,,False,False
TTF_financial_statements_2020_consolidated|table_41,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,VND,3,2,Phân loại lại,Vay ngắn hạn,362.853.767.131,362853767131.0,362853767131.0,False,False
TTF_financial_statements_2020_consolidated|table_41,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,VND,3,3,Phân loại lại,Vay dài hạn,(362.853.767.131),-362853767131.0,-362853767131.0,False,False
TTF_financial_statements_2020_consolidated|table_41,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,VND,3,4,Phân loại lại,VND Tổng công,-,0.0,0.0,True,False
TTF_financial_statements_2020_consolidated|table_41,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,VND,4,0,Số cuối năm,column_1,Số cuối năm,,,False,False
TTF_financial_statements_2020_consolidated|table_41,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,VND,4,1,Số cuối năm,column_2,Số cuối năm,,,False,False
TTF_financial_statements_2020_consolidated|table_41,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,VND,4,2,Số cuối năm,Vay ngắn hạn,507.238.147.131,507238147131.0,507238147131.0,False,False
