table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
NLG_financial_statements_2016_separate|table_48,NLG_financial_statements_2016_separate,NLG,2016,separate,VND,0,0,Tổng lợi nhuận kế toán trước thuế,column_1,Tổng lợi nhuận kế toán trước thuế,,,False,False
NLG_financial_statements_2016_separate|table_48,NLG_financial_statements_2016_separate,NLG,2016,separate,VND,0,1,Tổng lợi nhuận kế toán trước thuế,Năm nay,227.508.770.531,227508770531.0,227508770531.0,False,False
NLG_financial_statements_2016_separate|table_48,NLG_financial_statements_2016_separate,NLG,2016,separate,VND,0,2,Tổng lợi nhuận kế toán trước thuế,VNDNăm trước,58.218.325.774,58218325774.0,58218325774.0,False,False
NLG_financial_statements_2016_separate|table_48,NLG_financial_statements_2016_separate,NLG,2016,separate,PERCENT,1,0,Thuế TNDN theo thuế suất 20% (năm 2015: 22%),column_1,Thuế TNDN theo thuế suất 20% (năm 2015: 22%),,,False,False
NLG_financial_statements_2016_separate|table_48,NLG_financial_statements_2016_separate,NLG,2016,separate,PERCENT,1,1,Thuế TNDN theo thuế suất 20% (năm 2015: 22%),Năm nay,45.501.754.106,45501754106.0,45501754106.0,False,False
NLG_financial_statements_2016_separate|table_48,NLG_financial_statements_2016_separate,NLG,2016,separate,VND,1,2,Thuế TNDN theo thuế suất 20% (năm 2015: 22%),VNDNăm trước,12.808.031.670,12808031670.0,12808031670.0,False,False
NLG_financial_statements_2016_separate|table_48,NLG_financial_statements_2016_separate,NLG,2016,separate,VND,2,0,Thuế TNDN được giảm trừ,column_1,Thuế TNDN được giảm trừ,,,False,False
NLG_financial_statements_2016_separate|table_48,NLG_financial_statements_2016_separate,NLG,2016,separate,VND,2,1,Thuế TNDN được giảm trừ,Năm nay,-,0.0,0.0,True,False
NLG_financial_statements_2016_separate|table_48,NLG_financial_statements_2016_separate,NLG,2016,separate,VND,2,2,Thuế TNDN được giảm trừ,VNDNăm trước,(205.621.466),-205621466.0,-205621466.0,False,False
NLG_financial_statements_2016_separate|table_48,NLG_financial_statements_2016_separate,NLG,2016,separate,VND,3,0,Các khoản điều chỉnh tăng (giảm) chỉ phí thuế TNDN,column_1,Các khoản điều chỉnh tăng (giảm) chỉ phí thuế TNDN,,,False,False
NLG_financial_statements_2016_separate|table_48,NLG_financial_statements_2016_separate,NLG,2016,separate,VND,3,1,Các khoản điều chỉnh tăng (giảm) chỉ phí thuế TNDN,Năm nay,Các khoản điều chỉnh tăng (giảm) chỉ phí thuế TNDN,,,False,False
NLG_financial_statements_2016_separate|table_48,NLG_financial_statements_2016_separate,NLG,2016,separate,VND,3,2,Các khoản điều chỉnh tăng (giảm) chỉ phí thuế TNDN,VNDNăm trước,Các khoản điều chỉnh tăng (giảm) chỉ phí thuế TNDN,,,False,False
NLG_financial_statements_2016_separate|table_48,NLG_financial_statements_2016_separate,NLG,2016,separate,VND,4,0,Chia lợi nhuận từ HĐHTKD,column_1,Chia lợi nhuận từ HĐHTKD,,,False,False
NLG_financial_statements_2016_separate|table_48,NLG_financial_statements_2016_separate,NLG,2016,separate,VND,4,1,Chia lợi nhuận từ HĐHTKD,Năm nay,12.967.493.264,12967493264.0,12967493264.0,False,False
NLG_financial_statements_2016_separate|table_48,NLG_financial_statements_2016_separate,NLG,2016,separate,VND,4,2,Chia lợi nhuận từ HĐHTKD,VNDNăm trước,8.657.807.305,8657807305.0,8657807305.0,False,False
NLG_financial_statements_2016_separate|table_48,NLG_financial_statements_2016_separate,NLG,2016,separate,VND,5,0,Chỉ phí không có đủ chứng từ hợp lệ,column_1,Chỉ phí không có đủ chứng từ hợp lệ,,,False,False
