table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VJC_financial_statements_2021_separate|table_56,VJC_financial_statements_2021_separate,VJC,2021,separate,VND,0,0,Chi phí nhiên liệu,column_1,Chi phí nhiên liệu,,,False,False
VJC_financial_statements_2021_separate|table_56,VJC_financial_statements_2021_separate,VJC,2021,separate,VND,0,1,Chi phí nhiên liệu,2021VND,3.059.363.382.827,3059363382827.0,3059363382827.0,False,False
VJC_financial_statements_2021_separate|table_56,VJC_financial_statements_2021_separate,VJC,2021,separate,VND,0,2,Chi phí nhiên liệu,2020VND,5.545.642.037.649,5545642037649.0,5545642037649.0,False,False
VJC_financial_statements_2021_separate|table_56,VJC_financial_statements_2021_separate,VJC,2021,separate,VND,1,0,Chi phí nhân viên,column_1,Chi phí nhân viên,,,False,False
VJC_financial_statements_2021_separate|table_56,VJC_financial_statements_2021_separate,VJC,2021,separate,VND,1,1,Chi phí nhân viên,2021VND,1.578.304.136.579,1578304136579.0,1578304136579.0,False,False
VJC_financial_statements_2021_separate|table_56,VJC_financial_statements_2021_separate,VJC,2021,separate,VND,1,2,Chi phí nhân viên,2020VND,2.785.929.193.089,2785929193089.0,2785929193089.0,False,False
VJC_financial_statements_2021_separate|table_56,VJC_financial_statements_2021_separate,VJC,2021,separate,VND,2,0,Chi phí khấu hao TSCĐ,column_1,Chi phí khấu hao TSCĐ,,,False,False
VJC_financial_statements_2021_separate|table_56,VJC_financial_statements_2021_separate,VJC,2021,separate,VND,2,1,Chi phí khấu hao TSCĐ,2021VND,91.115.455.446,91115455446.0,91115455446.0,False,False
VJC_financial_statements_2021_separate|table_56,VJC_financial_statements_2021_separate,VJC,2021,separate,VND,2,2,Chi phí khấu hao TSCĐ,2020VND,141.250.384.397,141250384397.0,141250384397.0,False,False
VJC_financial_statements_2021_separate|table_56,VJC_financial_statements_2021_separate,VJC,2021,separate,VND,3,0,Chi phí dịch vụ mua ngoài và chi phí khác,column_1,Chi phí dịch vụ mua ngoài và chi phí khác,,,False,False
VJC_financial_statements_2021_separate|table_56,VJC_financial_statements_2021_separate,VJC,2021,separate,VND,3,1,Chi phí dịch vụ mua ngoài và chi phí khác,2021VND,7.423.852.160.120,7423852160120.0,7423852160120.0,False,False
VJC_financial_statements_2021_separate|table_56,VJC_financial_statements_2021_separate,VJC,2021,separate,VND,3,2,Chi phí dịch vụ mua ngoài và chi phí khác,2020VND,9.864.042.399.431,9864042399431.0,9864042399431.0,False,False
VJC_financial_statements_2021_separate|table_56,VJC_financial_statements_2021_separate,VJC,2021,separate,VND,4,0,,column_1,,,,False,True
VJC_financial_statements_2021_separate|table_56,VJC_financial_statements_2021_separate,VJC,2021,separate,VND,4,1,,2021VND,12.152.635.134.972,12152635134972.0,12152635134972.0,False,False
VJC_financial_statements_2021_separate|table_56,VJC_financial_statements_2021_separate,VJC,2021,separate,VND,4,2,,2020VND,18.336.864.014.566,18336864014566.0,18336864014566.0,False,False
