table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
DNH_financial_statements_2021_separate|table_10,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,0,0,Đầu tư góp vốn vào công ty con▪ Công ty Cổ phần Thủy diện Hạ Sông Pha (i),column_1,Đầu tư góp vốn vào công ty con▪ Công ty Cổ phần Thủy diện Hạ Sông Pha (i),,,False,False
DNH_financial_statements_2021_separate|table_10,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,0,1,Đầu tư góp vốn vào công ty con▪ Công ty Cổ phần Thủy diện Hạ Sông Pha (i),Số lượng cổ phần,11.200.000,11200000.0,11200000.0,False,False
DNH_financial_statements_2021_separate|table_10,DNH_financial_statements_2021_separate,DNH,2021,separate,PERCENT,0,2,Đầu tư góp vốn vào công ty con▪ Công ty Cổ phần Thủy diện Hạ Sông Pha (i),% vốn sở hữu,70%,70.0,70.0,False,False
DNH_financial_statements_2021_separate|table_10,DNH_financial_statements_2021_separate,DNH,2021,separate,PERCENT,0,3,Đầu tư góp vốn vào công ty con▪ Công ty Cổ phần Thủy diện Hạ Sông Pha (i),% quyền biểu quyết,70%,70.0,70.0,False,False
DNH_financial_statements_2021_separate|table_10,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,0,4,Đầu tư góp vốn vào công ty con▪ Công ty Cổ phần Thủy diện Hạ Sông Pha (i),31/12/2021 | Giá gốc VND,112.000.000.000,112000000000.0,112000000000.0,False,False
DNH_financial_statements_2021_separate|table_10,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,0,5,Đầu tư góp vốn vào công ty con▪ Công ty Cổ phần Thủy diện Hạ Sông Pha (i),31/12/2021 | Dự phòng VND,-,0.0,0.0,True,False
DNH_financial_statements_2021_separate|table_10,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,0,6,Đầu tư góp vốn vào công ty con▪ Công ty Cổ phần Thủy diện Hạ Sông Pha (i),31/12/2021 | Giá trị hợp lý VND,(*),,,False,False
DNH_financial_statements_2021_separate|table_10,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,0,7,Đầu tư góp vốn vào công ty con▪ Công ty Cổ phần Thủy diện Hạ Sông Pha (i),31/12/2021 | Số lượng cổ phần,11.200.000,11200000.0,11200000.0,False,False
DNH_financial_statements_2021_separate|table_10,DNH_financial_statements_2021_separate,DNH,2021,separate,PERCENT,0,8,Đầu tư góp vốn vào công ty con▪ Công ty Cổ phần Thủy diện Hạ Sông Pha (i),31/12/2021 | % vốn sở hữu,70%,70.0,70.0,False,False
DNH_financial_statements_2021_separate|table_10,DNH_financial_statements_2021_separate,DNH,2021,separate,PERCENT,0,9,Đầu tư góp vốn vào công ty con▪ Công ty Cổ phần Thủy diện Hạ Sông Pha (i),31/12/2021 | % quyền biểu quyết,70%,70.0,70.0,False,False
DNH_financial_statements_2021_separate|table_10,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,0,10,Đầu tư góp vốn vào công ty con▪ Công ty Cổ phần Thủy diện Hạ Sông Pha (i),31/12/2021 | 1/1/2021 | Giá gốc VND,112.000.000.000,112000000000.0,112000000000.0,False,False
DNH_financial_statements_2021_separate|table_10,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,0,11,Đầu tư góp vốn vào công ty con▪ Công ty Cổ phần Thủy diện Hạ Sông Pha (i),31/12/2021 | 1/1/2021 | Dự phòng VND,-,0.0,0.0,True,False
DNH_financial_statements_2021_separate|table_10,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,0,12,Đầu tư góp vốn vào công ty con▪ Công ty Cổ phần Thủy diện Hạ Sông Pha (i),31/12/2021 | 1/1/2021 | Giá trị hợp lý VND,(*),,,False,False
DNH_financial_statements_2021_separate|table_10,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,1,0,Đầu tư góp vốn vào công ty liên kết▪ Công ty Cổ phần Phong diện Thuận Bình (ii),column_1,Đầu tư góp vốn vào công ty liên kết▪ Công ty Cổ phần Phong diện Thuận Bình (ii),,,False,False
DNH_financial_statements_2021_separate|table_10,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,1,1,Đầu tư góp vốn vào công ty liên kết▪ Công ty Cổ phần Phong diện Thuận Bình (ii),Số lượng cổ phần,10.000.000,10000000.0,10000000.0,False,False
DNH_financial_statements_2021_separate|table_10,DNH_financial_statements_2021_separate,DNH,2021,separate,PERCENT,1,2,Đầu tư góp vốn vào công ty liên kết▪ Công ty Cổ phần Phong diện Thuận Bình (ii),% vốn sở hữu,20%,20.0,20.0,False,False
DNH_financial_statements_2021_separate|table_10,DNH_financial_statements_2021_separate,DNH,2021,separate,PERCENT,1,3,Đầu tư góp vốn vào công ty liên kết▪ Công ty Cổ phần Phong diện Thuận Bình (ii),% quyền biểu quyết,20%,20.0,20.0,False,False
DNH_financial_statements_2021_separate|table_10,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,1,4,Đầu tư góp vốn vào công ty liên kết▪ Công ty Cổ phần Phong diện Thuận Bình (ii),31/12/2021 | Giá gốc VND,100.079.200.000,100079200000.0,100079200000.0,False,False
DNH_financial_statements_2021_separate|table_10,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,1,5,Đầu tư góp vốn vào công ty liên kết▪ Công ty Cổ phần Phong diện Thuận Bình (ii),31/12/2021 | Dự phòng VND,-,0.0,0.0,True,False
DNH_financial_statements_2021_separate|table_10,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,1,6,Đầu tư góp vốn vào công ty liên kết▪ Công ty Cổ phần Phong diện Thuận Bình (ii),31/12/2021 | Giá trị hợp lý VND,(*),,,False,False
DNH_financial_statements_2021_separate|table_10,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,1,7,Đầu tư góp vốn vào công ty liên kết▪ Công ty Cổ phần Phong diện Thuận Bình (ii),31/12/2021 | Số lượng cổ phần,5.500.000,5500000.0,5500000.0,False,False
DNH_financial_statements_2021_separate|table_10,DNH_financial_statements_2021_separate,DNH,2021,separate,PERCENT,1,8,Đầu tư góp vốn vào công ty liên kết▪ Công ty Cổ phần Phong diện Thuận Bình (ii),31/12/2021 | % vốn sở hữu,20%,20.0,20.0,False,False
DNH_financial_statements_2021_separate|table_10,DNH_financial_statements_2021_separate,DNH,2021,separate,PERCENT,1,9,Đầu tư góp vốn vào công ty liên kết▪ Công ty Cổ phần Phong diện Thuận Bình (ii),31/12/2021 | % quyền biểu quyết,20%,20.0,20.0,False,False
DNH_financial_statements_2021_separate|table_10,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,1,10,Đầu tư góp vốn vào công ty liên kết▪ Công ty Cổ phần Phong diện Thuận Bình (ii),31/12/2021 | 1/1/2021 | Giá gốc VND,55.079.200.000,55079200000.0,55079200000.0,False,False
