table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HPX_financial_statements_2024_consolidated|table_49,HPX_financial_statements_2024_consolidated,HPX,2024,consolidated,VND,0,0,Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp của Công ty mẹ,column_1,Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp của Công ty mẹ,,,False,False
HPX_financial_statements_2024_consolidated|table_49,HPX_financial_statements_2024_consolidated,HPX,2024,consolidated,VND,0,1,Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp của Công ty mẹ,Năm 2024VND,57.446.751.273,57446751273.0,57446751273.0,False,False
HPX_financial_statements_2024_consolidated|table_49,HPX_financial_statements_2024_consolidated,HPX,2024,consolidated,VND,0,2,Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp của Công ty mẹ,Năm 2023VND,127.349.323.049,127349323049.0,127349323049.0,False,False
HPX_financial_statements_2024_consolidated|table_49,HPX_financial_statements_2024_consolidated,HPX,2024,consolidated,VND,1,0,Các khoản điều chỉnh giảm,column_1,Các khoản điều chỉnh giảm,,,False,False
HPX_financial_statements_2024_consolidated|table_49,HPX_financial_statements_2024_consolidated,HPX,2024,consolidated,VND,1,1,Các khoản điều chỉnh giảm,Năm 2024VND,(1.000.135.705),-1000135705.0,-1000135705.0,False,False
HPX_financial_statements_2024_consolidated|table_49,HPX_financial_statements_2024_consolidated,HPX,2024,consolidated,VND,1,2,Các khoản điều chỉnh giảm,Năm 2023VND,(1.388.513.201),-1388513201.0,-1388513201.0,False,False
HPX_financial_statements_2024_consolidated|table_49,HPX_financial_statements_2024_consolidated,HPX,2024,consolidated,VND,2,0,Trích thủ lao HĐQT và Ban kiểm soát,column_1,Trích thủ lao HĐQT và Ban kiểm soát,,,False,False
HPX_financial_statements_2024_consolidated|table_49,HPX_financial_statements_2024_consolidated,HPX,2024,consolidated,VND,2,1,Trích thủ lao HĐQT và Ban kiểm soát,Năm 2024VND,(1.000.135.705),-1000135705.0,-1000135705.0,False,False
HPX_financial_statements_2024_consolidated|table_49,HPX_financial_statements_2024_consolidated,HPX,2024,consolidated,VND,2,2,Trích thủ lao HĐQT và Ban kiểm soát,Năm 2023VND,(1.388.513.201),-1388513201.0,-1388513201.0,False,False
HPX_financial_statements_2024_consolidated|table_49,HPX_financial_statements_2024_consolidated,HPX,2024,consolidated,SHARES,3,0,Lợi nhuận để tính lãi cơ bản trên cổ phiếu,column_1,Lợi nhuận để tính lãi cơ bản trên cổ phiếu,,,False,False
HPX_financial_statements_2024_consolidated|table_49,HPX_financial_statements_2024_consolidated,HPX,2024,consolidated,VND,3,1,Lợi nhuận để tính lãi cơ bản trên cổ phiếu,Năm 2024VND,56.446.615.568,56446615568.0,56446615568.0,False,False
HPX_financial_statements_2024_consolidated|table_49,HPX_financial_statements_2024_consolidated,HPX,2024,consolidated,VND,3,2,Lợi nhuận để tính lãi cơ bản trên cổ phiếu,Năm 2023VND,125.960.809.848,125960809848.0,125960809848.0,False,False
HPX_financial_statements_2024_consolidated|table_49,HPX_financial_statements_2024_consolidated,HPX,2024,consolidated,SHARES,4,0,Cổ phiếu phổ thông bình quânđề tính lãi cơ bản trên cổ phiếu (Cổ phiếu),column_1,Cổ phiếu phổ thông bình quânđề tính lãi cơ bản trên cổ phiếu (Cổ phiếu),,,False,False
HPX_financial_statements_2024_consolidated|table_49,HPX_financial_statements_2024_consolidated,HPX,2024,consolidated,VND,4,1,Cổ phiếu phổ thông bình quânđề tính lãi cơ bản trên cổ phiếu (Cổ phiếu),Năm 2024VND,304.168.581,304168581.0,304168581.0,False,False
HPX_financial_statements_2024_consolidated|table_49,HPX_financial_statements_2024_consolidated,HPX,2024,consolidated,VND,4,2,Cổ phiếu phổ thông bình quânđề tính lãi cơ bản trên cổ phiếu (Cổ phiếu),Năm 2023VND,304.168.581,304168581.0,304168581.0,False,False
HPX_financial_statements_2024_consolidated|table_49,HPX_financial_statements_2024_consolidated,HPX,2024,consolidated,SHARES,5,0,Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),column_1,Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),,,False,False
HPX_financial_statements_2024_consolidated|table_49,HPX_financial_statements_2024_consolidated,HPX,2024,consolidated,VND,5,1,Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Năm 2024VND,186,186.0,186.0,False,False
HPX_financial_statements_2024_consolidated|table_49,HPX_financial_statements_2024_consolidated,HPX,2024,consolidated,VND,5,2,Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Năm 2023VND,414,414.0,414.0,False,False
