table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
NLG_financial_statements_2019_separate|table_45,NLG_financial_statements_2019_separate,NLG,2019,separate,VND,0,0,Tổng lợi nhuận kế toán trước thuế,column_1,Tổng lợi nhuận kế toán trước thuế,,,False,False
NLG_financial_statements_2019_separate|table_45,NLG_financial_statements_2019_separate,NLG,2019,separate,VND,0,1,Tổng lợi nhuận kế toán trước thuế,Năm nay,631.606.450.623,631606450623.0,631606450623.0,False,False
NLG_financial_statements_2019_separate|table_45,NLG_financial_statements_2019_separate,NLG,2019,separate,VND,0,2,Tổng lợi nhuận kế toán trước thuế,VNDNăm trước,1.102.453.777.713,1102453777713.0,1102453777713.0,False,False
NLG_financial_statements_2019_separate|table_45,NLG_financial_statements_2019_separate,NLG,2019,separate,PERCENT,1,0,Thuế TNDN theo thuế suất 20%,column_1,Thuế TNDN theo thuế suất 20%,,,False,False
NLG_financial_statements_2019_separate|table_45,NLG_financial_statements_2019_separate,NLG,2019,separate,PERCENT,1,1,Thuế TNDN theo thuế suất 20%,Năm nay,126.321.290.125,126321290125.0,126321290125.0,False,False
NLG_financial_statements_2019_separate|table_45,NLG_financial_statements_2019_separate,NLG,2019,separate,VND,1,2,Thuế TNDN theo thuế suất 20%,VNDNăm trước,220.490.755.542,220490755542.0,220490755542.0,False,False
NLG_financial_statements_2019_separate|table_45,NLG_financial_statements_2019_separate,NLG,2019,separate,VND,2,0,Các khoản điều chỉnh tăng (giảm) chi phí thuế TNDNĐiều chỉnh thuế TNDN trích thiếu các năm trước,column_1,Các khoản điều chỉnh tăng (giảm) chi phí thuế TNDNĐiều chỉnh thuế TNDN trích thiếu các năm trước,,,False,False
NLG_financial_statements_2019_separate|table_45,NLG_financial_statements_2019_separate,NLG,2019,separate,VND,2,1,Các khoản điều chỉnh tăng (giảm) chi phí thuế TNDNĐiều chỉnh thuế TNDN trích thiếu các năm trước,Năm nay,3.927.609.560,3927609560.0,3927609560.0,False,False
NLG_financial_statements_2019_separate|table_45,NLG_financial_statements_2019_separate,NLG,2019,separate,VND,2,2,Các khoản điều chỉnh tăng (giảm) chi phí thuế TNDNĐiều chỉnh thuế TNDN trích thiếu các năm trước,VNDNăm trước,-,0.0,0.0,True,False
NLG_financial_statements_2019_separate|table_45,NLG_financial_statements_2019_separate,NLG,2019,separate,VND,3,0,Thu nhập từ cổ tức miễn thuế,column_1,Thu nhập từ cổ tức miễn thuế,,,False,False
NLG_financial_statements_2019_separate|table_45,NLG_financial_statements_2019_separate,NLG,2019,separate,VND,3,1,Thu nhập từ cổ tức miễn thuế,Năm nay,(79.643.478.979),-79643478979.0,-79643478979.0,False,False
NLG_financial_statements_2019_separate|table_45,NLG_financial_statements_2019_separate,NLG,2019,separate,VND,3,2,Thu nhập từ cổ tức miễn thuế,VNDNăm trước,(204.246.276.866),-204246276866.0,-204246276866.0,False,False
NLG_financial_statements_2019_separate|table_45,NLG_financial_statements_2019_separate,NLG,2019,separate,VND,4,0,Chi phí chênh lệch giữa lãi suất thực tế và lãi suất danh nghĩa liên quan đến phát hành trái phiếu chuyển đổi,column_1,Chi phí chênh lệch giữa lãi suất thực tế và lãi suất danh nghĩa liên quan đến phát hành trái phiếu chuyển đổi,,,False,False
NLG_financial_statements_2019_separate|table_45,NLG_financial_statements_2019_separate,NLG,2019,separate,VND,4,1,Chi phí chênh lệch giữa lãi suất thực tế và lãi suất danh nghĩa liên quan đến phát hành trái phiếu chuyển đổi,Năm nay,-,0.0,0.0,True,False
NLG_financial_statements_2019_separate|table_45,NLG_financial_statements_2019_separate,NLG,2019,separate,VND,4,2,Chi phí chênh lệch giữa lãi suất thực tế và lãi suất danh nghĩa liên quan đến phát hành trái phiếu chuyển đổi,VNDNăm trước,1.289.239.073,1289239073.0,1289239073.0,False,False
NLG_financial_statements_2019_separate|table_45,NLG_financial_statements_2019_separate,NLG,2019,separate,VND,5,0,Chuyển lỗ từ những năm trước,column_1,Chuyển lỗ từ những năm trước,,,False,False
NLG_financial_statements_2019_separate|table_45,NLG_financial_statements_2019_separate,NLG,2019,separate,VND,5,1,Chuyển lỗ từ những năm trước,Năm nay,-,0.0,0.0,True,False
NLG_financial_statements_2019_separate|table_45,NLG_financial_statements_2019_separate,NLG,2019,separate,VND,5,2,Chuyển lỗ từ những năm trước,VNDNăm trước,(2.622.170.562),-2622170562.0,-2622170562.0,False,False
NLG_financial_statements_2019_separate|table_45,NLG_financial_statements_2019_separate,NLG,2019,separate,VND,6,0,Khác,column_1,Khác,,,False,False
NLG_financial_statements_2019_separate|table_45,NLG_financial_statements_2019_separate,NLG,2019,separate,VND,6,1,Khác,Năm nay,818.578.053,818578053.0,818578053.0,False,False
NLG_financial_statements_2019_separate|table_45,NLG_financial_statements_2019_separate,NLG,2019,separate,VND,6,2,Khác,VNDNăm trước,1.439.899.542,1439899542.0,1439899542.0,False,False
NLG_financial_statements_2019_separate|table_45,NLG_financial_statements_2019_separate,NLG,2019,separate,VND,7,0,Chi phí thuế TNDN,column_1,Chi phí thuế TNDN,,,False,False
NLG_financial_statements_2019_separate|table_45,NLG_financial_statements_2019_separate,NLG,2019,separate,VND,7,1,Chi phí thuế TNDN,Năm nay,51.423.998.759,51423998759.0,51423998759.0,False,False
NLG_financial_statements_2019_separate|table_45,NLG_financial_statements_2019_separate,NLG,2019,separate,VND,7,2,Chi phí thuế TNDN,VNDNăm trước,16.351.446.729,16351446729.0,16351446729.0,False,False
