table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
ACV_financial_statements_2015_separate|table_34,ACV_financial_statements_2015_separate,ACV,2015,separate,VND,0,0,Doanh thu bán hàng và cung cấp dịch vụ,column_1,Doanh thu bán hàng và cung cấp dịch vụ,,,False,False
ACV_financial_statements_2015_separate|table_34,ACV_financial_statements_2015_separate,ACV,2015,separate,VND,0,1,Doanh thu bán hàng và cung cấp dịch vụ,Năm 2015VND,10.965.323.242.825,10965323242825.0,10965323242825.0,False,False
ACV_financial_statements_2015_separate|table_34,ACV_financial_statements_2015_separate,ACV,2015,separate,VND,0,2,Doanh thu bán hàng và cung cấp dịch vụ,Năm 2014VND,7.998.749.058.975,7998749058975.0,7998749058975.0,False,False
ACV_financial_statements_2015_separate|table_34,ACV_financial_statements_2015_separate,ACV,2015,separate,VND,1,0,Trong đó,column_1,Trong đó,,,False,False
ACV_financial_statements_2015_separate|table_34,ACV_financial_statements_2015_separate,ACV,2015,separate,VND,1,1,Trong đó,Năm 2015VND,Trong đó,,,False,False
ACV_financial_statements_2015_separate|table_34,ACV_financial_statements_2015_separate,ACV,2015,separate,VND,1,2,Trong đó,Năm 2014VND,Trong đó,,,False,False
ACV_financial_statements_2015_separate|table_34,ACV_financial_statements_2015_separate,ACV,2015,separate,VND,2,0,- Doanh thu phục vụ hàng không,column_1,- Doanh thu phục vụ hàng không,,,False,False
ACV_financial_statements_2015_separate|table_34,ACV_financial_statements_2015_separate,ACV,2015,separate,VND,2,1,- Doanh thu phục vụ hàng không,Năm 2015VND,8.841.411.448.265,8841411448265.0,8841411448265.0,False,False
ACV_financial_statements_2015_separate|table_34,ACV_financial_statements_2015_separate,ACV,2015,separate,VND,2,2,- Doanh thu phục vụ hàng không,Năm 2014VND,6.409.232.661.089,6409232661089.0,6409232661089.0,False,False
ACV_financial_statements_2015_separate|table_34,ACV_financial_statements_2015_separate,ACV,2015,separate,VND,3,0,Doanh thu hạ cắt cánh,column_1,Doanh thu hạ cắt cánh,,,False,False
