table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VNM_financial_statements_2015_consolidated|table_9,VNM_financial_statements_2015_consolidated,VNM,2015,consolidated,VND,0,0,Tiền thu từ nhận vốn góp của cổ đông không kiểm soát,LU'U CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,Tiền thu từ nhận vốn góp của cổ đông không kiểm soát,,,False,False
VNM_financial_statements_2015_consolidated|table_9,VNM_financial_statements_2015_consolidated,VNM,2015,consolidated,VND,0,1,Tiền thu từ nhận vốn góp của cổ đông không kiểm soát,Mã số | LU'U CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,31,31.0,31.0,False,False
VNM_financial_statements_2015_consolidated|table_9,VNM_financial_statements_2015_consolidated,VNM,2015,consolidated,VND,0,2,Tiền thu từ nhận vốn góp của cổ đông không kiểm soát,Thuyết minh | LU'U CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,False,True
VNM_financial_statements_2015_consolidated|table_9,VNM_financial_statements_2015_consolidated,VNM,2015,consolidated,VND,0,3,Tiền thu từ nhận vốn góp của cổ đông không kiểm soát,2015 VND | LU'U CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,107.476.398.854,107476398854.0,107476398854.0,False,False
VNM_financial_statements_2015_consolidated|table_9,VNM_financial_statements_2015_consolidated,VNM,2015,consolidated,VND,0,4,Tiền thu từ nhận vốn góp của cổ đông không kiểm soát,2014 VND | LU'U CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,70.421.503.931,70421503931.0,70421503931.0,False,False
VNM_financial_statements_2015_consolidated|table_9,VNM_financial_statements_2015_consolidated,VNM,2015,consolidated,SHARES,1,0,Tiền chi mua lại cổ phiếu đã phát hành,LU'U CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,Tiền chi mua lại cổ phiếu đã phát hành,,,False,False
VNM_financial_statements_2015_consolidated|table_9,VNM_financial_statements_2015_consolidated,VNM,2015,consolidated,SHARES,1,1,Tiền chi mua lại cổ phiếu đã phát hành,Mã số | LU'U CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,32,32.0,32.0,False,False
VNM_financial_statements_2015_consolidated|table_9,VNM_financial_statements_2015_consolidated,VNM,2015,consolidated,SHARES,1,2,Tiền chi mua lại cổ phiếu đã phát hành,Thuyết minh | LU'U CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,False,True
VNM_financial_statements_2015_consolidated|table_9,VNM_financial_statements_2015_consolidated,VNM,2015,consolidated,VND,1,3,Tiền chi mua lại cổ phiếu đã phát hành,2015 VND | LU'U CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,-,0.0,0.0,True,False
VNM_financial_statements_2015_consolidated|table_9,VNM_financial_statements_2015_consolidated,VNM,2015,consolidated,VND,1,4,Tiền chi mua lại cổ phiếu đã phát hành,2014 VND | LU'U CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,(319.602.000),-319602000.0,-319602000.0,False,False
VNM_financial_statements_2015_consolidated|table_9,VNM_financial_statements_2015_consolidated,VNM,2015,consolidated,VND,2,0,Tiền thu từ đi vay,LU'U CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,Tiền thu từ đi vay,,,False,False
VNM_financial_statements_2015_consolidated|table_9,VNM_financial_statements_2015_consolidated,VNM,2015,consolidated,VND,2,1,Tiền thu từ đi vay,Mã số | LU'U CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,33,33.0,33.0,False,False
VNM_financial_statements_2015_consolidated|table_9,VNM_financial_statements_2015_consolidated,VNM,2015,consolidated,VND,2,2,Tiền thu từ đi vay,Thuyết minh | LU'U CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,False,True
VNM_financial_statements_2015_consolidated|table_9,VNM_financial_statements_2015_consolidated,VNM,2015,consolidated,VND,2,3,Tiền thu từ đi vay,2015 VND | LU'U CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,3.973.222.371.269,3973222371269.0,3973222371269.0,False,False
