table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VJC_financial_statements_2024_separate|table_8,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,0,0,Doanh thu bán hàng và cung cấp dịch vụ,Chỉ tiêu,Doanh thu bán hàng và cung cấp dịch vụ,,,False,False
VJC_financial_statements_2024_separate|table_8,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,0,1,Doanh thu bán hàng và cung cấp dịch vụ,Mã số,01,1.0,1.0,False,False
VJC_financial_statements_2024_separate|table_8,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,0,2,Doanh thu bán hàng và cung cấp dịch vụ,Thuyết minh,27,27.0,27.0,False,False
VJC_financial_statements_2024_separate|table_8,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,0,3,Doanh thu bán hàng và cung cấp dịch vụ,Năm 2024 VND,71.731.352.252.730,71731352252730.0,71731352252730.0,False,False
VJC_financial_statements_2024_separate|table_8,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,0,4,Doanh thu bán hàng và cung cấp dịch vụ,Năm 2023 VND,53.691.307.063.448,53691307063448.0,53691307063448.0,False,False
VJC_financial_statements_2024_separate|table_8,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,1,0,Các khoản giảm trừ doanh thu,Chỉ tiêu,Các khoản giảm trừ doanh thu,,,False,False
VJC_financial_statements_2024_separate|table_8,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,1,1,Các khoản giảm trừ doanh thu,Mã số,02,2.0,2.0,False,False
VJC_financial_statements_2024_separate|table_8,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,1,2,Các khoản giảm trừ doanh thu,Thuyết minh,,,,False,True
VJC_financial_statements_2024_separate|table_8,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,1,3,Các khoản giảm trừ doanh thu,Năm 2024 VND,-,0.0,0.0,True,False
VJC_financial_statements_2024_separate|table_8,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,1,4,Các khoản giảm trừ doanh thu,Năm 2023 VND,-,0.0,0.0,True,False
VJC_financial_statements_2024_separate|table_8,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,2,0,Doanh thu thuần bán hàng và cung cấp dịch vụ,Chỉ tiêu,Doanh thu thuần bán hàng và cung cấp dịch vụ,,,False,False
VJC_financial_statements_2024_separate|table_8,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,2,1,Doanh thu thuần bán hàng và cung cấp dịch vụ,Mã số,10,10.0,10.0,False,False
VJC_financial_statements_2024_separate|table_8,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,2,2,Doanh thu thuần bán hàng và cung cấp dịch vụ,Thuyết minh,,,,False,True
VJC_financial_statements_2024_separate|table_8,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,2,3,Doanh thu thuần bán hàng và cung cấp dịch vụ,Năm 2024 VND,71.731.352.252.730,71731352252730.0,71731352252730.0,False,False
VJC_financial_statements_2024_separate|table_8,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,2,4,Doanh thu thuần bán hàng và cung cấp dịch vụ,Năm 2023 VND,53.691.307.063.448,53691307063448.0,53691307063448.0,False,False
VJC_financial_statements_2024_separate|table_8,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,3,0,Giá vốn hàng bán,Chỉ tiêu,Giá vốn hàng bán,,,False,False
VJC_financial_statements_2024_separate|table_8,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,3,1,Giá vốn hàng bán,Mã số,11,11.0,11.0,False,False
VJC_financial_statements_2024_separate|table_8,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,3,2,Giá vốn hàng bán,Thuyết minh,28,28.0,28.0,False,False
VJC_financial_statements_2024_separate|table_8,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,3,3,Giá vốn hàng bán,Năm 2024 VND,64.719.797.248.581,64719797248581.0,64719797248581.0,False,False
VJC_financial_statements_2024_separate|table_8,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,3,4,Giá vốn hàng bán,Năm 2023 VND,51.261.680.688.167,51261680688167.0,51261680688167.0,False,False
VJC_financial_statements_2024_separate|table_8,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,4,0,Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,Chỉ tiêu,Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,,,False,False
VJC_financial_statements_2024_separate|table_8,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,4,1,Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,Mã số,20,20.0,20.0,False,False
VJC_financial_statements_2024_separate|table_8,VJC_financial_statements_2024_separate,VJC,2024,separate,VND,4,2,Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,Thuyết minh,,,,False,True
