table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
TTF_financial_statements_2025_separate|table_16,TTF_financial_statements_2025_separate,TTF,2025,separate,VND,0,0,Ngắn hạn,column_1,Ngắn hạn,,,False,False
TTF_financial_statements_2025_separate|table_16,TTF_financial_statements_2025_separate,TTF,2025,separate,VND,0,1,Ngắn hạn,Số cuối năm,176.010.702.644,176010702644.0,176010702644.0,False,False
TTF_financial_statements_2025_separate|table_16,TTF_financial_statements_2025_separate,TTF,2025,separate,VND,0,2,Ngắn hạn,VND Số đầu năm,174.521.378.056,174521378056.0,174521378056.0,False,False
TTF_financial_statements_2025_separate|table_16,TTF_financial_statements_2025_separate,TTF,2025,separate,VND,1,0,Trả trước cho người bán,column_1,Trả trước cho người bán,,,False,False
TTF_financial_statements_2025_separate|table_16,TTF_financial_statements_2025_separate,TTF,2025,separate,VND,1,1,Trả trước cho người bán,Số cuối năm,166.010.702.644,166010702644.0,166010702644.0,False,False
TTF_financial_statements_2025_separate|table_16,TTF_financial_statements_2025_separate,TTF,2025,separate,VND,1,2,Trả trước cho người bán,VND Số đầu năm,174.521.378.056,174521378056.0,174521378056.0,False,False
TTF_financial_statements_2025_separate|table_16,TTF_financial_statements_2025_separate,TTF,2025,separate,VND,2,0,- Công ty TNHH MTV TTF Cao Nguyên (*),column_1,- Công ty TNHH MTV TTF Cao Nguyên (*),,,False,False
TTF_financial_statements_2025_separate|table_16,TTF_financial_statements_2025_separate,TTF,2025,separate,VND,2,1,- Công ty TNHH MTV TTF Cao Nguyên (*),Số cuối năm,54.000.000.000,54000000000.0,54000000000.0,False,False
TTF_financial_statements_2025_separate|table_16,TTF_financial_statements_2025_separate,TTF,2025,separate,VND,2,2,- Công ty TNHH MTV TTF Cao Nguyên (*),VND Số đầu năm,-,0.0,0.0,True,False
TTF_financial_statements_2025_separate|table_16,TTF_financial_statements_2025_separate,TTF,2025,separate,VND,3,0,- Công ty Cổ phần Chế biếnGỗ Trường Thành (**),column_1,- Công ty Cổ phần Chế biếnGỗ Trường Thành (**),,,False,False
TTF_financial_statements_2025_separate|table_16,TTF_financial_statements_2025_separate,TTF,2025,separate,VND,3,1,- Công ty Cổ phần Chế biếnGỗ Trường Thành (**),Số cuối năm,36.622.354.034,36622354034.0,36622354034.0,False,False
TTF_financial_statements_2025_separate|table_16,TTF_financial_statements_2025_separate,TTF,2025,separate,VND,3,2,- Công ty Cổ phần Chế biếnGỗ Trường Thành (**),VND Số đầu năm,31.584.199.500,31584199500.0,31584199500.0,False,False
TTF_financial_statements_2025_separate|table_16,TTF_financial_statements_2025_separate,TTF,2025,separate,VND,4,0,- Công ty Cổ phần Trường Thành (**),column_1,- Công ty Cổ phần Trường Thành (**),,,False,False
