table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
GEX_financial_statements_2018_separate|table_58,GEX_financial_statements_2018_separate,GEX,2018,separate,VND,0,0,Đến 1 năm,column_1,Đến 1 năm,,,False,False
GEX_financial_statements_2018_separate|table_58,GEX_financial_statements_2018_separate,GEX,2018,separate,VND,0,1,Đến 1 năm,Số cuối năm,63.632.125.064,63632125064.0,63632125064.0,False,False
GEX_financial_statements_2018_separate|table_58,GEX_financial_statements_2018_separate,GEX,2018,separate,VND,0,2,Đến 1 năm,Đơn vị tính: VND | Số đầu năm,72.529.223.139,72529223139.0,72529223139.0,False,False
GEX_financial_statements_2018_separate|table_58,GEX_financial_statements_2018_separate,GEX,2018,separate,VND,1,0,Trên 1 – 5 năm,column_1,Trên 1 – 5 năm,,,False,False
GEX_financial_statements_2018_separate|table_58,GEX_financial_statements_2018_separate,GEX,2018,separate,VND,1,1,Trên 1 – 5 năm,Số cuối năm,83.600.068.822,83600068822.0,83600068822.0,False,False
GEX_financial_statements_2018_separate|table_58,GEX_financial_statements_2018_separate,GEX,2018,separate,VND,1,2,Trên 1 – 5 năm,Đơn vị tính: VND | Số đầu năm,71.636.840.670,71636840670.0,71636840670.0,False,False
GEX_financial_statements_2018_separate|table_58,GEX_financial_statements_2018_separate,GEX,2018,separate,VND,2,0,Trên 5 năm,column_1,Trên 5 năm,,,False,False
GEX_financial_statements_2018_separate|table_58,GEX_financial_statements_2018_separate,GEX,2018,separate,VND,2,1,Trên 5 năm,Số cuối năm,53.772.102.786,53772102786.0,53772102786.0,False,False
GEX_financial_statements_2018_separate|table_58,GEX_financial_statements_2018_separate,GEX,2018,separate,VND,2,2,Trên 5 năm,Đơn vị tính: VND | Số đầu năm,99.937.092.037,99937092037.0,99937092037.0,False,False
GEX_financial_statements_2018_separate|table_58,GEX_financial_statements_2018_separate,GEX,2018,separate,VND,3,0,TỔNG CỘNG,column_1,TỔNG CỘNG,,,False,False
GEX_financial_statements_2018_separate|table_58,GEX_financial_statements_2018_separate,GEX,2018,separate,VND,3,1,TỔNG CỘNG,Số cuối năm,201.004.296.672,201004296672.0,201004296672.0,False,False
GEX_financial_statements_2018_separate|table_58,GEX_financial_statements_2018_separate,GEX,2018,separate,VND,3,2,TỔNG CỘNG,Đơn vị tính: VND | Số đầu năm,244.103.155.846,244103155846.0,244103155846.0,False,False
