table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
STB_financial_statements_2024_consolidated|table_55,STB_financial_statements_2024_consolidated,STB,2024,consolidated,MILLION_VND,0,0,Lãi dự thu từ cho vay khách hàng,column_1,Lãi dự thu từ cho vay khách hàng,,,False,False
STB_financial_statements_2024_consolidated|table_55,STB_financial_statements_2024_consolidated,STB,2024,consolidated,MILLION_VND,0,1,Lãi dự thu từ cho vay khách hàng,31/12/2024Triệu VND,3.390.704,3390704.0,3390704000000.0,False,False
STB_financial_statements_2024_consolidated|table_55,STB_financial_statements_2024_consolidated,STB,2024,consolidated,MILLION_VND,0,2,Lãi dự thu từ cho vay khách hàng,31/12/2023Triệu VND,3.775.025,3775025.0,3775025000000.0,False,False
STB_financial_statements_2024_consolidated|table_55,STB_financial_statements_2024_consolidated,STB,2024,consolidated,MILLION_VND,1,0,Lãi dự thu từ chứng khoán dầu tư,column_1,Lãi dự thu từ chứng khoán dầu tư,,,False,False
STB_financial_statements_2024_consolidated|table_55,STB_financial_statements_2024_consolidated,STB,2024,consolidated,MILLION_VND,1,1,Lãi dự thu từ chứng khoán dầu tư,31/12/2024Triệu VND,1.779.085,1779085.0,1779085000000.0,False,False
STB_financial_statements_2024_consolidated|table_55,STB_financial_statements_2024_consolidated,STB,2024,consolidated,MILLION_VND,1,2,Lãi dự thu từ chứng khoán dầu tư,31/12/2023Triệu VND,1.690.831,1690831.0,1690831000000.0,False,False
STB_financial_statements_2024_consolidated|table_55,STB_financial_statements_2024_consolidated,STB,2024,consolidated,MILLION_VND,2,0,Lãi phải thu từ giao dịch phải sinh tiền tệ,column_1,Lãi phải thu từ giao dịch phải sinh tiền tệ,,,False,False
STB_financial_statements_2024_consolidated|table_55,STB_financial_statements_2024_consolidated,STB,2024,consolidated,MILLION_VND,2,1,Lãi phải thu từ giao dịch phải sinh tiền tệ,31/12/2024Triệu VND,20.274,20274.0,20274000000.0,False,False
STB_financial_statements_2024_consolidated|table_55,STB_financial_statements_2024_consolidated,STB,2024,consolidated,MILLION_VND,2,2,Lãi phải thu từ giao dịch phải sinh tiền tệ,31/12/2023Triệu VND,189.209,189209.0,189209000000.0,False,False
STB_financial_statements_2024_consolidated|table_55,STB_financial_statements_2024_consolidated,STB,2024,consolidated,MILLION_VND,3,0,Lãi dự thu từ tiền gửi tại và cho vay các TCTD khác,column_1,Lãi dự thu từ tiền gửi tại và cho vay các TCTD khác,,,False,False
STB_financial_statements_2024_consolidated|table_55,STB_financial_statements_2024_consolidated,STB,2024,consolidated,MILLION_VND,3,1,Lãi dự thu từ tiền gửi tại và cho vay các TCTD khác,31/12/2024Triệu VND,35.544,35544.0,35544000000.0,False,False
STB_financial_statements_2024_consolidated|table_55,STB_financial_statements_2024_consolidated,STB,2024,consolidated,MILLION_VND,3,2,Lãi dự thu từ tiền gửi tại và cho vay các TCTD khác,31/12/2023Triệu VND,17.482,17482.0,17482000000.0,False,False
STB_financial_statements_2024_consolidated|table_55,STB_financial_statements_2024_consolidated,STB,2024,consolidated,MILLION_VND,4,0,Lãi dự thu từ cho thuê tài chính,column_1,Lãi dự thu từ cho thuê tài chính,,,False,False
STB_financial_statements_2024_consolidated|table_55,STB_financial_statements_2024_consolidated,STB,2024,consolidated,MILLION_VND,4,1,Lãi dự thu từ cho thuê tài chính,31/12/2024Triệu VND,13.956,13956.0,13956000000.0,False,False
STB_financial_statements_2024_consolidated|table_55,STB_financial_statements_2024_consolidated,STB,2024,consolidated,MILLION_VND,4,2,Lãi dự thu từ cho thuê tài chính,31/12/2023Triệu VND,14.446,14446.0,14446000000.0,False,False
STB_financial_statements_2024_consolidated|table_55,STB_financial_statements_2024_consolidated,STB,2024,consolidated,MILLION_VND,5,0,,column_1,,,,False,True
STB_financial_statements_2024_consolidated|table_55,STB_financial_statements_2024_consolidated,STB,2024,consolidated,MILLION_VND,5,1,,31/12/2024Triệu VND,5.239.563,5239563.0,5239563000000.0,False,False
STB_financial_statements_2024_consolidated|table_55,STB_financial_statements_2024_consolidated,STB,2024,consolidated,MILLION_VND,5,2,,31/12/2023Triệu VND,5.686.993,5686993.0,5686993000000.0,False,False
