table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
MSN_financial_statements_2024_consolidated|table_35,MSN_financial_statements_2024_consolidated,MSN,2024,consolidated,MILLION_VND,0,0,Số dư đầu năm,column_1,Số dư đầu năm,,,False,False
MSN_financial_statements_2024_consolidated|table_35,MSN_financial_statements_2024_consolidated,MSN,2024,consolidated,MILLION_VND,0,1,Số dư đầu năm,2024Triệu VND,3.127.230,3127230.0,3127230000000.0,False,False
MSN_financial_statements_2024_consolidated|table_35,MSN_financial_statements_2024_consolidated,MSN,2024,consolidated,MILLION_VND,0,2,Số dư đầu năm,2023Triệu VND,3.324.848,3324848.0,3324848000000.0,False,False
MSN_financial_statements_2024_consolidated|table_35,MSN_financial_statements_2024_consolidated,MSN,2024,consolidated,MILLION_VND,1,0,Tăng trong năm,column_1,Tăng trong năm,,,False,False
MSN_financial_statements_2024_consolidated|table_35,MSN_financial_statements_2024_consolidated,MSN,2024,consolidated,MILLION_VND,1,1,Tăng trong năm,2024Triệu VND,2.997.229,2997229.0,2997229000000.0,False,False
MSN_financial_statements_2024_consolidated|table_35,MSN_financial_statements_2024_consolidated,MSN,2024,consolidated,MILLION_VND,1,2,Tăng trong năm,2023Triệu VND,2.013.622,2013622.0,2013622000000.0,False,False
MSN_financial_statements_2024_consolidated|table_35,MSN_financial_statements_2024_consolidated,MSN,2024,consolidated,MILLION_VND,2,0,Tăng từ hợp nhất kinh doanh,column_1,Tăng từ hợp nhất kinh doanh,,,False,False
MSN_financial_statements_2024_consolidated|table_35,MSN_financial_statements_2024_consolidated,MSN,2024,consolidated,MILLION_VND,2,1,Tăng từ hợp nhất kinh doanh,2024Triệu VND,-,0.0,0.0,True,False
MSN_financial_statements_2024_consolidated|table_35,MSN_financial_statements_2024_consolidated,MSN,2024,consolidated,MILLION_VND,2,2,Tăng từ hợp nhất kinh doanh,2023Triệu VND,21.071,21071.0,21071000000.0,False,False
MSN_financial_statements_2024_consolidated|table_35,MSN_financial_statements_2024_consolidated,MSN,2024,consolidated,MILLION_VND,3,0,Chuyển sang tài sản cố định hữu hình,column_1,Chuyển sang tài sản cố định hữu hình,,,False,False
MSN_financial_statements_2024_consolidated|table_35,MSN_financial_statements_2024_consolidated,MSN,2024,consolidated,MILLION_VND,3,1,Chuyển sang tài sản cố định hữu hình,2024Triệu VND,(2.126.626),-2126626.0,-2126626000000.0,False,False
MSN_financial_statements_2024_consolidated|table_35,MSN_financial_statements_2024_consolidated,MSN,2024,consolidated,MILLION_VND,3,2,Chuyển sang tài sản cố định hữu hình,2023Triệu VND,(1.767.449),-1767449.0,-1767449000000.0,False,False
MSN_financial_statements_2024_consolidated|table_35,MSN_financial_statements_2024_consolidated,MSN,2024,consolidated,MILLION_VND,4,0,Chuyển sang tài sản cố định vô hình,column_1,Chuyển sang tài sản cố định vô hình,,,False,False
