table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
ACV_financial_statements_2018_consolidated|table_43,ACV_financial_statements_2018_consolidated,ACV,2018,consolidated,USD,0,0,"- Đô la Mỹ (""USD"")",column_1,"- Đô la Mỹ (""USD"")",,,False,False
ACV_financial_statements_2018_consolidated|table_43,ACV_financial_statements_2018_consolidated,ACV,2018,consolidated,USD,0,1,"- Đô la Mỹ (""USD"")",Số cuối năm,"6.155.698,34",6155698.34,6155698.34,False,False
ACV_financial_statements_2018_consolidated|table_43,ACV_financial_statements_2018_consolidated,ACV,2018,consolidated,USD,0,2,"- Đô la Mỹ (""USD"")",Số đầu năm,"6.579.341,29",6579341.29,6579341.29,False,False
ACV_financial_statements_2018_consolidated|table_43,ACV_financial_statements_2018_consolidated,ACV,2018,consolidated,UNKNOWN,1,0,"- Euro (""EUR"")",column_1,"- Euro (""EUR"")",,,False,False
ACV_financial_statements_2018_consolidated|table_43,ACV_financial_statements_2018_consolidated,ACV,2018,consolidated,UNKNOWN,1,1,"- Euro (""EUR"")",Số cuối năm,-,0.0,0.0,True,False
ACV_financial_statements_2018_consolidated|table_43,ACV_financial_statements_2018_consolidated,ACV,2018,consolidated,UNKNOWN,1,2,"- Euro (""EUR"")",Số đầu năm,"201,15",201.15,201.15,False,False
ACV_financial_statements_2018_consolidated|table_43,ACV_financial_statements_2018_consolidated,ACV,2018,consolidated,UNKNOWN,2,0,,column_1,,,,False,True
ACV_financial_statements_2018_consolidated|table_43,ACV_financial_statements_2018_consolidated,ACV,2018,consolidated,UNKNOWN,2,1,,Số cuối năm,Số cuối năm,,,False,False
ACV_financial_statements_2018_consolidated|table_43,ACV_financial_statements_2018_consolidated,ACV,2018,consolidated,UNKNOWN,2,2,,Số đầu năm,Số đầu năm,,,False,False
ACV_financial_statements_2018_consolidated|table_43,ACV_financial_statements_2018_consolidated,ACV,2018,consolidated,UNKNOWN,3,0,,column_1,,,,False,True
ACV_financial_statements_2018_consolidated|table_43,ACV_financial_statements_2018_consolidated,ACV,2018,consolidated,UNKNOWN,3,1,,Số cuối năm,VND,,,False,False
ACV_financial_statements_2018_consolidated|table_43,ACV_financial_statements_2018_consolidated,ACV,2018,consolidated,UNKNOWN,3,2,,Số đầu năm,VND,,,False,False
ACV_financial_statements_2018_consolidated|table_43,ACV_financial_statements_2018_consolidated,ACV,2018,consolidated,UNKNOWN,4,0,Giá trị còn lại Tài sản nhận giữ hộ,column_1,Giá trị còn lại Tài sản nhận giữ hộ,,,False,False
ACV_financial_statements_2018_consolidated|table_43,ACV_financial_statements_2018_consolidated,ACV,2018,consolidated,UNKNOWN,4,1,Giá trị còn lại Tài sản nhận giữ hộ,Số cuối năm,Giá trị còn lại Tài sản nhận giữ hộ,,,False,False
ACV_financial_statements_2018_consolidated|table_43,ACV_financial_statements_2018_consolidated,ACV,2018,consolidated,UNKNOWN,4,2,Giá trị còn lại Tài sản nhận giữ hộ,Số đầu năm,Giá trị còn lại Tài sản nhận giữ hộ,,,False,False
ACV_financial_statements_2018_consolidated|table_43,ACV_financial_statements_2018_consolidated,ACV,2018,consolidated,UNKNOWN,5,0,- Tài sản thuộc khu bay thuộc sở hữu của Nhà nước mà Tổng Công ty đang sử dụng,column_1,- Tài sản thuộc khu bay thuộc sở hữu của Nhà nước mà Tổng Công ty đang sử dụng,,,False,False
