table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
GAS_financial_statements_2016_separate|table_7,GAS_financial_statements_2016_separate,GAS,2016,separate,VND,0,0,1. Doanh thu bán hàng và cung cấp dịch vụ,CHỈ TIÊU,1. Doanh thu bán hàng và cung cấp dịch vụ,,,False,False
GAS_financial_statements_2016_separate|table_7,GAS_financial_statements_2016_separate,GAS,2016,separate,VND,0,1,1. Doanh thu bán hàng và cung cấp dịch vụ,Mã số,01,1.0,1.0,False,False
GAS_financial_statements_2016_separate|table_7,GAS_financial_statements_2016_separate,GAS,2016,separate,VND,0,2,1. Doanh thu bán hàng và cung cấp dịch vụ,Thuyết minh,24,24.0,24.0,False,False
GAS_financial_statements_2016_separate|table_7,GAS_financial_statements_2016_separate,GAS,2016,separate,VND,0,3,1. Doanh thu bán hàng và cung cấp dịch vụ,Năm nay,51.896.616.201.983,51896616201983.0,51896616201983.0,False,False
GAS_financial_statements_2016_separate|table_7,GAS_financial_statements_2016_separate,GAS,2016,separate,VND,0,4,1. Doanh thu bán hàng và cung cấp dịch vụ,Năm trước,57.474.075.835.727,57474075835727.0,57474075835727.0,False,False
GAS_financial_statements_2016_separate|table_7,GAS_financial_statements_2016_separate,GAS,2016,separate,VND,1,0,2. Các khoản giảm trừ doanh thu,CHỈ TIÊU,2. Các khoản giảm trừ doanh thu,,,False,False
GAS_financial_statements_2016_separate|table_7,GAS_financial_statements_2016_separate,GAS,2016,separate,VND,1,1,2. Các khoản giảm trừ doanh thu,Mã số,02,2.0,2.0,False,False
GAS_financial_statements_2016_separate|table_7,GAS_financial_statements_2016_separate,GAS,2016,separate,VND,1,2,2. Các khoản giảm trừ doanh thu,Thuyết minh,,,,False,True
GAS_financial_statements_2016_separate|table_7,GAS_financial_statements_2016_separate,GAS,2016,separate,VND,1,3,2. Các khoản giảm trừ doanh thu,Năm nay,-,0.0,0.0,True,False
GAS_financial_statements_2016_separate|table_7,GAS_financial_statements_2016_separate,GAS,2016,separate,VND,1,4,2. Các khoản giảm trừ doanh thu,Năm trước,-,0.0,0.0,True,False
GAS_financial_statements_2016_separate|table_7,GAS_financial_statements_2016_separate,GAS,2016,separate,VND,2,0,3. Doanh thu thuần về bán hàng và cung cấp dịch vụ (10=01-02),CHỈ TIÊU,3. Doanh thu thuần về bán hàng và cung cấp dịch vụ (10=01-02),,,False,False
GAS_financial_statements_2016_separate|table_7,GAS_financial_statements_2016_separate,GAS,2016,separate,VND,2,1,3. Doanh thu thuần về bán hàng và cung cấp dịch vụ (10=01-02),Mã số,10,10.0,10.0,False,False
GAS_financial_statements_2016_separate|table_7,GAS_financial_statements_2016_separate,GAS,2016,separate,VND,2,2,3. Doanh thu thuần về bán hàng và cung cấp dịch vụ (10=01-02),Thuyết minh,,,,False,True
GAS_financial_statements_2016_separate|table_7,GAS_financial_statements_2016_separate,GAS,2016,separate,VND,2,3,3. Doanh thu thuần về bán hàng và cung cấp dịch vụ (10=01-02),Năm nay,51.896.616.201.983,51896616201983.0,51896616201983.0,False,False
GAS_financial_statements_2016_separate|table_7,GAS_financial_statements_2016_separate,GAS,2016,separate,VND,2,4,3. Doanh thu thuần về bán hàng và cung cấp dịch vụ (10=01-02),Năm trước,57.474.075.835.727,57474075835727.0,57474075835727.0,False,False
GAS_financial_statements_2016_separate|table_7,GAS_financial_statements_2016_separate,GAS,2016,separate,VND,3,0,4. Giá vốn hàng bán và dịch vụ cung cấp,CHỈ TIÊU,4. Giá vốn hàng bán và dịch vụ cung cấp,,,False,False
GAS_financial_statements_2016_separate|table_7,GAS_financial_statements_2016_separate,GAS,2016,separate,VND,3,1,4. Giá vốn hàng bán và dịch vụ cung cấp,Mã số,11,11.0,11.0,False,False
GAS_financial_statements_2016_separate|table_7,GAS_financial_statements_2016_separate,GAS,2016,separate,VND,3,2,4. Giá vốn hàng bán và dịch vụ cung cấp,Thuyết minh,25,25.0,25.0,False,False
GAS_financial_statements_2016_separate|table_7,GAS_financial_statements_2016_separate,GAS,2016,separate,VND,3,3,4. Giá vốn hàng bán và dịch vụ cung cấp,Năm nay,42.615.221.964.269,42615221964269.0,42615221964269.0,False,False
GAS_financial_statements_2016_separate|table_7,GAS_financial_statements_2016_separate,GAS,2016,separate,VND,3,4,4. Giá vốn hàng bán và dịch vụ cung cấp,Năm trước,46.274.846.064.608,46274846064608.0,46274846064608.0,False,False
GAS_financial_statements_2016_separate|table_7,GAS_financial_statements_2016_separate,GAS,2016,separate,VND,4,0,5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ (20=10-11),CHỈ TIÊU,5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ (20=10-11),,,False,False
GAS_financial_statements_2016_separate|table_7,GAS_financial_statements_2016_separate,GAS,2016,separate,VND,4,1,5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ (20=10-11),Mã số,20,20.0,20.0,False,False
