table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VPB_financial_statements_2018_separate|table_5,VPB_financial_statements_2018_separate,VPB,2018,separate,MILLION_VND,0,0,Thu nhập lãi và các khoản thu nhập tương tự,column_1,Thu nhập lãi và các khoản thu nhập tương tự,,,False,False
VPB_financial_statements_2018_separate|table_5,VPB_financial_statements_2018_separate,VPB,2018,separate,MILLION_VND,0,1,Thu nhập lãi và các khoản thu nhập tương tự,Thuyết minh,25,25.0,25000000.0,False,False
VPB_financial_statements_2018_separate|table_5,VPB_financial_statements_2018_separate,VPB,2018,separate,MILLION_VND,0,2,Thu nhập lãi và các khoản thu nhập tương tự,2018 Triệu đồng,22.233.664,22233664.0,22233664000000.0,False,False
VPB_financial_statements_2018_separate|table_5,VPB_financial_statements_2018_separate,VPB,2018,separate,MILLION_VND,0,3,Thu nhập lãi và các khoản thu nhập tương tự,2017 Triệu đồng,19.136.132,19136132.0,19136132000000.0,False,False
VPB_financial_statements_2018_separate|table_5,VPB_financial_statements_2018_separate,VPB,2018,separate,MILLION_VND,1,0,Chi phí lãi và các khoản chi phí tương tự,column_1,Chi phí lãi và các khoản chi phí tương tự,,,False,False
VPB_financial_statements_2018_separate|table_5,VPB_financial_statements_2018_separate,VPB,2018,separate,MILLION_VND,1,1,Chi phí lãi và các khoản chi phí tương tự,Thuyết minh,26,26.0,26000000.0,False,False
VPB_financial_statements_2018_separate|table_5,VPB_financial_statements_2018_separate,VPB,2018,separate,MILLION_VND,1,2,Chi phí lãi và các khoản chi phí tương tự,2018 Triệu đồng,(11.774.575),-11774575.0,-11774575000000.0,False,False
VPB_financial_statements_2018_separate|table_5,VPB_financial_statements_2018_separate,VPB,2018,separate,MILLION_VND,1,3,Chi phí lãi và các khoản chi phí tương tự,2017 Triệu đồng,(10.201.164),-10201164.0,-10201164000000.0,False,False
VPB_financial_statements_2018_separate|table_5,VPB_financial_statements_2018_separate,VPB,2018,separate,MILLION_VND,2,0,Thu nhập lãi thuần,column_1,Thu nhập lãi thuần,,,False,False
VPB_financial_statements_2018_separate|table_5,VPB_financial_statements_2018_separate,VPB,2018,separate,MILLION_VND,2,1,Thu nhập lãi thuần,Thuyết minh,,,,False,True
VPB_financial_statements_2018_separate|table_5,VPB_financial_statements_2018_separate,VPB,2018,separate,MILLION_VND,2,2,Thu nhập lãi thuần,2018 Triệu đồng,10.459.089,10459089.0,10459089000000.0,False,False
