table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
ACB_financial_statements_2025_separate|table_78,ACB_financial_statements_2025_separate,ACB,2025,separate,MILLION_VND,0,0,Thu nhập từ mua bán chứng khoán đầu tư,column_1,Thu nhập từ mua bán chứng khoán đầu tư,,,False,False
ACB_financial_statements_2025_separate|table_78,ACB_financial_statements_2025_separate,ACB,2025,separate,MILLION_VND,0,1,Thu nhập từ mua bán chứng khoán đầu tư,Năm 2025Triệu VND,450.276,450276.0,450276000000.0,False,False
ACB_financial_statements_2025_separate|table_78,ACB_financial_statements_2025_separate,ACB,2025,separate,MILLION_VND,0,2,Thu nhập từ mua bán chứng khoán đầu tư,Năm 2024Triệu VND,457.630,457630.0,457630000000.0,False,False
ACB_financial_statements_2025_separate|table_78,ACB_financial_statements_2025_separate,ACB,2025,separate,MILLION_VND,1,0,Chi phí về mua bán chứng khoán đầu tư,column_1,Chi phí về mua bán chứng khoán đầu tư,,,False,False
ACB_financial_statements_2025_separate|table_78,ACB_financial_statements_2025_separate,ACB,2025,separate,MILLION_VND,1,1,Chi phí về mua bán chứng khoán đầu tư,Năm 2025Triệu VND,(42.264),-42264.0,-42264000000.0,False,False
ACB_financial_statements_2025_separate|table_78,ACB_financial_statements_2025_separate,ACB,2025,separate,MILLION_VND,1,2,Chi phí về mua bán chứng khoán đầu tư,Năm 2024Triệu VND,(7.318),-7318.0,-7318000000.0,False,False
ACB_financial_statements_2025_separate|table_78,ACB_financial_statements_2025_separate,ACB,2025,separate,MILLION_VND,2,0,Trích lập dự phòng chung cho chứng khoán đầu tư,column_1,Trích lập dự phòng chung cho chứng khoán đầu tư,,,False,False
ACB_financial_statements_2025_separate|table_78,ACB_financial_statements_2025_separate,ACB,2025,separate,MILLION_VND,2,1,Trích lập dự phòng chung cho chứng khoán đầu tư,Năm 2025Triệu VND,(11.250),-11250.0,-11250000000.0,False,False
ACB_financial_statements_2025_separate|table_78,ACB_financial_statements_2025_separate,ACB,2025,separate,MILLION_VND,2,2,Trích lập dự phòng chung cho chứng khoán đầu tư,Năm 2024Triệu VND,-,0.0,0.0,True,False
ACB_financial_statements_2025_separate|table_78,ACB_financial_statements_2025_separate,ACB,2025,separate,MILLION_VND,3,0,,column_1,,,,False,True
ACB_financial_statements_2025_separate|table_78,ACB_financial_statements_2025_separate,ACB,2025,separate,MILLION_VND,3,1,,Năm 2025Triệu VND,396.762,396762.0,396762000000.0,False,False
ACB_financial_statements_2025_separate|table_78,ACB_financial_statements_2025_separate,ACB,2025,separate,MILLION_VND,3,2,,Năm 2024Triệu VND,450.312,450312.0,450312000000.0,False,False
