table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,THOUSAND_VND,0,0,Lợi nhuận sau thuế TNDN(60 = 50 - 51 - 52)(mang sang từ trang trước),column_1,Lợi nhuận sau thuế TNDN(60 = 50 - 51 - 52)(mang sang từ trang trước),,,False,False
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,THOUSAND_VND,0,1,Lợi nhuận sau thuế TNDN(60 = 50 - 51 - 52)(mang sang từ trang trước),Mã số,60,60.0,60000.0,False,False
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,THOUSAND_VND,0,2,Lợi nhuận sau thuế TNDN(60 = 50 - 51 - 52)(mang sang từ trang trước),Thuyết minh,,,,False,True
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,THOUSAND_VND,0,3,Lợi nhuận sau thuế TNDN(60 = 50 - 51 - 52)(mang sang từ trang trước),2021 Nghìn VND,261.123.629,261123629.0,261123629000.0,False,False
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,THOUSAND_VND,0,4,Lợi nhuận sau thuế TNDN(60 = 50 - 51 - 52)(mang sang từ trang trước),2020 Nghìn VND,51.790.958,51790958.0,51790958000.0,False,False
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,THOUSAND_VND,1,0,Lợi nhuận thuần phân bổ cho:,column_1,Lợi nhuận thuần phân bổ cho:,,,False,False
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,THOUSAND_VND,1,1,Lợi nhuận thuần phân bổ cho:,Mã số,Lợi nhuận thuần phân bổ cho:,,,False,False
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,THOUSAND_VND,1,2,Lợi nhuận thuần phân bổ cho:,Thuyết minh,Lợi nhuận thuần phân bổ cho:,,,False,False
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,THOUSAND_VND,1,3,Lợi nhuận thuần phân bổ cho:,2021 Nghìn VND,Lợi nhuận thuần phân bổ cho:,,,False,False
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,THOUSAND_VND,1,4,Lợi nhuận thuần phân bổ cho:,2020 Nghìn VND,Lợi nhuận thuần phân bổ cho:,,,False,False
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,THOUSAND_VND,2,0,Cổ đông của Công ty,column_1,Cổ đông của Công ty,,,False,False
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,THOUSAND_VND,2,1,Cổ đông của Công ty,Mã số,61,61.0,61000.0,False,False
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,THOUSAND_VND,2,2,Cổ đông của Công ty,Thuyết minh,,,,False,True
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,THOUSAND_VND,2,3,Cổ đông của Công ty,2021 Nghìn VND,195.611.320,195611320.0,195611320000.0,False,False
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,THOUSAND_VND,2,4,Cổ đông của Công ty,2020 Nghìn VND,39.195.963,39195963.0,39195963000.0,False,False
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,THOUSAND_VND,3,0,Cổ đông không kiểm soát,column_1,Cổ đông không kiểm soát,,,False,False
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,THOUSAND_VND,3,1,Cổ đông không kiểm soát,Mã số,62,62.0,62000.0,False,False
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,THOUSAND_VND,3,2,Cổ đông không kiểm soát,Thuyết minh,,,,False,True
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,THOUSAND_VND,3,3,Cổ đông không kiểm soát,2021 Nghìn VND,65.512.309,65512309.0,65512309000.0,False,False
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,THOUSAND_VND,3,4,Cổ đông không kiểm soát,2020 Nghìn VND,12.594.995,12594995.0,12594995000.0,False,False
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,THOUSAND_VND,4,0,,column_1,,,,False,True
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,THOUSAND_VND,4,1,,Mã số,,,,False,True
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,THOUSAND_VND,4,2,,Thuyết minh,,,,False,True
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,THOUSAND_VND,4,3,,2021 Nghìn VND,VND,,,False,False
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,THOUSAND_VND,4,4,,2020 Nghìn VND,VND,,,False,False
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,SHARES,5,0,Lãi trên cổ phiếu,column_1,Lãi trên cổ phiếu,,,False,False
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,SHARES,5,1,Lãi trên cổ phiếu,Mã số,Lãi trên cổ phiếu,,,False,False
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,SHARES,5,2,Lãi trên cổ phiếu,Thuyết minh,Lãi trên cổ phiếu,,,False,False
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,THOUSAND_VND,5,3,Lãi trên cổ phiếu,2021 Nghìn VND,Lãi trên cổ phiếu,,,False,False
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,THOUSAND_VND,5,4,Lãi trên cổ phiếu,2020 Nghìn VND,Lãi trên cổ phiếu,,,False,False
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,SHARES,6,0,Lãi cơ bản trên cổ phiếu (VND),column_1,Lãi cơ bản trên cổ phiếu (VND),,,False,False
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,SHARES,6,1,Lãi cơ bản trên cổ phiếu (VND),Mã số,70,70.0,70.0,False,False
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,SHARES,6,2,Lãi cơ bản trên cổ phiếu (VND),Thuyết minh,34,34.0,34.0,False,False
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,THOUSAND_VND,6,3,Lãi cơ bản trên cổ phiếu (VND),2021 Nghìn VND,178,178.0,178000.0,False,False
MSR_financial_statements_2021_consolidated|table_9,MSR_financial_statements_2021_consolidated,MSR,2021,consolidated,THOUSAND_VND,6,4,Lãi cơ bản trên cổ phiếu (VND),2020 Nghìn VND,39,39.0,39000.0,False,False
