table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
MBB_financial_statements_2025_separate|table_75,MBB_financial_statements_2025_separate,MBB,2025,separate,MILLION_VND,0,0,Thu nhập từ hoạt động kinh doanh ngoại hối,column_1,Thu nhập từ hoạt động kinh doanh ngoại hối,,,False,False
MBB_financial_statements_2025_separate|table_75,MBB_financial_statements_2025_separate,MBB,2025,separate,MILLION_VND,0,1,Thu nhập từ hoạt động kinh doanh ngoại hối,Năm 2025 triệu đồng,5.071.668,5071668.0,5071668000000.0,False,False
MBB_financial_statements_2025_separate|table_75,MBB_financial_statements_2025_separate,MBB,2025,separate,MILLION_VND,0,2,Thu nhập từ hoạt động kinh doanh ngoại hối,Năm 2024 triệu đồng,7.050.229,7050229.0,7050229000000.0,False,False
MBB_financial_statements_2025_separate|table_75,MBB_financial_statements_2025_separate,MBB,2025,separate,MILLION_VND,1,0,Thu nhập từ kinh doanh ngoại tệ và vàng,column_1,Thu nhập từ kinh doanh ngoại tệ và vàng,,,False,False
MBB_financial_statements_2025_separate|table_75,MBB_financial_statements_2025_separate,MBB,2025,separate,MILLION_VND,1,1,Thu nhập từ kinh doanh ngoại tệ và vàng,Năm 2025 triệu đồng,3.601.166,3601166.0,3601166000000.0,False,False
MBB_financial_statements_2025_separate|table_75,MBB_financial_statements_2025_separate,MBB,2025,separate,MILLION_VND,1,2,Thu nhập từ kinh doanh ngoại tệ và vàng,Năm 2024 triệu đồng,3.989.183,3989183.0,3989183000000.0,False,False
MBB_financial_statements_2025_separate|table_75,MBB_financial_statements_2025_separate,MBB,2025,separate,MILLION_VND,2,0,Thu nhập từ các công cụ tài chính phải sinh tiền tệ,column_1,Thu nhập từ các công cụ tài chính phải sinh tiền tệ,,,False,False
MBB_financial_statements_2025_separate|table_75,MBB_financial_statements_2025_separate,MBB,2025,separate,MILLION_VND,2,1,Thu nhập từ các công cụ tài chính phải sinh tiền tệ,Năm 2025 triệu đồng,1.470.502,1470502.0,1470502000000.0,False,False
MBB_financial_statements_2025_separate|table_75,MBB_financial_statements_2025_separate,MBB,2025,separate,MILLION_VND,2,2,Thu nhập từ các công cụ tài chính phải sinh tiền tệ,Năm 2024 triệu đồng,3.061.046,3061046.0,3061046000000.0,False,False
MBB_financial_statements_2025_separate|table_75,MBB_financial_statements_2025_separate,MBB,2025,separate,MILLION_VND,3,0,Chi phí về hoạt động kinh doanh ngoại hối,column_1,Chi phí về hoạt động kinh doanh ngoại hối,,,False,False
MBB_financial_statements_2025_separate|table_75,MBB_financial_statements_2025_separate,MBB,2025,separate,MILLION_VND,3,1,Chi phí về hoạt động kinh doanh ngoại hối,Năm 2025 triệu đồng,(3.313.076),-3313076.0,-3313076000000.0,False,False
MBB_financial_statements_2025_separate|table_75,MBB_financial_statements_2025_separate,MBB,2025,separate,MILLION_VND,3,2,Chi phí về hoạt động kinh doanh ngoại hối,Năm 2024 triệu đồng,(5.047.078),-5047078.0,-5047078000000.0,False,False
MBB_financial_statements_2025_separate|table_75,MBB_financial_statements_2025_separate,MBB,2025,separate,MILLION_VND,4,0,Chi phí về kinh doanh ngoại tệ và vàng,column_1,Chi phí về kinh doanh ngoại tệ và vàng,,,False,False
MBB_financial_statements_2025_separate|table_75,MBB_financial_statements_2025_separate,MBB,2025,separate,MILLION_VND,4,1,Chi phí về kinh doanh ngoại tệ và vàng,Năm 2025 triệu đồng,(956.949),-956949.0,-956949000000.0,False,False
MBB_financial_statements_2025_separate|table_75,MBB_financial_statements_2025_separate,MBB,2025,separate,MILLION_VND,4,2,Chi phí về kinh doanh ngoại tệ và vàng,Năm 2024 triệu đồng,(1.299.580),-1299580.0,-1299580000000.0,False,False
MBB_financial_statements_2025_separate|table_75,MBB_financial_statements_2025_separate,MBB,2025,separate,MILLION_VND,5,0,Chi phí về các công cụ tài chính phải sinh tiền tệ,column_1,Chi phí về các công cụ tài chính phải sinh tiền tệ,,,False,False
MBB_financial_statements_2025_separate|table_75,MBB_financial_statements_2025_separate,MBB,2025,separate,MILLION_VND,5,1,Chi phí về các công cụ tài chính phải sinh tiền tệ,Năm 2025 triệu đồng,(2.356.127),-2356127.0,-2356127000000.0,False,False
MBB_financial_statements_2025_separate|table_75,MBB_financial_statements_2025_separate,MBB,2025,separate,MILLION_VND,5,2,Chi phí về các công cụ tài chính phải sinh tiền tệ,Năm 2024 triệu đồng,(3.747.498),-3747498.0,-3747498000000.0,False,False
MBB_financial_statements_2025_separate|table_75,MBB_financial_statements_2025_separate,MBB,2025,separate,MILLION_VND,6,0,Lãi thuần từ hoạt động kinh doanh ngoại hối,column_1,Lãi thuần từ hoạt động kinh doanh ngoại hối,,,False,False
MBB_financial_statements_2025_separate|table_75,MBB_financial_statements_2025_separate,MBB,2025,separate,MILLION_VND,6,1,Lãi thuần từ hoạt động kinh doanh ngoại hối,Năm 2025 triệu đồng,1.758.592,1758592.0,1758592000000.0,False,False
MBB_financial_statements_2025_separate|table_75,MBB_financial_statements_2025_separate,MBB,2025,separate,MILLION_VND,6,2,Lãi thuần từ hoạt động kinh doanh ngoại hối,Năm 2024 triệu đồng,2.003.151,2003151.0,2003151000000.0,False,False
