table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VAB_financial_statements_2024_consolidated|table_57,VAB_financial_statements_2024_consolidated,VAB,2024,consolidated,UNKNOWN,0,0,1. Lợi nhuận trước thuế TNDN,26.1 Chi phí thuế thu nhập doanh nghiệp hiện hành:,1. Lợi nhuận trước thuế TNDN,,,False,False
VAB_financial_statements_2024_consolidated|table_57,VAB_financial_statements_2024_consolidated,VAB,2024,consolidated,UNKNOWN,0,1,1. Lợi nhuận trước thuế TNDN,26.1 Chi phí thuế thu nhập doanh nghiệp hiện hành: | Năm 2024,1.085.661.583.972,1085661583972.0,1085661583972.0,False,False
VAB_financial_statements_2024_consolidated|table_57,VAB_financial_statements_2024_consolidated,VAB,2024,consolidated,UNKNOWN,0,2,1. Lợi nhuận trước thuế TNDN,26.1 Chi phí thuế thu nhập doanh nghiệp hiện hành: | Năm 2023,916.913.359.166,916913359166.0,916913359166.0,False,False
VAB_financial_statements_2024_consolidated|table_57,VAB_financial_statements_2024_consolidated,VAB,2024,consolidated,UNKNOWN,1,0,2. Chi phí thuế thu nhập doanh nghiệp hiện hành,26.1 Chi phí thuế thu nhập doanh nghiệp hiện hành:,2. Chi phí thuế thu nhập doanh nghiệp hiện hành,,,False,False
VAB_financial_statements_2024_consolidated|table_57,VAB_financial_statements_2024_consolidated,VAB,2024,consolidated,UNKNOWN,1,1,2. Chi phí thuế thu nhập doanh nghiệp hiện hành,26.1 Chi phí thuế thu nhập doanh nghiệp hiện hành: | Năm 2024,,,,False,True
VAB_financial_statements_2024_consolidated|table_57,VAB_financial_statements_2024_consolidated,VAB,2024,consolidated,UNKNOWN,1,2,2. Chi phí thuế thu nhập doanh nghiệp hiện hành,26.1 Chi phí thuế thu nhập doanh nghiệp hiện hành: | Năm 2023,,,,False,True
VAB_financial_statements_2024_consolidated|table_57,VAB_financial_statements_2024_consolidated,VAB,2024,consolidated,UNKNOWN,2,0,- Ngân hàng TMCP Việt Á,26.1 Chi phí thuế thu nhập doanh nghiệp hiện hành:,- Ngân hàng TMCP Việt Á,,,False,False
VAB_financial_statements_2024_consolidated|table_57,VAB_financial_statements_2024_consolidated,VAB,2024,consolidated,UNKNOWN,2,1,- Ngân hàng TMCP Việt Á,26.1 Chi phí thuế thu nhập doanh nghiệp hiện hành: | Năm 2024,210.510.889.038,210510889038.0,210510889038.0,False,False
VAB_financial_statements_2024_consolidated|table_57,VAB_financial_statements_2024_consolidated,VAB,2024,consolidated,UNKNOWN,2,2,- Ngân hàng TMCP Việt Á,26.1 Chi phí thuế thu nhập doanh nghiệp hiện hành: | Năm 2023,177.250.998.033,177250998033.0,177250998033.0,False,False
VAB_financial_statements_2024_consolidated|table_57,VAB_financial_statements_2024_consolidated,VAB,2024,consolidated,UNKNOWN,3,0,- Công ty TNHH MTV Quảng lý nợ và Khai thác tài sản - Ngân hàng TMCP Việt Á (AMC),26.1 Chi phí thuế thu nhập doanh nghiệp hiện hành:,- Công ty TNHH MTV Quảng lý nợ và Khai thác tài sản - Ngân hàng TMCP Việt Á (AMC),,,False,False
VAB_financial_statements_2024_consolidated|table_57,VAB_financial_statements_2024_consolidated,VAB,2024,consolidated,UNKNOWN,3,1,- Công ty TNHH MTV Quảng lý nợ và Khai thác tài sản - Ngân hàng TMCP Việt Á (AMC),26.1 Chi phí thuế thu nhập doanh nghiệp hiện hành: | Năm 2024,8.125.793.075,8125793075.0,8125793075.0,False,False
VAB_financial_statements_2024_consolidated|table_57,VAB_financial_statements_2024_consolidated,VAB,2024,consolidated,UNKNOWN,3,2,- Công ty TNHH MTV Quảng lý nợ và Khai thác tài sản - Ngân hàng TMCP Việt Á (AMC),26.1 Chi phí thuế thu nhập doanh nghiệp hiện hành: | Năm 2023,1.276.703.300,1276703300.0,1276703300.0,False,False
VAB_financial_statements_2024_consolidated|table_57,VAB_financial_statements_2024_consolidated,VAB,2024,consolidated,UNKNOWN,4,0,3. Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,26.1 Chi phí thuế thu nhập doanh nghiệp hiện hành:,3. Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,,,False,False
VAB_financial_statements_2024_consolidated|table_57,VAB_financial_statements_2024_consolidated,VAB,2024,consolidated,UNKNOWN,4,1,3. Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,26.1 Chi phí thuế thu nhập doanh nghiệp hiện hành: | Năm 2024,218.636.682.113,218636682113.0,218636682113.0,False,False
VAB_financial_statements_2024_consolidated|table_57,VAB_financial_statements_2024_consolidated,VAB,2024,consolidated,UNKNOWN,4,2,3. Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,26.1 Chi phí thuế thu nhập doanh nghiệp hiện hành: | Năm 2023,178.527.701.333,178527701333.0,178527701333.0,False,False
VAB_financial_statements_2024_consolidated|table_57,VAB_financial_statements_2024_consolidated,VAB,2024,consolidated,UNKNOWN,5,0,Thuế TNDN phải nộp đầu năm,26.1 Chi phí thuế thu nhập doanh nghiệp hiện hành:,Thuế TNDN phải nộp đầu năm,,,False,False
VAB_financial_statements_2024_consolidated|table_57,VAB_financial_statements_2024_consolidated,VAB,2024,consolidated,UNKNOWN,5,1,Thuế TNDN phải nộp đầu năm,26.1 Chi phí thuế thu nhập doanh nghiệp hiện hành: | Năm 2024,64.212.795.468,64212795468.0,64212795468.0,False,False
VAB_financial_statements_2024_consolidated|table_57,VAB_financial_statements_2024_consolidated,VAB,2024,consolidated,UNKNOWN,5,2,Thuế TNDN phải nộp đầu năm,26.1 Chi phí thuế thu nhập doanh nghiệp hiện hành: | Năm 2023,63.142.489.907,63142489907.0,63142489907.0,False,False
