table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
OCB_financial_statements_2025_separate|table_42,OCB_financial_statements_2025_separate,OCB,2025,separate,VND,0,0,Hoạt động kinh doanh bất động sản,column_1,Hoạt động kinh doanh bất động sản,,,False,False
OCB_financial_statements_2025_separate|table_42,OCB_financial_statements_2025_separate,OCB,2025,separate,VND,0,1,Hoạt động kinh doanh bất động sản,31/12/2025VND,38.045.493.326.685,38045493326685.0,38045493326685.0,False,False
OCB_financial_statements_2025_separate|table_42,OCB_financial_statements_2025_separate,OCB,2025,separate,VND,0,2,Hoạt động kinh doanh bất động sản,31/12/2024VND,28.851.442.834.099,28851442834099.0,28851442834099.0,False,False
OCB_financial_statements_2025_separate|table_42,OCB_financial_statements_2025_separate,OCB,2025,separate,VND,1,0,"Bán buôn và bán lẻ; sửa chữa mộtô, ôtô, xe máy và xe có động cơ khác",column_1,"Bán buôn và bán lẻ; sửa chữa mộtô, ôtô, xe máy và xe có động cơ khác",,,False,False
OCB_financial_statements_2025_separate|table_42,OCB_financial_statements_2025_separate,OCB,2025,separate,VND,1,1,"Bán buôn và bán lẻ; sửa chữa mộtô, ôtô, xe máy và xe có động cơ khác",31/12/2025VND,37.223.185.684.875,37223185684875.0,37223185684875.0,False,False
OCB_financial_statements_2025_separate|table_42,OCB_financial_statements_2025_separate,OCB,2025,separate,VND,1,2,"Bán buôn và bán lẻ; sửa chữa mộtô, ôtô, xe máy và xe có động cơ khác",31/12/2024VND,40.809.797.227.319,40809797227319.0,40809797227319.0,False,False
OCB_financial_statements_2025_separate|table_42,OCB_financial_statements_2025_separate,OCB,2025,separate,VND,2,0,Dịch vụ lưu trú và ăn uống,column_1,Dịch vụ lưu trú và ăn uống,,,False,False
OCB_financial_statements_2025_separate|table_42,OCB_financial_statements_2025_separate,OCB,2025,separate,VND,2,1,Dịch vụ lưu trú và ăn uống,31/12/2025VND,21.784.991.083.429,21784991083429.0,21784991083429.0,False,False
OCB_financial_statements_2025_separate|table_42,OCB_financial_statements_2025_separate,OCB,2025,separate,VND,2,2,Dịch vụ lưu trú và ăn uống,31/12/2024VND,17.402.254.475.969,17402254475969.0,17402254475969.0,False,False
OCB_financial_statements_2025_separate|table_42,OCB_financial_statements_2025_separate,OCB,2025,separate,VND,3,0,"Hoạt động chuyên môn, khoa học và công nghệ",column_1,"Hoạt động chuyên môn, khoa học và công nghệ",,,False,False
OCB_financial_statements_2025_separate|table_42,OCB_financial_statements_2025_separate,OCB,2025,separate,VND,3,1,"Hoạt động chuyên môn, khoa học và công nghệ",31/12/2025VND,19.778.502.797.289,19778502797289.0,19778502797289.0,False,False
OCB_financial_statements_2025_separate|table_42,OCB_financial_statements_2025_separate,OCB,2025,separate,VND,3,2,"Hoạt động chuyên môn, khoa học và công nghệ",31/12/2024VND,19.498.921.372.219,19498921372219.0,19498921372219.0,False,False
OCB_financial_statements_2025_separate|table_42,OCB_financial_statements_2025_separate,OCB,2025,separate,VND,4,0,Xây dựng,column_1,Xây dựng,,,False,False
OCB_financial_statements_2025_separate|table_42,OCB_financial_statements_2025_separate,OCB,2025,separate,VND,4,1,Xây dựng,31/12/2025VND,17.946.218.065.096,17946218065096.0,17946218065096.0,False,False
OCB_financial_statements_2025_separate|table_42,OCB_financial_statements_2025_separate,OCB,2025,separate,VND,4,2,Xây dựng,31/12/2024VND,6.521.603.613.929,6521603613929.0,6521603613929.0,False,False
OCB_financial_statements_2025_separate|table_42,OCB_financial_statements_2025_separate,OCB,2025,separate,VND,5,0,Vận tải kho bãi,column_1,Vận tải kho bãi,,,False,False
OCB_financial_statements_2025_separate|table_42,OCB_financial_statements_2025_separate,OCB,2025,separate,VND,5,1,Vận tải kho bãi,31/12/2025VND,14.492.810.797.587,14492810797587.0,14492810797587.0,False,False
OCB_financial_statements_2025_separate|table_42,OCB_financial_statements_2025_separate,OCB,2025,separate,VND,5,2,Vận tải kho bãi,31/12/2024VND,13.541.295.798.436,13541295798436.0,13541295798436.0,False,False
OCB_financial_statements_2025_separate|table_42,OCB_financial_statements_2025_separate,OCB,2025,separate,VND,6,0,"Công nghiệp chế biến, chế tạo",column_1,"Công nghiệp chế biến, chế tạo",,,False,False
OCB_financial_statements_2025_separate|table_42,OCB_financial_statements_2025_separate,OCB,2025,separate,VND,6,1,"Công nghiệp chế biến, chế tạo",31/12/2025VND,11.481.559.415.632,11481559415632.0,11481559415632.0,False,False
