table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
IJC_financial_statements_2021_separate|table_68,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,0,0,Lãi cổ tức phải trả,Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP,Lãi cổ tức phải trả,,,False,False
IJC_financial_statements_2021_separate|table_68,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,0,1,Lãi cổ tức phải trả,Năm nay | Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP,-,0.0,0.0,True,False
IJC_financial_statements_2021_separate|table_68,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,0,2,Lãi cổ tức phải trả,Năm trước | Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP,55.783.853.494,55783853494.0,55783853494.0,False,False
IJC_financial_statements_2021_separate|table_68,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,1,0,Chia cổ tức,Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP,Chia cổ tức,,,False,False
IJC_financial_statements_2021_separate|table_68,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,1,1,Chia cổ tức,Năm nay | Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP,162.049.504.500,162049504500.0,162049504500.0,False,False
IJC_financial_statements_2021_separate|table_68,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,1,2,Chia cổ tức,Năm trước | Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP,108.033.003.000,108033003000.0,108033003000.0,False,False
IJC_financial_statements_2021_separate|table_68,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,2,0,"Chuyển nhượng quyền đất khu tái định cư Hòa Lợi theo HD 68/HĐNT/2014, PL02",Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP,"Chuyển nhượng quyền đất khu tái định cư Hòa Lợi theo HD 68/HĐNT/2014, PL02",,,False,False
IJC_financial_statements_2021_separate|table_68,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,2,1,"Chuyển nhượng quyền đất khu tái định cư Hòa Lợi theo HD 68/HĐNT/2014, PL02",Năm nay | Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP,-,0.0,0.0,True,False
IJC_financial_statements_2021_separate|table_68,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,2,2,"Chuyển nhượng quyền đất khu tái định cư Hòa Lợi theo HD 68/HĐNT/2014, PL02",Năm trước | Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP,257.851.684,257851684.0,257851684.0,False,False
IJC_financial_statements_2021_separate|table_68,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,3,0,Nhận chuyển nhượng QSDD lô N5 theo HD 163/DTMBD - Dự án Aroma,Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP,Nhận chuyển nhượng QSDD lô N5 theo HD 163/DTMBD - Dự án Aroma,,,False,False
IJC_financial_statements_2021_separate|table_68,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,3,1,Nhận chuyển nhượng QSDD lô N5 theo HD 163/DTMBD - Dự án Aroma,Năm nay | Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP,154.456.600.000,154456600000.0,154456600000.0,False,False
IJC_financial_statements_2021_separate|table_68,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,3,2,Nhận chuyển nhượng QSDD lô N5 theo HD 163/DTMBD - Dự án Aroma,Năm trước | Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP,-,0.0,0.0,True,False
IJC_financial_statements_2021_separate|table_68,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,4,0,Nhận chuyển nhượng QSDD lô N7-N8 theo HD 232/DTMBD và phụ lục 08/PLHD - Sunflower,Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP,Nhận chuyển nhượng QSDD lô N7-N8 theo HD 232/DTMBD và phụ lục 08/PLHD - Sunflower,,,False,False
IJC_financial_statements_2021_separate|table_68,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,4,1,Nhận chuyển nhượng QSDD lô N7-N8 theo HD 232/DTMBD và phụ lục 08/PLHD - Sunflower,Năm nay | Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP,626.958.239.600,626958239600.0,626958239600.0,False,False
IJC_financial_statements_2021_separate|table_68,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,4,2,Nhận chuyển nhượng QSDD lô N7-N8 theo HD 232/DTMBD và phụ lục 08/PLHD - Sunflower,Năm trước | Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP,-,0.0,0.0,True,False
IJC_financial_statements_2021_separate|table_68,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,5,0,Nhận chuyển nhượng QSDD tại KDC Hòa Lợi theo hợp đồng 67/HĐNT/2021 và 68/HĐNT/2021,Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP,Nhận chuyển nhượng QSDD tại KDC Hòa Lợi theo hợp đồng 67/HĐNT/2021 và 68/HĐNT/2021,,,False,False
IJC_financial_statements_2021_separate|table_68,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,5,1,Nhận chuyển nhượng QSDD tại KDC Hòa Lợi theo hợp đồng 67/HĐNT/2021 và 68/HĐNT/2021,Năm nay | Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP,385.226.645.967,385226645967.0,385226645967.0,False,False
IJC_financial_statements_2021_separate|table_68,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,5,2,Nhận chuyển nhượng QSDD tại KDC Hòa Lợi theo hợp đồng 67/HĐNT/2021 và 68/HĐNT/2021,Năm trước | Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP,-,0.0,0.0,True,False
IJC_financial_statements_2021_separate|table_68,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,6,0,Thuê tầng hầm,Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP,Thuê tầng hầm,,,False,False
IJC_financial_statements_2021_separate|table_68,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,6,1,Thuê tầng hầm,Năm nay | Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP,218.181.818,218181818.0,218181818.0,False,False
IJC_financial_statements_2021_separate|table_68,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,6,2,Thuê tầng hầm,Năm trước | Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP,-,0.0,0.0,True,False
IJC_financial_statements_2021_separate|table_68,IJC_financial_statements_2021_separate,IJC,2021,separate,UNKNOWN,7,0,Chia giá vốn hợp đồng hợp tác kinh doanh,Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP,Chia giá vốn hợp đồng hợp tác kinh doanh,,,False,False
