table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HDB_financial_statements_2024_separate|table_93,HDB_financial_statements_2024_separate,HDB,2024,separate,MILLION_VND,0,0,Tăng tiền gửi của khách hàng và trả chi phí lãi tiền gửi,Cổ đông lớn và các bên liên quan với cổ đông lớn,Tăng tiền gửi của khách hàng và trả chi phí lãi tiền gửi,,,False,False
HDB_financial_statements_2024_separate|table_93,HDB_financial_statements_2024_separate,HDB,2024,separate,MILLION_VND,0,1,Tăng tiền gửi của khách hàng và trả chi phí lãi tiền gửi,2024Triệu đồng | Cổ đông lớn và các bên liên quan với cổ đông lớn,62.994.370,62994370.0,62994370000000.0,False,False
HDB_financial_statements_2024_separate|table_93,HDB_financial_statements_2024_separate,HDB,2024,separate,MILLION_VND,0,2,Tăng tiền gửi của khách hàng và trả chi phí lãi tiền gửi,2023Triệu đồng | Cổ đông lớn và các bên liên quan với cổ đông lớn,105.430.748,105430748.0,105430748000000.0,False,False
HDB_financial_statements_2024_separate|table_93,HDB_financial_statements_2024_separate,HDB,2024,separate,MILLION_VND,1,0,Giảm tiền gửi của khách hàng,Cổ đông lớn và các bên liên quan với cổ đông lớn,Giảm tiền gửi của khách hàng,,,False,False
HDB_financial_statements_2024_separate|table_93,HDB_financial_statements_2024_separate,HDB,2024,separate,MILLION_VND,1,1,Giảm tiền gửi của khách hàng,2024Triệu đồng | Cổ đông lớn và các bên liên quan với cổ đông lớn,59.654.826,59654826.0,59654826000000.0,False,False
HDB_financial_statements_2024_separate|table_93,HDB_financial_statements_2024_separate,HDB,2024,separate,MILLION_VND,1,2,Giảm tiền gửi của khách hàng,2023Triệu đồng | Cổ đông lớn và các bên liên quan với cổ đông lớn,104.378.566,104378566.0,104378566000000.0,False,False
HDB_financial_statements_2024_separate|table_93,HDB_financial_statements_2024_separate,HDB,2024,separate,MILLION_VND,2,0,Tăng cho vay khách hàng,Cổ đông lớn và các bên liên quan với cổ đông lớn,Tăng cho vay khách hàng,,,False,False
HDB_financial_statements_2024_separate|table_93,HDB_financial_statements_2024_separate,HDB,2024,separate,MILLION_VND,2,1,Tăng cho vay khách hàng,2024Triệu đồng | Cổ đông lớn và các bên liên quan với cổ đông lớn,-,0.0,0.0,True,False
HDB_financial_statements_2024_separate|table_93,HDB_financial_statements_2024_separate,HDB,2024,separate,MILLION_VND,2,2,Tăng cho vay khách hàng,2023Triệu đồng | Cổ đông lớn và các bên liên quan với cổ đông lớn,242.341,242341.0,242341000000.0,False,False
HDB_financial_statements_2024_separate|table_93,HDB_financial_statements_2024_separate,HDB,2024,separate,MILLION_VND,3,0,Giảm cho vay khách hàng,Cổ đông lớn và các bên liên quan với cổ đông lớn,Giảm cho vay khách hàng,,,False,False
HDB_financial_statements_2024_separate|table_93,HDB_financial_statements_2024_separate,HDB,2024,separate,MILLION_VND,3,1,Giảm cho vay khách hàng,2024Triệu đồng | Cổ đông lớn và các bên liên quan với cổ đông lớn,41.352,41352.0,41352000000.0,False,False
HDB_financial_statements_2024_separate|table_93,HDB_financial_statements_2024_separate,HDB,2024,separate,MILLION_VND,3,2,Giảm cho vay khách hàng,2023Triệu đồng | Cổ đông lớn và các bên liên quan với cổ đông lớn,782.046,782046.0,782046000000.0,False,False
HDB_financial_statements_2024_separate|table_93,HDB_financial_statements_2024_separate,HDB,2024,separate,MILLION_VND,4,0,Thu nhập lãi cho vay,Cổ đông lớn và các bên liên quan với cổ đông lớn,Thu nhập lãi cho vay,,,False,False
HDB_financial_statements_2024_separate|table_93,HDB_financial_statements_2024_separate,HDB,2024,separate,MILLION_VND,4,1,Thu nhập lãi cho vay,2024Triệu đồng | Cổ đông lớn và các bên liên quan với cổ đông lớn,21.916,21916.0,21916000000.0,False,False
HDB_financial_statements_2024_separate|table_93,HDB_financial_statements_2024_separate,HDB,2024,separate,MILLION_VND,4,2,Thu nhập lãi cho vay,2023Triệu đồng | Cổ đông lớn và các bên liên quan với cổ đông lớn,80.127,80127.0,80127000000.0,False,False
HDB_financial_statements_2024_separate|table_93,HDB_financial_statements_2024_separate,HDB,2024,separate,MILLION_VND,5,0,Thu phí dịch vụ từ bảo hiểm,Cổ đông lớn và các bên liên quan với cổ đông lớn,Thu phí dịch vụ từ bảo hiểm,,,False,False
HDB_financial_statements_2024_separate|table_93,HDB_financial_statements_2024_separate,HDB,2024,separate,MILLION_VND,5,1,Thu phí dịch vụ từ bảo hiểm,2024Triệu đồng | Cổ đông lớn và các bên liên quan với cổ đông lớn,2.849,2849.0,2849000000.0,False,False
HDB_financial_statements_2024_separate|table_93,HDB_financial_statements_2024_separate,HDB,2024,separate,MILLION_VND,5,2,Thu phí dịch vụ từ bảo hiểm,2023Triệu đồng | Cổ đông lớn và các bên liên quan với cổ đông lớn,3.924,3924.0,3924000000.0,False,False
HDB_financial_statements_2024_separate|table_93,HDB_financial_statements_2024_separate,HDB,2024,separate,MILLION_VND,6,0,Chi bảo hiểm tài sản,Cổ đông lớn và các bên liên quan với cổ đông lớn,Chi bảo hiểm tài sản,,,False,False
HDB_financial_statements_2024_separate|table_93,HDB_financial_statements_2024_separate,HDB,2024,separate,MILLION_VND,6,1,Chi bảo hiểm tài sản,2024Triệu đồng | Cổ đông lớn và các bên liên quan với cổ đông lớn,9.142,9142.0,9142000000.0,False,False
HDB_financial_statements_2024_separate|table_93,HDB_financial_statements_2024_separate,HDB,2024,separate,MILLION_VND,6,2,Chi bảo hiểm tài sản,2023Triệu đồng | Cổ đông lớn và các bên liên quan với cổ đông lớn,8.826,8826.0,8826000000.0,False,False
HDB_financial_statements_2024_separate|table_93,HDB_financial_statements_2024_separate,HDB,2024,separate,MILLION_VND,7,0,"Các công ty Ngân hàng đầu tư, góp vốn",Cổ đông lớn và các bên liên quan với cổ đông lớn,"Các công ty Ngân hàng đầu tư, góp vốn",,,False,False
HDB_financial_statements_2024_separate|table_93,HDB_financial_statements_2024_separate,HDB,2024,separate,MILLION_VND,7,1,"Các công ty Ngân hàng đầu tư, góp vốn",2024Triệu đồng | Cổ đông lớn và các bên liên quan với cổ đông lớn,"Các công ty Ngân hàng đầu tư, góp vốn",,,False,False
