table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
DXS_financial_statements_2023_consolidated|table_69,DXS_financial_statements_2023_consolidated,DXS,2023,consolidated,VND,0,0,Tổng doanh thu,column_1,Tổng doanh thu,,,False,False
DXS_financial_statements_2023_consolidated|table_69,DXS_financial_statements_2023_consolidated,DXS,2023,consolidated,VND,0,1,Tổng doanh thu,Năm nay,1.997.404.377.548,1997404377548.0,1997404377548.0,False,False
DXS_financial_statements_2023_consolidated|table_69,DXS_financial_statements_2023_consolidated,DXS,2023,consolidated,VND,0,2,Tổng doanh thu,VNDNăm trước,4.140.392.579.342,4140392579342.0,4140392579342.0,False,False
DXS_financial_statements_2023_consolidated|table_69,DXS_financial_statements_2023_consolidated,DXS,2023,consolidated,VND,1,0,Trong đó:,column_1,Trong đó:,,,False,False
DXS_financial_statements_2023_consolidated|table_69,DXS_financial_statements_2023_consolidated,DXS,2023,consolidated,VND,1,1,Trong đó:,Năm nay,Trong đó:,,,False,False
DXS_financial_statements_2023_consolidated|table_69,DXS_financial_statements_2023_consolidated,DXS,2023,consolidated,VND,1,2,Trong đó:,VNDNăm trước,Trong đó:,,,False,False
DXS_financial_statements_2023_consolidated|table_69,DXS_financial_statements_2023_consolidated,DXS,2023,consolidated,VND,2,0,"Doanh thu từ bán căn hộ,nhà phố và đất nền",column_1,"Doanh thu từ bán căn hộ,nhà phố và đất nền",,,False,False
DXS_financial_statements_2023_consolidated|table_69,DXS_financial_statements_2023_consolidated,DXS,2023,consolidated,VND,2,1,"Doanh thu từ bán căn hộ,nhà phố và đất nền",Năm nay,1.224.906.569.214,1224906569214.0,1224906569214.0,False,False
DXS_financial_statements_2023_consolidated|table_69,DXS_financial_statements_2023_consolidated,DXS,2023,consolidated,VND,2,2,"Doanh thu từ bán căn hộ,nhà phố và đất nền",VNDNăm trước,1.498.090.584.092,1498090584092.0,1498090584092.0,False,False
DXS_financial_statements_2023_consolidated|table_69,DXS_financial_statements_2023_consolidated,DXS,2023,consolidated,VND,3,0,Doanh thu dịch vụ bắt động sản,column_1,Doanh thu dịch vụ bắt động sản,,,False,False
DXS_financial_statements_2023_consolidated|table_69,DXS_financial_statements_2023_consolidated,DXS,2023,consolidated,VND,3,1,Doanh thu dịch vụ bắt động sản,Năm nay,611.202.860.020,611202860020.0,611202860020.0,False,False
DXS_financial_statements_2023_consolidated|table_69,DXS_financial_statements_2023_consolidated,DXS,2023,consolidated,VND,3,2,Doanh thu dịch vụ bắt động sản,VNDNăm trước,2.348.913.881.380,2348913881380.0,2348913881380.0,False,False
DXS_financial_statements_2023_consolidated|table_69,DXS_financial_statements_2023_consolidated,DXS,2023,consolidated,VND,4,0,Doanh thu dịch vụ xây dựng,column_1,Doanh thu dịch vụ xây dựng,,,False,False
DXS_financial_statements_2023_consolidated|table_69,DXS_financial_statements_2023_consolidated,DXS,2023,consolidated,VND,4,1,Doanh thu dịch vụ xây dựng,Năm nay,20.504.701.419,20504701419.0,20504701419.0,False,False
DXS_financial_statements_2023_consolidated|table_69,DXS_financial_statements_2023_consolidated,DXS,2023,consolidated,VND,4,2,Doanh thu dịch vụ xây dựng,VNDNăm trước,169.298.401.489,169298401489.0,169298401489.0,False,False
DXS_financial_statements_2023_consolidated|table_69,DXS_financial_statements_2023_consolidated,DXS,2023,consolidated,VND,5,0,Doanh thu khác,column_1,Doanh thu khác,,,False,False
DXS_financial_statements_2023_consolidated|table_69,DXS_financial_statements_2023_consolidated,DXS,2023,consolidated,VND,5,1,Doanh thu khác,Năm nay,140.790.246.895,140790246895.0,140790246895.0,False,False
DXS_financial_statements_2023_consolidated|table_69,DXS_financial_statements_2023_consolidated,DXS,2023,consolidated,VND,5,2,Doanh thu khác,VNDNăm trước,124.089.712.381,124089712381.0,124089712381.0,False,False
DXS_financial_statements_2023_consolidated|table_69,DXS_financial_statements_2023_consolidated,DXS,2023,consolidated,VND,6,0,Các khoản giảm trừ doanh thu,column_1,Các khoản giảm trừ doanh thu,,,False,False
DXS_financial_statements_2023_consolidated|table_69,DXS_financial_statements_2023_consolidated,DXS,2023,consolidated,VND,6,1,Các khoản giảm trừ doanh thu,Năm nay,-,0.0,0.0,True,False
DXS_financial_statements_2023_consolidated|table_69,DXS_financial_statements_2023_consolidated,DXS,2023,consolidated,VND,6,2,Các khoản giảm trừ doanh thu,VNDNăm trước,(44.102.810.269),-44102810269.0,-44102810269.0,False,False
