table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
POW_financial_statements_2022_separate|table_57,POW_financial_statements_2022_separate,POW,2022,separate,UNKNOWN,0,0,Công ty Cố phần Dịch vụ Kỹ thuật Điện lực Dầu khí Việt Nam,Trá trước cho người bán ngắn hạn,Công ty Cố phần Dịch vụ Kỹ thuật Điện lực Dầu khí Việt Nam,,,False,False
POW_financial_statements_2022_separate|table_57,POW_financial_statements_2022_separate,POW,2022,separate,UNKNOWN,0,1,Công ty Cố phần Dịch vụ Kỹ thuật Điện lực Dầu khí Việt Nam,4.776.922.960,3.816.922.960,3816922960.0,3816922960.0,False,False
POW_financial_statements_2022_separate|table_57,POW_financial_statements_2022_separate,POW,2022,separate,UNKNOWN,0,2,Công ty Cố phần Dịch vụ Kỹ thuật Điện lực Dầu khí Việt Nam,774.315.000,294.315.000,294315000.0,294315000.0,False,False
POW_financial_statements_2022_separate|table_57,POW_financial_statements_2022_separate,POW,2022,separate,UNKNOWN,1,0,Tổng công ty Dầu Việt Nam,Trá trước cho người bán ngắn hạn,Tổng công ty Dầu Việt Nam,,,False,False
POW_financial_statements_2022_separate|table_57,POW_financial_statements_2022_separate,POW,2022,separate,UNKNOWN,1,1,Tổng công ty Dầu Việt Nam,4.776.922.960,960.000.000,960000000.0,960000000.0,False,False
POW_financial_statements_2022_separate|table_57,POW_financial_statements_2022_separate,POW,2022,separate,UNKNOWN,1,2,Tổng công ty Dầu Việt Nam,774.315.000,-,0.0,0.0,True,False
POW_financial_statements_2022_separate|table_57,POW_financial_statements_2022_separate,POW,2022,separate,UNKNOWN,2,0,Viện Dầu khí Việt Nam,Trá trước cho người bán ngắn hạn,Viện Dầu khí Việt Nam,,,False,False
POW_financial_statements_2022_separate|table_57,POW_financial_statements_2022_separate,POW,2022,separate,UNKNOWN,2,1,Viện Dầu khí Việt Nam,4.776.922.960,-,0.0,0.0,True,False
POW_financial_statements_2022_separate|table_57,POW_financial_statements_2022_separate,POW,2022,separate,UNKNOWN,2,2,Viện Dầu khí Việt Nam,774.315.000,480.000.000,480000000.0,480000000.0,False,False
POW_financial_statements_2022_separate|table_57,POW_financial_statements_2022_separate,POW,2022,separate,UNKNOWN,3,0,Phál thu khác ngắn hạn,Trá trước cho người bán ngắn hạn,Phál thu khác ngắn hạn,,,False,False
POW_financial_statements_2022_separate|table_57,POW_financial_statements_2022_separate,POW,2022,separate,UNKNOWN,3,1,Phál thu khác ngắn hạn,4.776.922.960,244.500.702.972,244500702972.0,244500702972.0,False,False
POW_financial_statements_2022_separate|table_57,POW_financial_statements_2022_separate,POW,2022,separate,UNKNOWN,3,2,Phál thu khác ngắn hạn,774.315.000,243.911.194.706,243911194706.0,243911194706.0,False,False
POW_financial_statements_2022_separate|table_57,POW_financial_statements_2022_separate,POW,2022,separate,UNKNOWN,4,0,Tập đoàn Dầu khí Việt Nam,Trá trước cho người bán ngắn hạn,Tập đoàn Dầu khí Việt Nam,,,False,False
POW_financial_statements_2022_separate|table_57,POW_financial_statements_2022_separate,POW,2022,separate,UNKNOWN,4,1,Tập đoàn Dầu khí Việt Nam,4.776.922.960,218.489.976.676,218489976676.0,218489976676.0,False,False
POW_financial_statements_2022_separate|table_57,POW_financial_statements_2022_separate,POW,2022,separate,UNKNOWN,4,2,Tập đoàn Dầu khí Việt Nam,774.315.000,218.489.976.676,218489976676.0,218489976676.0,False,False
POW_financial_statements_2022_separate|table_57,POW_financial_statements_2022_separate,POW,2022,separate,UNKNOWN,5,0,Ban Quản lý Dự án Điện lực Dầu khí Vũng Áng-Quảng Trạch,Trá trước cho người bán ngắn hạn,Ban Quản lý Dự án Điện lực Dầu khí Vũng Áng-Quảng Trạch,,,False,False
POW_financial_statements_2022_separate|table_57,POW_financial_statements_2022_separate,POW,2022,separate,UNKNOWN,5,1,Ban Quản lý Dự án Điện lực Dầu khí Vũng Áng-Quảng Trạch,4.776.922.960,20.217.829.253,20217829253.0,20217829253.0,False,False
POW_financial_statements_2022_separate|table_57,POW_financial_statements_2022_separate,POW,2022,separate,UNKNOWN,5,2,Ban Quản lý Dự án Điện lực Dầu khí Vũng Áng-Quảng Trạch,774.315.000,20.217.829.253,20217829253.0,20217829253.0,False,False
POW_financial_statements_2022_separate|table_57,POW_financial_statements_2022_separate,POW,2022,separate,UNKNOWN,6,0,Ngân hàng Thương mại Cố phần Đại chủng Việt Nam,Trá trước cho người bán ngắn hạn,Ngân hàng Thương mại Cố phần Đại chủng Việt Nam,,,False,False
POW_financial_statements_2022_separate|table_57,POW_financial_statements_2022_separate,POW,2022,separate,UNKNOWN,6,1,Ngân hàng Thương mại Cố phần Đại chủng Việt Nam,4.776.922.960,4.755.616.437,4755616437.0,4755616437.0,False,False
POW_financial_statements_2022_separate|table_57,POW_financial_statements_2022_separate,POW,2022,separate,UNKNOWN,6,2,Ngân hàng Thương mại Cố phần Đại chủng Việt Nam,774.315.000,4.358.287.672,4358287672.0,4358287672.0,False,False
POW_financial_statements_2022_separate|table_57,POW_financial_statements_2022_separate,POW,2022,separate,UNKNOWN,7,0,Công ty Cố phần Xây dựng Dần dụng và Công nghiệp Dầu khí,Trá trước cho người bán ngắn hạn,Công ty Cố phần Xây dựng Dần dụng và Công nghiệp Dầu khí,,,False,False
POW_financial_statements_2022_separate|table_57,POW_financial_statements_2022_separate,POW,2022,separate,UNKNOWN,7,1,Công ty Cố phần Xây dựng Dần dụng và Công nghiệp Dầu khí,4.776.922.960,845.101.105,845101105.0,845101105.0,False,False
POW_financial_statements_2022_separate|table_57,POW_financial_statements_2022_separate,POW,2022,separate,UNKNOWN,7,2,Công ty Cố phần Xây dựng Dần dụng và Công nghiệp Dầu khí,774.315.000,845.101.105,845101105.0,845101105.0,False,False
POW_financial_statements_2022_separate|table_57,POW_financial_statements_2022_separate,POW,2022,separate,UNKNOWN,8,0,Ban Quản lý Dự án Điện lực Dầu khí Thái Bình 2,Trá trước cho người bán ngắn hạn,Ban Quản lý Dự án Điện lực Dầu khí Thái Bình 2,,,False,False
POW_financial_statements_2022_separate|table_57,POW_financial_statements_2022_separate,POW,2022,separate,UNKNOWN,8,1,Ban Quản lý Dự án Điện lực Dầu khí Thái Bình 2,4.776.922.960,192.179.501,192179501.0,192179501.0,False,False
POW_financial_statements_2022_separate|table_57,POW_financial_statements_2022_separate,POW,2022,separate,UNKNOWN,8,2,Ban Quản lý Dự án Điện lực Dầu khí Thái Bình 2,774.315.000,-,0.0,0.0,True,False
