table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
BVH_financial_statements_2016_consolidated|table_62,BVH_financial_statements_2016_consolidated,BVH,2016,consolidated,VND,0,0,Số dư đầu năm,Năm trước,Số dư đầu năm,,,False,False
BVH_financial_statements_2016_consolidated|table_62,BVH_financial_statements_2016_consolidated,BVH,2016,consolidated,VND,0,1,Số dư đầu năm,Vốn góp củachủ sở hữuVND | Năm trước,6.804.714.340.000,6804714340000.0,6804714340000.0,False,False
BVH_financial_statements_2016_consolidated|table_62,BVH_financial_statements_2016_consolidated,BVH,2016,consolidated,VND,0,2,Số dư đầu năm,Thắng dưvốn cổ phànvND | Năm trước,3.184.332.381.197,3184332381197.0,3184332381197.0,False,False
BVH_financial_statements_2016_consolidated|table_62,BVH_financial_statements_2016_consolidated,BVH,2016,consolidated,VND,0,3,Số dư đầu năm,Chênh lệch tỷ giáhối đoái (°)VND | Năm trước,16.075.608.000,16075608000.0,16075608000.0,False,False
BVH_financial_statements_2016_consolidated|table_62,BVH_financial_statements_2016_consolidated,BVH,2016,consolidated,VND,0,4,Số dư đầu năm,Quỹ đầu tưphát triển và dựphòng tài chínhVND | Năm trước,21.712.503.565,21712503565.0,21712503565.0,False,False
BVH_financial_statements_2016_consolidated|table_62,BVH_financial_statements_2016_consolidated,BVH,2016,consolidated,VND,0,5,Số dư đầu năm,Quỹ khác thuộcvốn chủ sở hữu (**)VND | Năm trước,103.568.802.818,103568802818.0,103568802818.0,False,False
BVH_financial_statements_2016_consolidated|table_62,BVH_financial_statements_2016_consolidated,BVH,2016,consolidated,VND,0,6,Số dư đầu năm,Lợi nhuậnsau thuệchưa phân phốiVND | Năm trước,1.867.073.385.965(680.471.434.000),,,False,False
BVH_financial_statements_2016_consolidated|table_62,BVH_financial_statements_2016_consolidated,BVH,2016,consolidated,VND,0,7,Số dư đầu năm,Quỹ dự trữbắt buộc hoạt độngbảo huệtvND | Năm trước,246.015.752.941,246015752941.0,246015752941.0,False,False
BVH_financial_statements_2016_consolidated|table_62,BVH_financial_statements_2016_consolidated,BVH,2016,consolidated,VND,0,8,Số dư đầu năm,Lợi ích cổ đôngkhông kiểm soátVND | Năm trước,573.328.298.527(1.300.000.000),,,False,False
BVH_financial_statements_2016_consolidated|table_62,BVH_financial_statements_2016_consolidated,BVH,2016,consolidated,VND,0,9,Số dư đầu năm,Tổng cộngVND | Năm trước,12.816.821.073.013(681.771.434.000),,,False,False
