table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,0,0,"Cho vay các tổ chức kinh tế, cá nhân",column_1,"Cho vay các tổ chức kinh tế, cá nhân",,,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,0,1,"Cho vay các tổ chức kinh tế, cá nhân",31/12/2020Triệu VND,207.842.438,207842438.0,207842438000000.0,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,0,2,"Cho vay các tổ chức kinh tế, cá nhân",31/12/2019Triệu VND,180.826.303,180826303.0,180826303000000.0,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,1,0,Cho vay chiết khấu công cụ chuyển nhượng và các giấy tờ có giá,column_1,Cho vay chiết khấu công cụ chuyển nhượng và các giấy tờ có giá,,,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,1,1,Cho vay chiết khấu công cụ chuyển nhượng và các giấy tờ có giá,31/12/2020Triệu VND,246.532,246532.0,246532000000.0,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,1,2,Cho vay chiết khấu công cụ chuyển nhượng và các giấy tờ có giá,31/12/2019Triệu VND,137.060,137060.0,137060000000.0,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,2,0,Các khoản trả thay khách hàng,column_1,Các khoản trả thay khách hàng,,,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,2,1,Các khoản trả thay khách hàng,31/12/2020Triệu VND,30.083,30083.0,30083000000.0,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,2,2,Các khoản trả thay khách hàng,31/12/2019Triệu VND,131,131.0,131000000.0,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,3,0,"Cho vay bằng vốn tài trợ, ủy thác đầu tư",column_1,"Cho vay bằng vốn tài trợ, ủy thác đầu tư",,,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,3,1,"Cho vay bằng vốn tài trợ, ủy thác đầu tư",31/12/2020Triệu VND,268.439,268439.0,268439000000.0,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,3,2,"Cho vay bằng vốn tài trợ, ủy thác đầu tư",31/12/2019Triệu VND,362.045,362045.0,362045000000.0,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,4,0,Cấp tín dụng khác,column_1,Cấp tín dụng khác,,,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,4,1,Cấp tín dụng khác,31/12/2020Triệu VND,12.557.107,12557107.0,12557107000000.0,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,4,2,Cấp tín dụng khác,31/12/2019Triệu VND,11.306.744,11306744.0,11306744000000.0,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,5,0,,column_1,,,,False,True
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,5,1,,31/12/2020Triệu VND,220.944.599,220944599.0,220944599000000.0,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,5,2,,31/12/2019Triệu VND,192.632.283,192632283.0,192632283000000.0,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,6,0,Phân tích chất lượng dư nợ cho vay:,column_1,Phân tích chất lượng dư nợ cho vay:,,,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,6,1,Phân tích chất lượng dư nợ cho vay:,31/12/2020Triệu VND,Phân tích chất lượng dư nợ cho vay:,,,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,6,2,Phân tích chất lượng dư nợ cho vay:,31/12/2019Triệu VND,Phân tích chất lượng dư nợ cho vay:,,,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,7,0,,column_1,,,,False,True
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,7,1,,31/12/2020Triệu VND,31/12/2020Triệu VND,,,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,7,2,,31/12/2019Triệu VND,31/12/2019Triệu VND,,,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,8,0,Nợ đủ tiêu chuẩn,column_1,Nợ đủ tiêu chuẩn,,,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,8,1,Nợ đủ tiêu chuẩn,31/12/2020Triệu VND,207.717.804,207717804.0,207717804000000.0,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,8,2,Nợ đủ tiêu chuẩn,31/12/2019Triệu VND,181.748.403,181748403.0,181748403000000.0,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,9,0,Nợ cần chú ý,column_1,Nợ cần chú ý,,,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,9,1,Nợ cần chú ý,31/12/2020Triệu VND,7.648.264,7648264.0,7648264000000.0,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,9,2,Nợ cần chú ý,31/12/2019Triệu VND,5.704.904,5704904.0,5704904000000.0,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,10,0,Nợ dưới tiêu chuẩn,column_1,Nợ dưới tiêu chuẩn,,,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,10,1,Nợ dưới tiêu chuẩn,31/12/2020Triệu VND,2.208.718,2208718.0,2208718000000.0,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,10,2,Nợ dưới tiêu chuẩn,31/12/2019Triệu VND,1.862.514,1862514.0,1862514000000.0,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,11,0,Nợ nghi ngờ,column_1,Nợ nghi ngờ,,,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,11,1,Nợ nghi ngờ,31/12/2020Triệu VND,1.346.185,1346185.0,1346185000000.0,False,False
VPB_financial_statements_2020_separate|table_24,VPB_financial_statements_2020_separate,VPB,2020,separate,MILLION_VND,11,2,Nợ nghi ngờ,31/12/2019Triệu VND,1.279.053,1279053.0,1279053000000.0,False,False
