table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VNM_financial_statements_2023_consolidated|table_73,VNM_financial_statements_2023_consolidated,VNM,2023,consolidated,MILLION_VND,0,0,Ông Nguyễn Hạnh Phúc – Chủ tịch,Thành viên Hội đồng quản trịTổng thù lao,Ông Nguyễn Hạnh Phúc – Chủ tịch,,,False,False
VNM_financial_statements_2023_consolidated|table_73,VNM_financial_statements_2023_consolidated,VNM,2023,consolidated,MILLION_VND,0,1,Ông Nguyễn Hạnh Phúc – Chủ tịch,2023Triệu VND | Thành viên Hội đồng quản trịTổng thù lao,3.123,3123.0,3123000000.0,False,False
VNM_financial_statements_2023_consolidated|table_73,VNM_financial_statements_2023_consolidated,VNM,2023,consolidated,MILLION_VND,0,2,Ông Nguyễn Hạnh Phúc – Chủ tịch,2022Triệu VND | Thành viên Hội đồng quản trịTổng thù lao,1.720,1720.0,1720000000.0,False,False
VNM_financial_statements_2023_consolidated|table_73,VNM_financial_statements_2023_consolidated,VNM,2023,consolidated,MILLION_VND,1,0,Bà Lê Thị Băng Tâm – Chủ tịch,Thành viên Hội đồng quản trịTổng thù lao,Bà Lê Thị Băng Tâm – Chủ tịch,,,False,False
VNM_financial_statements_2023_consolidated|table_73,VNM_financial_statements_2023_consolidated,VNM,2023,consolidated,MILLION_VND,1,1,Bà Lê Thị Băng Tâm – Chủ tịch,2023Triệu VND | Thành viên Hội đồng quản trịTổng thù lao,262,262.0,262000000.0,False,False
VNM_financial_statements_2023_consolidated|table_73,VNM_financial_statements_2023_consolidated,VNM,2023,consolidated,MILLION_VND,1,2,Bà Lê Thị Băng Tâm – Chủ tịch,2022Triệu VND | Thành viên Hội đồng quản trịTổng thù lao,1.837,1837.0,1837000000.0,False,False
VNM_financial_statements_2023_consolidated|table_73,VNM_financial_statements_2023_consolidated,VNM,2023,consolidated,MILLION_VND,2,0,Bà Mai Kiều Liên – Thành viên (i),Thành viên Hội đồng quản trịTổng thù lao,Bà Mai Kiều Liên – Thành viên (i),,,False,False
VNM_financial_statements_2023_consolidated|table_73,VNM_financial_statements_2023_consolidated,VNM,2023,consolidated,MILLION_VND,2,1,Bà Mai Kiều Liên – Thành viên (i),2023Triệu VND | Thành viên Hội đồng quản trịTổng thù lao,1.969,1969.0,1969000000.0,False,False
VNM_financial_statements_2023_consolidated|table_73,VNM_financial_statements_2023_consolidated,VNM,2023,consolidated,MILLION_VND,2,2,Bà Mai Kiều Liên – Thành viên (i),2022Triệu VND | Thành viên Hội đồng quản trịTổng thù lao,2.067,2067.0,2067000000.0,False,False
VNM_financial_statements_2023_consolidated|table_73,VNM_financial_statements_2023_consolidated,VNM,2023,consolidated,MILLION_VND,3,0,Ông Lee Meng Tat – Thành viên,Thành viên Hội đồng quản trịTổng thù lao,Ông Lee Meng Tat – Thành viên,,,False,False
