table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,0,0,Bảo Việt Nhân thọ,Đầu tư vào công ty con và BVIF,Bảo Việt Nhân thọ,,,False,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,0,1,Bảo Việt Nhân thọ,Ngày 31 tháng 12 năm 2021 | Giá gốc VND | Đầu tư vào công ty con và BVIF,6.000.000.000.000,6000000000000.0,6000000000000.0,False,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,0,2,Bảo Việt Nhân thọ,Ngày 31 tháng 12 năm 2021 | Dự phòng VND | Đầu tư vào công ty con và BVIF,-,0.0,0.0,True,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,0,3,Bảo Việt Nhân thọ,Ngày 31 tháng 12 năm 2021 | Giá trị thuần VND | Đầu tư vào công ty con và BVIF,6.000.000.000.000,6000000000000.0,6000000000000.0,False,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,0,4,Bảo Việt Nhân thọ,Ngày 31 tháng 12 năm 2020 | Giá gốc VND | Đầu tư vào công ty con và BVIF,5.000.000.000.000,5000000000000.0,5000000000000.0,False,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,0,5,Bảo Việt Nhân thọ,Ngày 31 tháng 12 năm 2020 | Dự phòng VND | Đầu tư vào công ty con và BVIF,-,0.0,0.0,True,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,0,6,Bảo Việt Nhân thọ,Ngày 31 tháng 12 năm 2020 | Giá trị thuần VND | Đầu tư vào công ty con và BVIF,5.000.000.000.000,5000000000000.0,5000000000000.0,False,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,1,0,Bảo hiểm Bảo Việt,Đầu tư vào công ty con và BVIF,Bảo hiểm Bảo Việt,,,False,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,1,1,Bảo hiểm Bảo Việt,Ngày 31 tháng 12 năm 2021 | Giá gốc VND | Đầu tư vào công ty con và BVIF,2.900.000.000.000,2900000000000.0,2900000000000.0,False,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,1,2,Bảo hiểm Bảo Việt,Ngày 31 tháng 12 năm 2021 | Dự phòng VND | Đầu tư vào công ty con và BVIF,-,0.0,0.0,True,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,1,3,Bảo hiểm Bảo Việt,Ngày 31 tháng 12 năm 2021 | Giá trị thuần VND | Đầu tư vào công ty con và BVIF,2.900.000.000.000,2900000000000.0,2900000000000.0,False,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,1,4,Bảo hiểm Bảo Việt,Ngày 31 tháng 12 năm 2020 | Giá gốc VND | Đầu tư vào công ty con và BVIF,2.900.000.000.000,2900000000000.0,2900000000000.0,False,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,1,5,Bảo hiểm Bảo Việt,Ngày 31 tháng 12 năm 2020 | Dự phòng VND | Đầu tư vào công ty con và BVIF,-,0.0,0.0,True,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,1,6,Bảo hiểm Bảo Việt,Ngày 31 tháng 12 năm 2020 | Giá trị thuần VND | Đầu tư vào công ty con và BVIF,2.900.000.000.000,2900000000000.0,2900000000000.0,False,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,2,0,BVF,Đầu tư vào công ty con và BVIF,BVF,,,False,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,2,1,BVF,Ngày 31 tháng 12 năm 2021 | Giá gốc VND | Đầu tư vào công ty con và BVIF,100.000.000.000,100000000000.0,100000000000.0,False,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,2,2,BVF,Ngày 31 tháng 12 năm 2021 | Dự phòng VND | Đầu tư vào công ty con và BVIF,-,0.0,0.0,True,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,2,3,BVF,Ngày 31 tháng 12 năm 2021 | Giá trị thuần VND | Đầu tư vào công ty con và BVIF,100.000.000.000,100000000000.0,100000000000.0,False,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,2,4,BVF,Ngày 31 tháng 12 năm 2020 | Giá gốc VND | Đầu tư vào công ty con và BVIF,100.000.000.000,100000000000.0,100000000000.0,False,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,2,5,BVF,Ngày 31 tháng 12 năm 2020 | Dự phòng VND | Đầu tư vào công ty con và BVIF,-,0.0,0.0,True,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,2,6,BVF,Ngày 31 tháng 12 năm 2020 | Giá trị thuần VND | Đầu tư vào công ty con và BVIF,100.000.000.000,100000000000.0,100000000000.0,False,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,3,0,BVSC,Đầu tư vào công ty con và BVIF,BVSC,,,False,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,3,1,BVSC,Ngày 31 tháng 12 năm 2021 | Giá gốc VND | Đầu tư vào công ty con và BVIF,694.895.148.720,694895148720.0,694895148720.0,False,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,3,2,BVSC,Ngày 31 tháng 12 năm 2021 | Dự phòng VND | Đầu tư vào công ty con và BVIF,-,0.0,0.0,True,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,3,3,BVSC,Ngày 31 tháng 12 năm 2021 | Giá trị thuần VND | Đầu tư vào công ty con và BVIF,694.895.148.720,694895148720.0,694895148720.0,False,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,3,4,BVSC,Ngày 31 tháng 12 năm 2020 | Giá gốc VND | Đầu tư vào công ty con và BVIF,694.895.148.720,694895148720.0,694895148720.0,False,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,3,5,BVSC,Ngày 31 tháng 12 năm 2020 | Dự phòng VND | Đầu tư vào công ty con và BVIF,-,0.0,0.0,True,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,3,6,BVSC,Ngày 31 tháng 12 năm 2020 | Giá trị thuần VND | Đầu tư vào công ty con và BVIF,694.895.148.720,694895148720.0,694895148720.0,False,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,4,0,BVInvest,Đầu tư vào công ty con và BVIF,BVInvest,,,False,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,4,1,BVInvest,Ngày 31 tháng 12 năm 2021 | Giá gốc VND | Đầu tư vào công ty con và BVIF,200.995.000.000,200995000000.0,200995000000.0,False,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,4,2,BVInvest,Ngày 31 tháng 12 năm 2021 | Dự phòng VND | Đầu tư vào công ty con và BVIF,-,0.0,0.0,True,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,4,3,BVInvest,Ngày 31 tháng 12 năm 2021 | Giá trị thuần VND | Đầu tư vào công ty con và BVIF,200.995.000.000,200995000000.0,200995000000.0,False,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,4,4,BVInvest,Ngày 31 tháng 12 năm 2020 | Giá gốc VND | Đầu tư vào công ty con và BVIF,200.995.000.000,200995000000.0,200995000000.0,False,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,4,5,BVInvest,Ngày 31 tháng 12 năm 2020 | Dự phòng VND | Đầu tư vào công ty con và BVIF,-,0.0,0.0,True,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,4,6,BVInvest,Ngày 31 tháng 12 năm 2020 | Giá trị thuần VND | Đầu tư vào công ty con và BVIF,200.995.000.000,200995000000.0,200995000000.0,False,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,5,0,BVIF,Đầu tư vào công ty con và BVIF,BVIF,,,False,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,5,1,BVIF,Ngày 31 tháng 12 năm 2021 | Giá gốc VND | Đầu tư vào công ty con và BVIF,420.000.000.000,420000000000.0,420000000000.0,False,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,5,2,BVIF,Ngày 31 tháng 12 năm 2021 | Dự phòng VND | Đầu tư vào công ty con và BVIF,-,0.0,0.0,True,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,5,3,BVIF,Ngày 31 tháng 12 năm 2021 | Giá trị thuần VND | Đầu tư vào công ty con và BVIF,420.000.000.000,420000000000.0,420000000000.0,False,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,5,4,BVIF,Ngày 31 tháng 12 năm 2020 | Giá gốc VND | Đầu tư vào công ty con và BVIF,420.000.000.000,420000000000.0,420000000000.0,False,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,5,5,BVIF,Ngày 31 tháng 12 năm 2020 | Dự phòng VND | Đầu tư vào công ty con và BVIF,-,0.0,0.0,True,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,5,6,BVIF,Ngày 31 tháng 12 năm 2020 | Giá trị thuần VND | Đầu tư vào công ty con và BVIF,420.000.000.000,420000000000.0,420000000000.0,False,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,6,0,Bảo Việt - Âu Lạc,Đầu tư vào công ty con và BVIF,Bảo Việt - Âu Lạc,,,False,False
BVH_financial_statements_2021_separate|table_20,BVH_financial_statements_2021_separate,BVH,2021,separate,VND,6,1,Bảo Việt - Âu Lạc,Ngày 31 tháng 12 năm 2021 | Giá gốc VND | Đầu tư vào công ty con và BVIF,36.396.000.000,36396000000.0,36396000000.0,False,False
