table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HHS_financial_statements_2015_consolidated|table_5,HHS_financial_statements_2015_consolidated,HHS,2015,consolidated,VND,0,0,1,NGUỒN VỐN,1,1.0,1.0,False,False
HHS_financial_statements_2015_consolidated|table_5,HHS_financial_statements_2015_consolidated,HHS,2015,consolidated,VND,0,1,1,Mã số,2,2.0,2.0,False,False
HHS_financial_statements_2015_consolidated|table_5,HHS_financial_statements_2015_consolidated,HHS,2015,consolidated,VND,0,2,1,Thuyết minh,3,3.0,3.0,False,False
HHS_financial_statements_2015_consolidated|table_5,HHS_financial_statements_2015_consolidated,HHS,2015,consolidated,VND,0,3,1,31/12/2015,4,4.0,4.0,False,False
HHS_financial_statements_2015_consolidated|table_5,HHS_financial_statements_2015_consolidated,HHS,2015,consolidated,VND,0,4,1,01/01/2015,5,5.0,5.0,False,False
HHS_financial_statements_2015_consolidated|table_5,HHS_financial_statements_2015_consolidated,HHS,2015,consolidated,VND,1,0,A - NỘ PHẢI TRẢ,NGUỒN VỐN,A - NỘ PHẢI TRẢ,,,False,False
HHS_financial_statements_2015_consolidated|table_5,HHS_financial_statements_2015_consolidated,HHS,2015,consolidated,VND,1,1,A - NỘ PHẢI TRẢ,Mã số,300,300.0,300.0,False,False
HHS_financial_statements_2015_consolidated|table_5,HHS_financial_statements_2015_consolidated,HHS,2015,consolidated,VND,1,2,A - NỘ PHẢI TRẢ,Thuyết minh,,,,False,True
HHS_financial_statements_2015_consolidated|table_5,HHS_financial_statements_2015_consolidated,HHS,2015,consolidated,VND,1,3,A - NỘ PHẢI TRẢ,31/12/2015,176.709.618.575,176709618575.0,176709618575.0,False,False
HHS_financial_statements_2015_consolidated|table_5,HHS_financial_statements_2015_consolidated,HHS,2015,consolidated,VND,1,4,A - NỘ PHẢI TRẢ,01/01/2015,693.737.031.699,693737031699.0,693737031699.0,False,False
HHS_financial_statements_2015_consolidated|table_5,HHS_financial_statements_2015_consolidated,HHS,2015,consolidated,VND,2,0,I. Nợ ngắn hạn,NGUỒN VỐN,I. Nợ ngắn hạn,,,False,False
HHS_financial_statements_2015_consolidated|table_5,HHS_financial_statements_2015_consolidated,HHS,2015,consolidated,VND,2,1,I. Nợ ngắn hạn,Mã số,310,310.0,310.0,False,False
HHS_financial_statements_2015_consolidated|table_5,HHS_financial_statements_2015_consolidated,HHS,2015,consolidated,VND,2,2,I. Nợ ngắn hạn,Thuyết minh,,,,False,True
HHS_financial_statements_2015_consolidated|table_5,HHS_financial_statements_2015_consolidated,HHS,2015,consolidated,VND,2,3,I. Nợ ngắn hạn,31/12/2015,176.709.618.575,176709618575.0,176709618575.0,False,False
