table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
DNH_financial_statements_2021_separate|table_4,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,0,0,NỘ PHẢI TRẢ (300 = 310 + 330),NGUỒN VỐN,NỘ PHẢI TRẢ (300 = 310 + 330),,,False,False
DNH_financial_statements_2021_separate|table_4,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,0,1,NỘ PHẢI TRẢ (300 = 310 + 330),Mã số | NGUỒN VỐN,300,300.0,300.0,False,False
DNH_financial_statements_2021_separate|table_4,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,0,2,NỘ PHẢI TRẢ (300 = 310 + 330),Thuyết minh | NGUỒN VỐN,,,,False,True
DNH_financial_statements_2021_separate|table_4,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,0,3,NỘ PHẢI TRẢ (300 = 310 + 330),31/12/2021 VND | NGUỒN VỐN,2.173.243.309.692,2173243309692.0,2173243309692.0,False,False
DNH_financial_statements_2021_separate|table_4,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,0,4,NỘ PHẢI TRẢ (300 = 310 + 330),1/1/2021 VND | NGUỒN VỐN,2.244.209.029.823,2244209029823.0,2244209029823.0,False,False
DNH_financial_statements_2021_separate|table_4,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,1,0,Nợ ngắn hạn,NGUỒN VỐN,Nợ ngắn hạn,,,False,False
DNH_financial_statements_2021_separate|table_4,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,1,1,Nợ ngắn hạn,Mã số | NGUỒN VỐN,310,310.0,310.0,False,False
DNH_financial_statements_2021_separate|table_4,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,1,2,Nợ ngắn hạn,Thuyết minh | NGUỒN VỐN,,,,False,True
DNH_financial_statements_2021_separate|table_4,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,1,3,Nợ ngắn hạn,31/12/2021 VND | NGUỒN VỐN,510.510.291.679,510510291679.0,510510291679.0,False,False
DNH_financial_statements_2021_separate|table_4,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,1,4,Nợ ngắn hạn,1/1/2021 VND | NGUỒN VỐN,389.600.560.444,389600560444.0,389600560444.0,False,False
DNH_financial_statements_2021_separate|table_4,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,2,0,Phải trả người bán ngắn hạn,NGUỒN VỐN,Phải trả người bán ngắn hạn,,,False,False
DNH_financial_statements_2021_separate|table_4,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,2,1,Phải trả người bán ngắn hạn,Mã số | NGUỒN VỐN,311,311.0,311.0,False,False
DNH_financial_statements_2021_separate|table_4,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,2,2,Phải trả người bán ngắn hạn,Thuyết minh | NGUỒN VỐN,14,14.0,14.0,False,False
DNH_financial_statements_2021_separate|table_4,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,2,3,Phải trả người bán ngắn hạn,31/12/2021 VND | NGUỒN VỐN,65.037.499.850,65037499850.0,65037499850.0,False,False
DNH_financial_statements_2021_separate|table_4,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,2,4,Phải trả người bán ngắn hạn,1/1/2021 VND | NGUỒN VỐN,56.365.859.483,56365859483.0,56365859483.0,False,False
DNH_financial_statements_2021_separate|table_4,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,3,0,Người mua trả tiền trước ngắn hạn,NGUỒN VỐN,Người mua trả tiền trước ngắn hạn,,,False,False
DNH_financial_statements_2021_separate|table_4,DNH_financial_statements_2021_separate,DNH,2021,separate,VND,3,1,Người mua trả tiền trước ngắn hạn,Mã số | NGUỒN VỐN,312,312.0,312.0,False,False
