table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
EIB_financial_statements_2022_separate|table_78,EIB_financial_statements_2022_separate,EIB,2022,separate,MILLION_VND,0,0,I. Tổng số nhân viên trung bình (người),column_1,I. Tổng số nhân viên trung bình (người),,,False,False
EIB_financial_statements_2022_separate|table_78,EIB_financial_statements_2022_separate,EIB,2022,separate,MILLION_VND,0,1,I. Tổng số nhân viên trung bình (người),Năm nayTriệu đồng,5.258,5258.0,5258000000.0,False,False
EIB_financial_statements_2022_separate|table_78,EIB_financial_statements_2022_separate,EIB,2022,separate,MILLION_VND,0,2,I. Tổng số nhân viên trung bình (người),Năm trướcTriệu đồng,5.206,5206.0,5206000000.0,False,False
EIB_financial_statements_2022_separate|table_78,EIB_financial_statements_2022_separate,EIB,2022,separate,MILLION_VND,1,0,II. Thu nhập của nhân viên (Triệu đồng),column_1,II. Thu nhập của nhân viên (Triệu đồng),,,False,False
EIB_financial_statements_2022_separate|table_78,EIB_financial_statements_2022_separate,EIB,2022,separate,MILLION_VND,1,1,II. Thu nhập của nhân viên (Triệu đồng),Năm nayTriệu đồng,II. Thu nhập của nhân viên (Triệu đồng),,,False,False
EIB_financial_statements_2022_separate|table_78,EIB_financial_statements_2022_separate,EIB,2022,separate,MILLION_VND,1,2,II. Thu nhập của nhân viên (Triệu đồng),Năm trướcTriệu đồng,II. Thu nhập của nhân viên (Triệu đồng),,,False,False
EIB_financial_statements_2022_separate|table_78,EIB_financial_statements_2022_separate,EIB,2022,separate,MILLION_VND,2,0,1. Tổng quỹ lương,column_1,1. Tổng quỹ lương,,,False,False
EIB_financial_statements_2022_separate|table_78,EIB_financial_statements_2022_separate,EIB,2022,separate,MILLION_VND,2,1,1. Tổng quỹ lương,Năm nayTriệu đồng,1.855.837,1855837.0,1855837000000.0,False,False
EIB_financial_statements_2022_separate|table_78,EIB_financial_statements_2022_separate,EIB,2022,separate,MILLION_VND,2,2,1. Tổng quỹ lương,Năm trướcTriệu đồng,1.293.567,1293567.0,1293567000000.0,False,False
EIB_financial_statements_2022_separate|table_78,EIB_financial_statements_2022_separate,EIB,2022,separate,MILLION_VND,3,0,2. Thưởng khác,column_1,2. Thưởng khác,,,False,False
EIB_financial_statements_2022_separate|table_78,EIB_financial_statements_2022_separate,EIB,2022,separate,MILLION_VND,3,1,2. Thưởng khác,Năm nayTriệu đồng,46.752,46752.0,46752000000.0,False,False
EIB_financial_statements_2022_separate|table_78,EIB_financial_statements_2022_separate,EIB,2022,separate,MILLION_VND,3,2,2. Thưởng khác,Năm trướcTriệu đồng,694,694.0,694000000.0,False,False
EIB_financial_statements_2022_separate|table_78,EIB_financial_statements_2022_separate,EIB,2022,separate,MILLION_VND,4,0,3. Thu nhập khác,column_1,3. Thu nhập khác,,,False,False
EIB_financial_statements_2022_separate|table_78,EIB_financial_statements_2022_separate,EIB,2022,separate,MILLION_VND,4,1,3. Thu nhập khác,Năm nayTriệu đồng,60.256,60256.0,60256000000.0,False,False
EIB_financial_statements_2022_separate|table_78,EIB_financial_statements_2022_separate,EIB,2022,separate,MILLION_VND,4,2,3. Thu nhập khác,Năm trướcTriệu đồng,51.872,51872.0,51872000000.0,False,False
EIB_financial_statements_2022_separate|table_78,EIB_financial_statements_2022_separate,EIB,2022,separate,MILLION_VND,5,0,4. Tổng thu nhập (1+2+3),column_1,4. Tổng thu nhập (1+2+3),,,False,False
EIB_financial_statements_2022_separate|table_78,EIB_financial_statements_2022_separate,EIB,2022,separate,MILLION_VND,5,1,4. Tổng thu nhập (1+2+3),Năm nayTriệu đồng,1.962.845,1962845.0,1962845000000.0,False,False
EIB_financial_statements_2022_separate|table_78,EIB_financial_statements_2022_separate,EIB,2022,separate,MILLION_VND,5,2,4. Tổng thu nhập (1+2+3),Năm trướcTriệu đồng,1.346.133,1346133.0,1346133000000.0,False,False
EIB_financial_statements_2022_separate|table_78,EIB_financial_statements_2022_separate,EIB,2022,separate,MILLION_VND,6,0,5. Tiền lương bình quân tháng(Triệu đồng/người),column_1,5. Tiền lương bình quân tháng(Triệu đồng/người),,,False,False
EIB_financial_statements_2022_separate|table_78,EIB_financial_statements_2022_separate,EIB,2022,separate,MILLION_VND,6,1,5. Tiền lương bình quân tháng(Triệu đồng/người),Năm nayTriệu đồng,29,29.0,29000000.0,False,False
EIB_financial_statements_2022_separate|table_78,EIB_financial_statements_2022_separate,EIB,2022,separate,MILLION_VND,6,2,5. Tiền lương bình quân tháng(Triệu đồng/người),Năm trướcTriệu đồng,21,21.0,21000000.0,False,False
EIB_financial_statements_2022_separate|table_78,EIB_financial_statements_2022_separate,EIB,2022,separate,MILLION_VND,7,0,6. Thu nhập bình quân tháng(Triệu đồng/người),column_1,6. Thu nhập bình quân tháng(Triệu đồng/người),,,False,False
EIB_financial_statements_2022_separate|table_78,EIB_financial_statements_2022_separate,EIB,2022,separate,MILLION_VND,7,1,6. Thu nhập bình quân tháng(Triệu đồng/người),Năm nayTriệu đồng,31,31.0,31000000.0,False,False
EIB_financial_statements_2022_separate|table_78,EIB_financial_statements_2022_separate,EIB,2022,separate,MILLION_VND,7,2,6. Thu nhập bình quân tháng(Triệu đồng/người),Năm trướcTriệu đồng,22,22.0,22000000.0,False,False
