table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
ACB_financial_statements_2023_separate|table_38,ACB_financial_statements_2023_separate,ACB,2023,separate,MILLION_VND,0,0,Đầu tư vào công ty con,column_1,Đầu tư vào công ty con,,,False,False
ACB_financial_statements_2023_separate|table_38,ACB_financial_statements_2023_separate,ACB,2023,separate,MILLION_VND,0,1,Đầu tư vào công ty con,Thuyết minh,11.2,11.2,11200000.0,False,False
ACB_financial_statements_2023_separate|table_38,ACB_financial_statements_2023_separate,ACB,2023,separate,MILLION_VND,0,2,Đầu tư vào công ty con,31.12.2023Triệu VND,4.505.000,4505000.0,4505000000000.0,False,False
ACB_financial_statements_2023_separate|table_38,ACB_financial_statements_2023_separate,ACB,2023,separate,MILLION_VND,0,3,Đầu tư vào công ty con,31.12.2022Triệu VND,3.505.000,3505000.0,3505000000000.0,False,False
ACB_financial_statements_2023_separate|table_38,ACB_financial_statements_2023_separate,ACB,2023,separate,MILLION_VND,1,0,Đầu tư dài hạn khác,column_1,Đầu tư dài hạn khác,,,False,False
ACB_financial_statements_2023_separate|table_38,ACB_financial_statements_2023_separate,ACB,2023,separate,MILLION_VND,1,1,Đầu tư dài hạn khác,Thuyết minh,11.3,11.3,11300000.0,False,False
ACB_financial_statements_2023_separate|table_38,ACB_financial_statements_2023_separate,ACB,2023,separate,MILLION_VND,1,2,Đầu tư dài hạn khác,31.12.2023Triệu VND,241.467,241467.0,241467000000.0,False,False
ACB_financial_statements_2023_separate|table_38,ACB_financial_statements_2023_separate,ACB,2023,separate,MILLION_VND,1,3,Đầu tư dài hạn khác,31.12.2022Triệu VND,241.467,241467.0,241467000000.0,False,False
ACB_financial_statements_2023_separate|table_38,ACB_financial_statements_2023_separate,ACB,2023,separate,MILLION_VND,2,0,Dự phòng giảm giá đầu tư dài hạn,column_1,Dự phòng giảm giá đầu tư dài hạn,,,False,False
ACB_financial_statements_2023_separate|table_38,ACB_financial_statements_2023_separate,ACB,2023,separate,MILLION_VND,2,1,Dự phòng giảm giá đầu tư dài hạn,Thuyết minh,11.4,11.4,11400000.0,False,False
ACB_financial_statements_2023_separate|table_38,ACB_financial_statements_2023_separate,ACB,2023,separate,MILLION_VND,2,2,Dự phòng giảm giá đầu tư dài hạn,31.12.2023Triệu VND,(163.362),-163362.0,-163362000000.0,False,False
ACB_financial_statements_2023_separate|table_38,ACB_financial_statements_2023_separate,ACB,2023,separate,MILLION_VND,2,3,Dự phòng giảm giá đầu tư dài hạn,31.12.2022Triệu VND,(156.573),-156573.0,-156573000000.0,False,False
ACB_financial_statements_2023_separate|table_38,ACB_financial_statements_2023_separate,ACB,2023,separate,MILLION_VND,3,0,,column_1,,,,False,True
ACB_financial_statements_2023_separate|table_38,ACB_financial_statements_2023_separate,ACB,2023,separate,MILLION_VND,3,1,,Thuyết minh,,,,False,True
ACB_financial_statements_2023_separate|table_38,ACB_financial_statements_2023_separate,ACB,2023,separate,MILLION_VND,3,2,,31.12.2023Triệu VND,4.583.105,4583105.0,4583105000000.0,False,False
ACB_financial_statements_2023_separate|table_38,ACB_financial_statements_2023_separate,ACB,2023,separate,MILLION_VND,3,3,,31.12.2022Triệu VND,3.589.894,3589894.0,3589894000000.0,False,False
ACB_financial_statements_2023_separate|table_38,ACB_financial_statements_2023_separate,ACB,2023,separate,MILLION_VND,4,0,11.2,column_1,11.2,11.2,11200000.0,False,False
ACB_financial_statements_2023_separate|table_38,ACB_financial_statements_2023_separate,ACB,2023,separate,MILLION_VND,4,1,11.2,Thuyết minh,Đầu tư vào công ty con,,,False,False
ACB_financial_statements_2023_separate|table_38,ACB_financial_statements_2023_separate,ACB,2023,separate,MILLION_VND,4,2,11.2,31.12.2023Triệu VND,,,,False,True
ACB_financial_statements_2023_separate|table_38,ACB_financial_statements_2023_separate,ACB,2023,separate,MILLION_VND,4,3,11.2,31.12.2022Triệu VND,,,,False,True
ACB_financial_statements_2023_separate|table_38,ACB_financial_statements_2023_separate,ACB,2023,separate,MILLION_VND,5,0,,column_1,,,,False,True
ACB_financial_statements_2023_separate|table_38,ACB_financial_statements_2023_separate,ACB,2023,separate,MILLION_VND,5,1,,Thuyết minh,,,,False,True
ACB_financial_statements_2023_separate|table_38,ACB_financial_statements_2023_separate,ACB,2023,separate,MILLION_VND,5,2,,31.12.2023Triệu VND,31.12.2023Triệu VND,,,False,False
ACB_financial_statements_2023_separate|table_38,ACB_financial_statements_2023_separate,ACB,2023,separate,MILLION_VND,5,3,,31.12.2022Triệu VND,31.12.2022Triệu VND,,,False,False
ACB_financial_statements_2023_separate|table_38,ACB_financial_statements_2023_separate,ACB,2023,separate,MILLION_VND,6,0,Công ty TNHH Chứng khoán ACB,column_1,Công ty TNHH Chứng khoán ACB,,,False,False
ACB_financial_statements_2023_separate|table_38,ACB_financial_statements_2023_separate,ACB,2023,separate,MILLION_VND,6,1,Công ty TNHH Chứng khoán ACB,Thuyết minh,,,,False,True
ACB_financial_statements_2023_separate|table_38,ACB_financial_statements_2023_separate,ACB,2023,separate,MILLION_VND,6,2,Công ty TNHH Chứng khoán ACB,31.12.2023Triệu VND,4.000.000,4000000.0,4000000000000.0,False,False
ACB_financial_statements_2023_separate|table_38,ACB_financial_statements_2023_separate,ACB,2023,separate,MILLION_VND,6,3,Công ty TNHH Chứng khoán ACB,31.12.2022Triệu VND,3.000.000,3000000.0,3000000000000.0,False,False
