table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HHV_financial_statements_2022_consolidated|table_90,HHV_financial_statements_2022_consolidated,HHV,2022,consolidated,VND,0,0,PHẢI THU KHÁCH HÀNG NGÂN HẠN,Bên liên quan,PHẢI THU KHÁCH HÀNG NGÂN HẠN,,,False,False
HHV_financial_statements_2022_consolidated|table_90,HHV_financial_statements_2022_consolidated,HHV,2022,consolidated,VND,0,1,PHẢI THU KHÁCH HÀNG NGÂN HẠN,Mối quan hệ,PHẢI THU KHÁCH HÀNG NGÂN HẠN,,,False,False
HHV_financial_statements_2022_consolidated|table_90,HHV_financial_statements_2022_consolidated,HHV,2022,consolidated,VND,0,2,PHẢI THU KHÁCH HÀNG NGÂN HẠN,Nội dung nghiệp vụ,PHẢI THU KHÁCH HÀNG NGÂN HẠN,,,False,False
HHV_financial_statements_2022_consolidated|table_90,HHV_financial_statements_2022_consolidated,HHV,2022,consolidated,VND,0,3,PHẢI THU KHÁCH HÀNG NGÂN HẠN,31.12.2022VND,152.281.107.411,152281107411.0,152281107411.0,False,False
HHV_financial_statements_2022_consolidated|table_90,HHV_financial_statements_2022_consolidated,HHV,2022,consolidated,VND,0,4,PHẢI THU KHÁCH HÀNG NGÂN HẠN,01.01.2022VND,156.948.746.334,156948746334.0,156948746334.0,False,False
HHV_financial_statements_2022_consolidated|table_90,HHV_financial_statements_2022_consolidated,HHV,2022,consolidated,VND,1,0,Công ty Cổ phần Đầu tưBOT Đẻo Cả Khánh Hòa,Bên liên quan,Công ty Cổ phần Đầu tưBOT Đẻo Cả Khánh Hòa,,,False,False
HHV_financial_statements_2022_consolidated|table_90,HHV_financial_statements_2022_consolidated,HHV,2022,consolidated,VND,1,1,Công ty Cổ phần Đầu tưBOT Đẻo Cả Khánh Hòa,Mối quan hệ,Công ty liên kết,,,False,False
HHV_financial_statements_2022_consolidated|table_90,HHV_financial_statements_2022_consolidated,HHV,2022,consolidated,VND,1,2,Công ty Cổ phần Đầu tưBOT Đẻo Cả Khánh Hòa,Nội dung nghiệp vụ,Phải thu thi công trung tu,,,False,False
HHV_financial_statements_2022_consolidated|table_90,HHV_financial_statements_2022_consolidated,HHV,2022,consolidated,VND,1,3,Công ty Cổ phần Đầu tưBOT Đẻo Cả Khánh Hòa,31.12.2022VND,5.241.465.095,5241465095.0,5241465095.0,False,False
HHV_financial_statements_2022_consolidated|table_90,HHV_financial_statements_2022_consolidated,HHV,2022,consolidated,VND,1,4,Công ty Cổ phần Đầu tưBOT Đẻo Cả Khánh Hòa,01.01.2022VND,4.895.625.934,4895625934.0,4895625934.0,False,False
